"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NS56",0,0,0,0,1,0,1,"a"
"NZ16",0,0,0,0,0,1,0,
"NZ53",0,0,0,0,0,0,1,
"SE13",0,0,0,0,1,1,0,
"SK65",0,0,0,0,0,0,1,
"SU10",0,0,0,0,0,0,1,
"SU60",0,0,0,0,1,0,0,
"SU72",0,0,0,0,1,0,0,
"SY89",0,0,0,0,1,0,0,"a"
"TL45",0,0,0,0,0,1,1,
