"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SH87",1,0,0,0,0,0,0,"n"
"SO47",1,0,0,0,0,0,0,"n"
"SP21",1,0,0,0,0,0,0,"n"
"SP31",1,0,0,0,0,0,0,"n"
"SP41",1,0,0,1,0,0,0,"n"
"SP50",1,0,0,0,0,0,0,"n"
"SP60",1,0,0,0,0,0,0,"n"
"SP99",1,0,0,0,0,0,0,"n"
"ST79",0,0,0,1,1,0,0,"n"
"ST80",1,0,0,0,0,0,0,"n"
"SU03",1,0,0,0,0,0,0,"n"
"SU13",1,0,0,0,0,0,0,"n"
"SU16",0,1,0,0,0,0,0,"n"
"SU22",0,0,0,0,1,0,0,"n"
"SU44",1,0,0,0,0,0,0,"n"
"SU52",0,1,0,0,0,0,0,"n"
"SU59",1,0,0,0,0,0,0,"n"
"SU62",0,1,0,0,0,0,0,"n"
"SU77",1,0,0,0,0,0,0,"n"
"SU84",1,0,0,0,0,0,0,"n"
"SW53",0,0,1,0,0,0,0,"n"
"SW54",0,0,1,0,0,0,0,
"SY87",0,0,0,0,0,0,1,
"SY97",1,1,1,1,1,1,1,"n"
"SY98",1,0,0,0,0,0,0,"n"
"SZ07",1,0,1,1,1,1,1,"n"
"SZ08",0,0,0,0,1,1,1,"n"
"SZ38",0,0,0,0,1,1,1,"n"
"SZ49",1,0,1,1,0,0,0,"n"
"SZ57",1,0,0,0,0,0,0,"n"
"SZ58",0,1,0,0,0,0,0,"n"
"TF00",1,1,0,0,0,0,0,"n"
"TF10",1,1,0,0,0,0,0,"n"
"TL09",1,0,0,0,0,0,0,"n"
"TL42",0,0,0,0,1,1,0,"a"
"TL45",1,0,0,0,0,0,0,"n"
"TL54",1,0,0,0,0,0,0,"n"
"TL66",1,0,0,0,0,0,0,"n"
"TL74",1,0,0,0,0,0,0,"n"
"TL75",1,0,0,0,0,0,0,"n"
"TL76",1,0,0,0,0,0,0,"n"
"TL78",0,0,0,0,1,0,0,"n"
"TL84",1,0,0,0,0,0,0,"n"
"TL86",1,0,0,0,0,0,0,"n"
"TM06",1,0,0,0,0,0,0,"n"
"TQ15",1,1,0,0,0,0,0,"n"
"TQ21",1,1,0,0,0,0,0,"n"
"TQ25",1,0,0,0,0,0,0,"n"
"TQ26",0,0,0,0,0,0,1,"a"
"TQ30",1,0,1,1,1,1,1,"n"
"TQ31",1,0,0,0,0,0,0,"n"
"TQ35",1,0,0,0,0,0,0,"n"
"TQ40",1,0,1,0,0,0,0,"n"
"TQ41",0,0,0,0,0,0,1,"n"
"TQ45",1,1,1,0,0,0,0,"n"
"TQ57",1,0,0,0,0,0,0,"n"
"TQ66",1,0,0,0,0,0,0,"n"
"TQ67",1,0,0,0,0,0,0,"n"
"TQ86",1,1,1,1,1,1,1,"n"
"TQ91",0,1,0,0,0,0,0,"n"
"TQ96",1,0,0,0,0,0,0,"n"
"TR01",0,0,0,0,1,0,1,"n"
"TR02",0,0,0,0,0,0,1,
"TR04",1,1,0,1,1,0,1,"n"
"TR05",1,0,0,0,0,0,0,"n"
"TR13",1,1,1,1,1,0,1,"n"
"TR23",1,1,1,1,1,1,1,"n"
"TR24",1,0,1,1,1,0,1,"n"
"TR33",1,1,1,0,1,0,1,"n"
"TR34",1,1,1,1,1,1,1,"n"
"TR35",1,0,0,0,1,0,0,"n"
"TV59",1,1,1,1,1,1,1,"n"
"TV69",0,0,0,0,0,0,1,"n"
"WV54",1,0,0,0,0,0,0,"n"
"WV55",0,0,0,0,0,0,1,"n"
