"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J37",0,0,0,1,0,0,0,
"NF60",0,1,0,0,0,0,0,"a"
"NH76",0,0,1,0,0,0,0,"a"
"NJ56",1,0,0,0,1,0,0,"a"
"NK03",1,0,0,0,0,0,0,
"NM39",1,0,0,0,0,0,0,
"NM94",1,0,1,0,0,0,0,"a"
"NO02",1,0,0,0,0,0,0,"n"
"NO10",1,0,0,0,0,0,0,"n"
"NO11",1,0,0,0,1,1,1,"n"
"NO12",1,0,0,0,0,0,1,"n"
"NO21",1,0,0,0,0,0,0,"n"
"NO22",1,0,0,0,1,0,0,"n"
"NO31",1,1,0,0,0,0,0,"n"
"NO32",0,0,0,1,1,0,1,"a"
"NO33",0,0,0,0,1,0,0,
"NO42",0,0,0,1,0,0,0,"a"
"NO65",1,0,0,0,0,0,0,"a"
"NR96",0,0,0,0,1,0,0,"a"
"NS32",1,0,0,0,0,0,0,"n"
"NS47",1,0,0,0,0,0,0,"a"
"NS56",0,0,0,1,1,0,0,"a"
"NS84",1,0,0,0,0,0,0,"n"
"NS89",0,0,0,1,0,0,1,"n"
"NS97",1,0,0,0,0,0,0,"n"
"NS98",1,0,0,0,0,0,0,"n"
"NT00",1,0,0,0,0,0,0,"n"
"NT06",1,0,0,0,0,0,0,"n"
"NT07",1,0,0,0,0,0,0,"n"
"NT08",1,1,0,0,0,0,0,"n"
"NT15",1,0,0,0,0,0,0,"n"
"NT18",1,1,1,0,0,0,0,"n"
"NT27",0,0,0,1,0,0,0,
"NT28",1,0,0,0,0,0,0,"a"
"NT29",0,0,1,0,0,0,0,"a"
"NT36",1,0,0,0,0,0,0,"n"
"NT41",1,0,1,0,0,0,0,"n"
"NT63",1,0,1,0,0,0,0,"n"
"NT73",1,0,0,0,0,0,0,"n"
"NT75",0,0,1,0,0,0,0,
"NT82",1,0,0,0,0,0,0,"n"
"NT85",0,0,0,0,0,1,0,
"NT86",1,0,0,0,0,0,0,"n"
"NT87",1,0,0,0,0,0,0,
"NT94",1,0,0,0,0,0,0,"n"
"NT96",1,1,0,0,0,0,0,"n"
"NU03",0,0,0,0,0,0,1,
"NU11",1,0,0,0,0,0,0,"n"
"NU13",1,0,1,1,0,0,0,"n"
"NU14",0,0,0,1,0,0,0,"n"
"NU20",1,0,1,0,0,0,0,"n"
"NU21",1,0,0,0,0,0,0,"n"
"NU22",0,0,0,1,0,0,0,"n"
"NX28",0,0,0,0,1,1,0,"a"
"NX34",1,0,0,0,0,0,0,"n"
"NX45",0,0,0,0,0,0,1,
"NX46",0,0,0,0,1,0,0,"n"
"NX92",1,0,0,0,0,0,0,"n"
"NX96",1,0,0,0,0,0,0,"n"
"NY00",0,0,1,0,0,0,0,"n"
"NY03",0,0,1,1,1,0,0,"n"
