"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"L71",0,0,0,1,1,0,1,"n"
"L80",1,1,1,1,1,0,1,"n"
"L81",1,0,0,1,1,0,1,"n"
"L90",0,0,0,0,0,0,1,"n"
"M00",1,0,1,1,1,1,1,"n"
"M10",0,0,1,1,1,1,0,"n"
"M11",1,0,1,1,1,1,1,"n"
"M20",1,0,0,1,0,0,0,"n"
"M22",1,0,0,0,0,0,0,"n"
"NY82",1,1,1,1,1,1,1,"n"
"R09",1,0,0,1,0,0,0,"n"
"R39",1,0,1,1,1,1,1,"n"
"SD37",1,0,1,1,1,1,1,"n"
"SD48",1,0,1,1,1,1,1,"n"
"SD49",0,0,1,1,1,1,1,"n"
"SD86",1,0,0,0,0,0,0,"n"
"SH58",0,1,1,1,1,1,1,"n"
"SH68",1,0,0,0,0,0,0,"n"
"SH77",0,0,1,0,1,1,1,"n"
"SH78",1,1,1,1,1,1,1,"n"
"SH87",1,0,1,1,1,1,1,"n"
"SH88",0,0,1,1,1,1,1,"n"
"SH97",0,0,1,1,1,1,1,"n"
"SJ07",1,0,1,1,1,1,1,"n"
"SJ08",1,0,1,1,1,1,1,"n"
"SR99",0,0,1,1,1,1,1,"n"
"SS38",1,0,0,1,1,0,1,"n"
"SS48",1,1,1,1,1,1,1,"n"
"SS58",1,1,1,1,1,1,1,"n"
"SS68",0,0,1,1,1,0,1,"n"
