"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HP50",0,0,0,0,0,0,1,
"HU24",0,0,0,0,0,0,1,
"HU34",0,0,0,0,0,0,1,
"HU43",0,0,0,0,0,0,1,
"HU48",0,0,0,0,0,0,1,
"NC40",0,0,0,0,0,0,1,
"NC50",0,0,0,0,0,0,1,
"NC71",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC82",0,0,0,0,0,0,1,
"NC83",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"NC92",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"ND14",0,0,0,0,0,1,0,
"NG72",0,0,0,0,0,0,1,
"NG81",0,0,0,0,0,0,1,
"NG82",0,0,0,0,0,0,1,
"NG88",0,0,0,0,0,0,1,
"NH30",0,0,0,0,0,0,1,
"NH36",0,0,0,0,1,0,0,"a"
"NH59",0,0,0,0,0,0,1,
"NH69",0,0,0,0,0,0,1,
"NH78",0,0,0,0,1,0,1,"a"
"NH79",0,0,0,0,0,0,1,
"NH88",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NH95",0,0,1,0,1,0,0,"a"
"NJ26",0,0,0,0,1,0,1,"a"
"NJ35",0,0,0,0,0,1,0,
"NJ80",0,0,0,0,0,1,0,
"NJ82",0,0,0,0,0,1,0,
"NJ95",0,0,0,0,0,0,1,
"NM81",0,0,0,0,1,0,0,"a"
"NN07",0,0,0,0,0,0,1,
"NN95",0,0,0,0,0,0,1,
"NO08",0,0,0,0,0,0,1,
"NO12",0,0,0,0,0,0,1,
"NO19",0,0,0,0,0,0,1,
"NO60",0,0,0,0,0,1,0,
"NR63",0,0,0,1,0,0,0,"a"
"NR87",0,0,0,1,0,0,0,"a"
"NR88",0,0,0,0,1,0,0,"a"
"NS16",0,0,0,0,0,0,1,
"NS28",0,0,0,0,1,0,1,"a"
"NS36",0,0,0,0,0,0,1,
"NS38",0,0,0,0,1,0,0,"a"
"NS45",0,0,0,0,0,1,0,
"NS99",0,0,0,0,0,1,0,
"NT27",0,0,0,0,0,0,1,
"NT77",0,0,0,0,0,0,1,
"NX08",0,0,0,0,0,0,1,
"NX40",0,0,0,1,0,0,0,"a"
"NX46",0,0,0,1,1,0,1,"a"
"NX47",0,0,0,1,0,0,0,"a"
"NX65",0,0,0,0,0,0,1,
"NX75",0,0,0,0,0,0,1,
"NX76",0,0,0,0,0,0,1,
"NX79",0,0,0,0,0,0,1,
"NX97",0,0,0,0,0,0,1,
"NY05",0,0,0,0,0,1,1,
"NY24",0,0,0,1,1,1,1,"a"
"NY34",0,0,0,0,0,1,0,
"NY35",0,0,0,0,0,0,1,
"NY36",0,0,0,0,0,1,0,
"NY42",0,0,0,0,1,0,0,
"NY45",0,0,0,0,1,0,0,
"NZ21",0,0,0,0,0,0,1,
"NZ31",0,0,0,0,0,1,0,
"NZ61",0,0,0,0,0,1,0,
"NZ70",0,0,0,0,0,0,1,
"S30",0,0,0,0,0,1,0,
"S71",0,0,0,0,0,0,1,
"S81",0,0,0,0,0,0,1,
"S94",0,0,0,0,0,0,1,
"SC26",0,0,0,0,1,0,0,"a"
"SC27",0,0,0,1,0,0,0,"a"
"SC37",0,0,0,0,1,0,0,"a"
"SC38",0,0,0,0,0,0,1,
"SC39",0,0,0,0,0,0,1,
"SC49",0,0,0,0,1,0,0,"a"
"SD30",0,0,0,0,0,1,0,
"SD31",0,0,0,0,1,1,1,
"SD32",0,0,0,0,1,0,1,
"SD33",0,0,0,0,0,0,1,
"SD34",0,0,0,0,0,0,1,
"SD37",0,0,0,0,0,0,1,
"SD40",0,0,0,0,0,1,1,
"SD41",0,0,0,0,1,1,1,
"SD42",0,0,0,0,0,0,1,
"SD43",0,0,0,0,0,0,1,
"SD44",0,0,0,0,0,0,1,
"SD45",0,0,1,0,1,0,1,
"SD46",0,0,1,1,1,0,1,
"SD47",0,0,1,0,1,0,1,
"SD48",0,0,0,0,1,1,0,"a"
"SD50",0,0,0,0,0,1,1,
"SD51",0,0,0,0,0,1,1,
"SD52",0,0,0,0,0,1,1,
"SD53",0,0,0,0,0,0,1,
"SD54",0,0,0,0,0,0,1,
"SD56",0,0,0,0,0,0,1,
"SD57",0,0,0,0,0,0,1,
"SD58",0,0,0,0,1,0,0,"a"
"SD60",0,0,0,0,0,0,1,
"SD61",0,0,0,0,0,0,1,
"SD62",0,0,0,0,0,0,1,
"SD63",0,0,0,0,0,0,1,
"SD64",0,0,0,0,0,0,1,
"SD70",0,0,0,0,0,0,1,
"SD71",0,0,0,1,0,0,1,
"SD72",0,0,0,0,0,1,0,
"SD74",0,0,0,0,0,0,1,
"SD82",0,0,0,0,0,0,1,
"SD83",0,0,0,0,0,0,1,
"SD91",0,0,0,0,0,1,1,
