"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C81",1,0,0,1,0,0,0,"n"
"D21",1,0,0,0,1,1,0,"n"
"D30",1,0,0,0,0,0,0,"n"
"D31",1,0,0,0,0,0,0,"n"
"G01",0,0,0,0,0,1,1,
"H05",1,1,0,1,1,1,1,"n"
"HY42",0,0,1,0,1,1,1,"n"
"M93",0,0,0,0,0,0,1,
"N22",0,0,1,0,0,0,0,"n"
"NC11",0,0,0,0,1,1,0,"n"
"NC22",0,0,0,0,0,1,0,
"NC31",0,0,0,0,1,0,1,"n"
"NC32",0,0,0,0,1,0,1,"n"
"NC40",0,0,0,0,1,0,1,"n"
"NC50",0,0,0,1,0,0,0,"n"
"NC53",0,0,0,1,0,1,0,"n"
"NC54",0,0,0,1,0,0,0,"n"
"NC60",0,0,0,1,0,0,0,"n"
"NC70",0,0,0,1,0,0,0,"n"
"NC71",0,0,0,0,0,1,0,
"NC80",1,0,1,0,0,0,0,"n"
"NC83",0,0,1,0,0,0,0,"n"
"NC84",1,0,1,0,0,0,0,"n"
"NC85",0,0,0,0,1,0,0,"n"
"NC86",0,0,0,1,0,0,0,"n"
"NC92",0,0,0,0,1,0,1,"n"
"NC93",1,0,1,0,0,0,0,"n"
"NC94",1,0,1,0,0,0,0,"n"
"NC95",0,0,0,1,0,0,0,"n"
"ND37",0,0,0,1,0,0,0,"n"
"NG25",0,0,0,0,0,1,1,
"NG35",0,0,0,0,0,1,1,
"NG43",1,0,0,0,0,0,0,"n"
"NG46",1,0,1,0,0,0,1,"n"
"NG53",1,1,0,0,1,1,1,"n"
"NG54",1,1,1,1,1,1,1,"n"
"NG71",0,0,0,0,0,0,1,
"NG72",0,0,0,1,0,1,0,"n"
"NG83",0,0,1,0,0,0,1,"n"
"NG84",0,0,1,0,1,0,1,"n"
"NG85",0,0,0,0,1,0,0,"n"
"NG91",0,0,1,0,0,0,0,"n"
"NG96",0,0,1,0,1,0,1,"n"
"NH02",0,0,0,0,0,0,1,
"NH03",0,0,1,0,0,0,0,"n"
"NH06",1,0,1,0,0,0,1,"n"
"NH11",0,0,1,0,0,0,0,"n"
"NH12",0,0,0,0,1,0,1,"n"
"NH16",0,0,0,0,0,0,1,
"NH18",0,0,1,0,0,1,0,"n"
"NH19",1,0,0,0,0,0,0,"n"
"NH21",0,0,0,0,1,1,1,"n"
"NH22",0,0,1,1,1,1,1,"n"
"NH24",0,0,1,1,1,0,0,"n"
"NH25",0,0,1,1,0,1,0,"n"
"NH27",0,0,0,0,1,0,0,"n"
"NH28",0,0,1,0,0,0,0,"n"
"NH30",0,0,0,0,1,0,0,"n"
"NH31",0,0,1,0,1,0,0,"n"
"NH32",0,0,1,1,0,1,0,"n"
"NH33",0,1,1,0,0,0,0,"n"
"NH34",0,0,1,1,0,0,0,"n"
"NH35",0,0,1,1,0,1,1,"n"
"NH36",1,1,1,0,1,1,0,"n"
"NH37",1,0,0,0,1,0,0,"n"
"NH39",0,0,1,0,1,1,0,"n"
"NH40",0,0,0,0,0,0,1,
"NH41",0,0,1,1,0,1,1,"n"
"NH42",0,0,1,1,1,0,0,"n"
"NH43",0,0,1,1,0,0,0,"n"
"NH45",1,0,1,1,1,1,1,"n"
"NH46",0,0,0,0,1,0,1,"n"
"NH47",0,0,1,0,1,0,0,"n"
"NH49",0,0,0,0,0,1,0,
"NH50",0,0,1,0,1,0,0,"n"
"NH51",0,0,0,0,0,1,0,
"NH52",0,0,1,1,1,0,0,"n"
"NH53",0,0,0,0,0,0,1,
"NH54",0,0,1,1,0,0,1,"n"
"NH55",0,0,0,1,0,1,1,
"NH56",0,0,1,1,1,1,0,"n"
"NH57",0,0,1,0,1,1,0,"n"
"NH59",0,0,0,0,1,1,1,"n"
"NH60",0,0,1,1,0,0,1,"n"
"NH61",0,0,1,1,0,1,0,"n"
"NH63",0,0,1,0,0,0,1,"n"
"NH64",0,0,0,1,1,0,0,"n"
"NH65",0,0,0,0,0,1,1,
"NH68",1,0,1,1,0,0,0,"n"
"NH69",0,0,0,1,0,0,0,"n"
"NH70",0,0,1,1,1,0,1,"n"
"NH72",0,0,0,0,0,0,1,
"NH74",0,0,0,0,0,0,1,
"NH77",0,0,0,0,1,0,0,"n"
"NH78",1,0,1,0,0,0,0,"n"
"NH79",0,0,1,0,0,0,0,"n"
"NH80",1,0,1,1,1,1,1,"n"
"NH81",1,0,1,1,1,0,1,"n"
"NH82",0,0,0,1,1,1,1,"n"
"NH83",0,0,1,1,1,1,0,"n"
"NH84",0,0,1,0,1,0,0,"n"
"NH85",1,0,0,0,0,0,0,"n"
"NH87",0,0,0,0,0,1,0,
"NH89",0,0,1,0,0,0,0,"n"
"NH90",1,0,1,0,1,1,1,"n"
"NH91",0,0,1,1,1,1,1,"n"
"NH92",0,0,1,1,1,0,1,"n"
"NH93",0,0,1,1,1,0,1,"n"
"NH94",1,0,1,1,1,1,1,"n"
"NH95",1,1,1,0,1,0,1,"n"
"NH96",0,0,1,1,1,1,1,"n"
"NJ00",0,0,0,0,0,1,0,
"NJ01",0,0,1,0,1,1,1,"n"
"NJ02",1,1,1,1,0,1,1,"n"
"NJ03",0,0,1,1,1,1,1,"n"
"NJ04",1,1,1,0,1,1,1,"n"
"NJ05",1,1,1,0,1,1,1,"n"
"NJ06",0,1,1,1,1,1,1,"n"
"NJ10",1,0,1,1,1,1,1,"n"
"NJ11",0,0,1,1,1,1,0,"n"
"NJ14",1,1,0,0,0,0,0,"n"
"NJ16",1,0,0,0,0,1,1,
"NJ20",1,0,0,0,0,0,1,"n"
"NJ21",0,0,0,0,0,0,1,
"NJ25",0,0,0,0,0,0,1,
"NJ26",1,1,0,0,0,0,0,
"NJ30",0,0,0,1,1,0,1,"n"
"NJ31",0,0,0,0,0,0,1,
"NJ32",0,0,0,0,1,0,1,"n"
"NJ33",1,0,1,1,0,0,0,"n"
"NJ34",1,0,0,0,0,0,0,"n"
"NJ35",1,0,0,0,0,0,0,
"NJ36",0,1,0,0,0,0,0,
"NJ40",0,0,0,1,0,0,0,"n"
"NJ42",0,0,0,0,0,0,1,
"NJ44",1,0,0,0,0,0,0,"n"
"NJ45",1,0,0,1,1,0,0,"n"
"NJ51",1,0,0,0,0,0,0,"n"
"NJ54",1,0,0,0,0,0,0,"n"
"NJ60",1,0,0,0,0,0,0,"n"
"NJ61",0,0,0,1,0,0,1,"n"
"NJ64",1,0,0,0,0,0,0,"n"
"NJ65",1,0,0,0,0,0,0,"n"
"NJ66",1,0,0,0,0,0,0,
"NJ81",1,0,0,0,0,0,0,"n"
"NK04",0,0,1,0,0,0,0,"n"
"NM55",0,0,0,1,0,0,0,"n"
"NM63",1,0,1,0,0,0,1,"n"
"NM64",0,0,1,0,0,0,1,"n"
"NM74",0,0,1,0,1,0,0,"n"
"NM75",0,0,0,0,1,0,0,"n"
"NM81",0,0,0,0,1,0,0,"n"
"NM90",0,0,0,0,1,0,0,"n"
"NM91",0,0,0,0,1,0,0,"n"
"NM92",0,0,0,0,1,0,0,"n"
"NM93",0,0,1,1,1,0,0,"n"
"NM94",0,0,0,0,1,0,0,"n"
"NM95",0,0,0,0,1,0,0,"n"
"NM96",0,0,0,0,1,0,0,"n"
"NN02",0,0,1,0,1,0,0,"n"
"NN04",0,0,1,1,1,0,0,"n"
"NN05",1,0,1,0,0,0,0,"n"
"NN08",0,0,0,0,0,1,1,
"NN13",0,0,0,0,1,0,0,"n"
"NN15",1,1,1,0,0,0,0,"n"
"NN16",1,0,1,0,0,0,1,"n"
"NN17",0,0,0,0,1,0,0,"n"
"NN18",0,0,0,0,0,1,0,
"NN21",1,0,1,1,0,0,0,"n"
"NN22",1,0,1,0,1,1,0,"n"
"NN23",0,0,0,0,1,0,0,"n"
"NN24",1,0,0,0,0,0,0,"n"
"NN25",0,0,0,0,1,0,0,"n"
"NN26",0,0,0,0,1,0,0,"n"
"NN27",0,0,0,0,1,0,0,"n"
"NN32",0,0,1,1,0,0,0,
"NN33",1,0,0,0,0,0,0,"n"
"NN34",0,0,0,0,0,0,1,
"NN36",0,0,0,0,0,1,0,
"NN37",0,0,0,1,0,1,0,"n"
"NN38",0,0,0,0,0,1,0,
"NN39",0,0,0,0,1,0,1,"n"
"NN40",1,0,0,0,1,1,0,"n"
"NN44",0,0,0,1,1,0,0,"n"
"NN45",0,0,0,1,1,0,0,"n"
"NN47",0,0,0,0,0,0,1,
"NN48",1,0,1,1,0,0,0,"n"
"NN50",0,0,1,1,0,0,0,"n"
"NN51",1,0,0,1,0,0,0,"n"
"NN53",0,0,1,0,0,0,1,"n"
"NN54",0,0,1,1,1,0,1,"n"
"NN55",0,0,0,0,1,1,0,"n"
"NN56",0,0,0,1,0,0,1,"n"
"NN57",0,0,1,1,0,1,0,"n"
"NN58",0,0,1,1,0,0,0,"n"
"NN59",0,0,1,1,0,0,1,"n"
"NN61",0,0,1,0,0,0,0,"n"
"NN63",0,0,0,1,0,0,0,"n"
"NN65",1,0,0,0,0,0,0,"n"
"NN67",0,0,1,1,0,0,0,"n"
"NN68",0,0,1,0,0,0,0,
"NN69",0,0,1,1,0,0,0,"n"
"NN71",0,0,0,1,0,0,0,"n"
"NN72",1,0,1,0,0,0,0,"n"
"NN73",0,0,1,0,0,0,0,"n"
"NN74",1,1,0,0,1,0,0,"n"
"NN75",0,0,1,1,1,1,0,"n"
"NN76",0,0,0,0,0,1,1,
"NN77",0,0,0,1,1,0,1,"n"
"NN78",0,0,1,1,0,0,0,"n"
"NN79",0,0,1,1,0,0,0,"n"
"NN82",0,0,0,0,0,0,1,
"NN83",0,0,1,0,0,0,0,"n"
"NN86",1,0,0,0,0,1,1,"n"
"NN87",0,0,1,1,1,0,0,"n"
"NN88",0,0,1,1,1,0,0,"n"
"NN89",0,0,1,1,0,1,1,"n"
"NN95",0,0,0,0,1,0,0,"n"
"NN96",0,0,0,1,0,1,0,"n"
"NN97",0,0,1,1,1,1,0,"n"
"NN99",0,0,0,1,0,0,0,"n"
"NO03",1,0,0,0,0,0,0,"n"
"NO04",1,0,0,0,0,0,0,"n"
"NO05",0,0,0,1,1,1,0,"n"
"NO06",0,0,0,0,0,0,1,
"NO07",1,0,0,1,1,1,0,"n"
"NO08",0,0,0,0,0,0,1,
"NO09",1,0,1,1,1,1,1,"n"
"NO10",1,0,0,0,0,0,0,"n"
"NO13",0,0,1,0,0,0,0,
"NO14",1,0,0,0,0,0,0,"n"
"NO16",1,0,0,0,0,0,0,"n"
"NO17",0,1,1,0,1,1,0,"n"
"NO18",0,1,0,1,1,1,1,"n"
"NO19",1,1,1,1,1,1,1,"n"
"NO27",0,1,1,1,1,0,1,"n"
"NO28",0,0,0,1,1,0,1,"n"
"NO29",1,0,1,1,0,0,0,"n"
"NO38",0,0,0,1,0,0,1,"n"
"NO39",0,0,0,1,1,1,1,"n"
"NO49",0,0,0,1,1,0,1,"n"
"NO53",0,0,0,0,1,0,0,"n"
"NO55",0,0,0,1,0,0,0,
"NO58",0,0,0,0,0,0,1,
"NO69",1,0,1,0,0,0,0,"n"
"NO75",1,0,0,0,0,0,0,"n"
"NR98",0,0,1,1,0,0,0,"n"
"NS47",1,0,0,0,0,0,0,
"NS48",1,0,1,0,0,0,0,"n"
"NS49",0,0,0,1,0,0,0,"n"
"NS55",1,0,0,0,0,0,0,"n"
"NS79",1,0,0,0,0,0,0,"n"
"NS84",1,0,0,0,0,0,0,"n"
"NS87",1,0,0,0,0,0,0,"n"
"NT00",1,0,0,0,0,0,0,"n"
"NT10",1,0,0,0,0,0,0,"n"
"NT11",1,0,1,0,1,0,0,"n"
"NT12",1,0,1,0,0,0,0,"n"
"NT92",1,0,0,1,1,0,1,"n"
"NX47",0,0,1,1,0,0,0,"n"
"NX68",1,0,0,0,0,0,0,"n"
"NY11",0,0,0,1,1,1,0,"n"
"NY21",1,0,1,1,1,1,0,"n"
"NY22",1,0,1,0,0,0,0,"n"
"NY31",1,0,1,1,0,1,1,"n"
"NY32",0,0,1,1,1,1,1,"n"
"NY33",0,0,0,1,1,1,1,"n"
"NY39",0,0,1,0,0,0,0,"n"
"NY41",0,0,1,1,1,1,1,"n"
"NY49",0,0,0,1,1,1,0,"n"
"NY72",1,0,0,1,0,0,0,"n"
"NY82",1,0,0,1,0,0,0,"n"
"NZ12",1,0,0,0,0,0,0,
"SD69",0,0,0,1,1,0,1,"n"
"SH82",1,0,1,0,0,0,0,"n"
"SN90",1,0,0,0,0,0,0,"n"
"SN92",0,0,1,1,0,0,1,"n"
"ST59",1,0,0,0,0,0,0,"n"
