"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J49",0,0,0,1,0,0,0,
"NS65",0,0,0,1,1,1,0,
"NT06",0,0,0,0,1,0,0,
"NT07",0,0,0,0,1,0,0,
"NT36",0,0,0,0,1,0,0,
"NU04",0,0,1,1,0,1,1,"n"
"NU14",0,0,1,1,1,1,1,"n"
"NY22",0,0,0,0,0,0,1,
"NY35",0,0,0,0,0,1,1,
"NY45",0,0,0,0,0,1,0,"n"
"NY48",0,0,0,0,0,0,1,
"NY53",0,0,0,0,0,1,0,
"NY65",0,0,1,1,1,1,1,"n"
"NY66",0,0,0,1,1,1,1,"n"
"NY74",0,0,0,1,1,1,1,
"NY76",0,0,0,1,1,1,1,"n"
"NY86",0,0,0,1,1,1,1,"n"
"NY96",0,0,0,1,1,1,1,"n"
"NZ06",0,0,0,1,1,1,0,"n"
"NZ10",0,0,1,1,1,0,1,"n"
"NZ15",0,0,0,0,1,0,1,"n"
"NZ16",0,0,0,1,1,1,1,"n"
"NZ26",0,0,0,0,0,1,0,
"NZ42",0,0,0,0,0,0,1,
"NZ43",0,0,0,0,1,0,0,"n"
"SD17",0,0,1,1,1,1,1,"n"
"SD20",1,1,1,1,1,1,1,"n"
"SD21",1,1,1,1,1,1,1,"n"
"SD30",0,0,0,0,0,1,0,"n"
"SD31",1,1,1,1,1,1,1,"n"
"SD32",1,0,1,1,1,1,1,"n"
"SD33",1,0,1,1,1,1,1,"n"
"SD40",0,0,0,0,0,0,1,
"SD41",0,0,0,0,0,0,1,"n"
"SD50",0,0,0,0,1,1,1,"n"
"SD65",0,0,0,0,0,0,1,
"SE19",0,0,1,1,1,0,1,
"SE35",0,0,0,0,0,0,1,
"SE36",0,0,0,0,1,1,1,
"SE63",1,0,0,1,0,0,0,"n"
"SE71",0,0,0,1,1,0,1,"n"
"SE80",0,0,0,0,0,0,1,
"SE90",0,0,0,0,0,1,1,
"SH36",0,0,0,1,1,1,1,
"SH46",1,1,1,1,1,1,1,
"SH48",0,0,0,0,0,0,1,
"SH52",0,0,0,0,0,0,1,
"SJ22",1,0,0,0,0,0,0,"n"
"SJ29",0,0,0,0,0,0,1,
"SJ35",0,0,0,0,0,0,1,
"SJ39",1,0,0,1,0,0,0,"n"
"SJ40",1,0,0,0,0,0,0,"n"
"SJ57",0,0,0,0,0,0,1,
"SJ60",0,0,0,0,0,1,0,"n"
"SK27",0,0,0,0,0,1,1,
"SO50",0,1,0,0,0,0,0,"n"
"SO51",0,0,0,1,1,0,0,"n"
"SO59",0,0,0,1,1,0,0,"n"
"SO69",0,0,0,1,0,0,0,"n"
"SO70",0,0,0,0,0,0,1,
"SO80",1,0,1,1,1,1,1,"n"
"SO81",0,0,1,1,1,1,1,"n"
"SO90",1,0,0,0,0,0,1,"n"
"SO91",0,0,1,1,1,1,1,"n"
"SP02",1,0,0,0,0,0,0,"n"
"SP03",1,0,0,0,0,0,0,"n"
"SP27",0,0,0,0,0,0,1,
"SP32",1,0,1,1,0,0,0,"n"
"SP41",1,0,0,1,0,0,0,
"SP42",0,0,1,1,0,0,0,"n"
"SP50",0,0,1,1,0,0,0,"n"
"SP70",0,0,0,1,0,0,0,
"SP80",1,0,1,1,1,1,0,"n"
"SP81",0,0,1,0,0,0,0,"n"
"SP90",1,0,1,1,1,1,0,"n"
"SP91",0,1,1,1,0,0,0,"n"
"SS79",0,0,0,0,0,0,1,
"ST18",0,0,0,0,1,0,1,"n"
"ST45",0,0,1,1,1,0,0,"n"
"ST57",0,0,0,1,1,1,0,"n"
"ST59",1,0,0,0,0,0,1,"n"
"ST69",0,0,0,0,1,0,0,"n"
"ST71",0,0,0,1,0,0,0,"n"
"ST79",0,0,1,1,1,0,1,"n"
"ST88",0,0,0,0,0,1,0,
"ST89",1,0,1,1,1,1,0,"n"
"ST91",0,1,0,1,1,0,0,"n"
"SU01",0,0,0,0,1,1,1,"n"
"SU23",0,0,1,1,1,0,0,"n"
"SU26",0,0,0,1,0,1,0,
"SU36",0,0,0,0,0,0,1,
"SU42",0,0,1,1,0,0,0,"n"
"SU56",0,0,0,0,1,0,0,"n"
"SU57",0,0,1,0,1,0,0,"n"
"SU67",0,0,1,1,1,1,0,"n"
"SU68",0,1,1,1,1,0,1,"n"
"SU69",0,1,1,1,0,0,0,"n"
"SU73",0,1,0,0,0,0,0,
"SU75",0,0,0,1,0,0,0,
"SU77",0,0,1,1,0,0,0,"n"
"SU78",1,1,1,1,1,1,1,"n"
"SU79",0,1,1,1,1,1,1,"n"
"SU80",0,0,1,0,0,0,0,"n"
"SU81",0,0,1,0,0,0,0,"n"
"SU88",1,1,1,1,1,0,1,"n"
"SU89",0,0,1,1,1,1,1,"n"
"SU96",0,0,0,0,1,0,0,"n"
"SU98",0,0,0,1,0,0,0,
"SU99",0,0,0,1,1,0,0,"n"
"SX65",1,1,0,0,0,0,0,"n"
"SX88",0,1,0,0,0,0,0,"n"
"SY78",0,0,0,0,1,0,0,"n"
"SY98",0,0,0,1,1,0,0,"n"
"TF09",0,0,0,1,1,0,1,"n"
"TF19",0,0,0,0,0,0,1,
"TQ03",0,0,0,0,1,0,0,"n"
"TQ05",1,1,1,1,1,1,1,"n"
"TQ15",0,0,1,0,0,0,0,"n"
"TQ25",1,0,0,0,0,0,0,"n"
"TQ35",1,1,1,1,1,0,0,"n"
"TQ36",1,0,0,0,0,0,0,"n"
"TR15",0,0,0,1,0,0,0,"n"
"TR24",0,0,1,1,0,0,0,"n"
"TR25",0,0,1,1,0,0,0,"n"
