"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J33",0,0,1,0,0,0,0,"a"
"NO40",1,0,0,0,0,0,0,"a"
"NO75",1,0,1,1,1,1,1,"n"
"NO76",1,1,1,1,1,1,1,"n"
"NO87",1,0,0,0,0,0,0,"n"
"NT18",1,0,0,0,0,0,0,"a"
"NY15",1,0,0,0,0,0,0,"a"
"SD41",0,0,0,0,0,1,0,
"SD55",1,1,0,0,0,0,0,"n"
"SD77",1,0,0,0,0,0,0,"n"
"SE35",1,1,1,0,0,0,0,"n"
"SE44",1,0,0,0,0,0,0,"n"
"SH77",1,0,1,1,1,1,1,"n"
"SH78",1,0,1,1,1,1,1,"n"
"SH87",1,0,1,1,1,1,1,"n"
"SH88",1,1,1,0,1,1,1,"n"
"SJ07",1,0,1,1,0,0,0,"n"
"SJ08",1,0,1,1,1,1,1,"n"
"SJ39",1,0,0,0,0,0,0,"a"
"SJ46",0,0,0,1,0,0,0,"n"
"SJ52",1,0,1,1,1,0,0,"n"
"SK05",1,1,1,0,1,1,0,"n"
"SK06",1,0,0,0,0,0,0,"n"
"SK07",1,0,1,1,1,1,1,"n"
"SK15",1,0,1,1,1,1,1,"n"
"SK16",1,0,1,1,1,1,0,"n"
"SK17",1,1,1,1,1,1,1,"n"
"SK25",1,0,1,0,0,0,0,"n"
"SK26",1,0,0,0,0,0,0,"n"
"SK27",0,1,1,1,0,0,0,"n"
"SK53",1,0,0,0,0,0,0,"n"
"SK54",0,0,0,0,1,0,0,"a"
"SK57",0,1,0,0,0,0,0,"a"
"SK83",1,0,0,0,0,0,0,"a"
"SK94",1,0,0,0,0,0,0,"a"
"SO73",0,0,0,0,1,0,0,"a"
"SP09",1,0,0,0,0,0,0,"a"
"SP33",0,0,0,1,0,0,0,"a"
"SS59",0,0,0,0,1,1,0,"n"
"ST16",1,0,0,0,0,0,0,"a"
"ST38",0,1,1,0,0,0,0,"a"
"ST76",1,0,0,0,0,0,0,"a"
"ST78",0,0,0,0,1,0,0,"a"
"ST94",1,0,0,0,0,0,0,"a"
"SU60",0,0,0,1,0,0,0,"n"
"SU86",1,0,0,0,1,0,0,"a"
"SX05",1,0,0,0,0,0,0,"n"
"SX45",1,0,0,0,0,0,0,"a"
"SX84",0,1,0,0,0,0,0,"a"
"SY18",1,0,1,0,1,0,1,"n"
"SY28",1,1,1,1,1,1,1,"n"
"SY39",1,0,0,1,0,0,0,"n"
"SY78",0,0,0,1,1,1,1,"n"
"SY88",0,0,0,0,1,1,1,"n"
"SY98",0,0,0,1,0,0,0,"n"
"SZ08",1,1,1,1,1,0,1,"n"
"SZ29",1,0,1,1,1,0,0,"n"
"SZ49",0,0,0,0,0,1,0,"n"
"SZ57",1,0,0,1,1,1,1,"n"
"SZ59",1,1,1,1,1,1,1,"n"
"SZ68",1,1,0,1,1,1,1,"n"
"SZ69",1,0,1,1,1,1,1,"n"
"TA21",1,0,0,0,0,0,0,"a"
"TF01",0,0,0,0,0,1,0,
"TF35",1,0,0,0,0,0,0,"a"
"TL10",1,0,0,0,0,0,0,"a"
"TL11",1,0,0,0,0,0,0,"a"
"TL77",0,0,1,0,0,0,0,"a"
"TM23",0,1,0,0,0,0,0,"a"
"TM35",0,0,0,1,1,0,0,"a"
"TM36",0,0,1,0,0,0,0,"a"
"TQ00",0,0,1,1,1,1,0,"n"
"TQ15",1,0,1,0,0,0,0,"a"
"TQ17",1,1,1,0,1,0,0,"a"
"TQ25",1,0,0,0,0,0,0,"a"
"TQ27",0,0,0,0,0,0,1,
"TQ30",1,0,1,1,1,1,1,"n"
"TQ31",1,0,0,0,0,0,0,"n"
"TQ40",1,0,0,1,0,0,0,"n"
"TQ47",1,1,0,0,0,0,0,"a"
"TQ49",1,0,0,0,0,0,0,"a"
"TQ88",1,0,0,0,0,0,0,"a"
"TR01",1,1,1,1,1,1,1,"n"
"TR02",1,0,1,1,1,0,1,"n"
"TR04",0,0,1,0,0,0,0,"n"
"TR13",1,0,1,1,0,0,1,"n"
"TR23",1,0,1,1,1,0,1,"n"
"TR24",1,0,0,0,0,0,0,"n"
"TR33",0,0,0,1,1,0,1,"n"
"TR34",1,0,1,1,1,0,1,"n"
"WA50",1,1,1,1,1,0,0,"n"
"WA60",0,1,0,1,0,0,0,"n"
"WV27",1,0,0,0,0,0,0,"n"
"WV37",0,0,0,1,1,1,1,"n"
"WV38",0,0,1,1,1,0,1,"n"
"WV47",1,0,0,0,1,1,1,"n"
"WV48",1,0,0,0,0,1,1,"n"
"WV54",1,0,0,1,1,1,1,"n"
"WV55",1,0,0,1,1,1,1,"n"
"WV65",1,0,1,0,1,0,1,"n"
