"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C62",1,0,0,0,0,0,0,"a"
"C63",1,1,0,0,0,0,0,"a"
"C84",0,0,0,0,0,0,1,
"N71",1,0,0,0,0,0,0,"a"
"NH91",1,0,0,0,0,0,0,
"NJ05",1,1,0,0,0,0,0,"a"
"NJ26",1,0,0,0,0,0,0,
"NJ36",1,1,0,0,0,0,0,"a"
"NJ46",0,0,1,0,0,0,0,
"NO10",1,0,0,0,0,0,0,"a"
"NO40",1,1,0,0,0,0,0,"a"
"NO41",1,1,0,0,0,0,0,"a"
"NO64",1,0,0,0,0,0,0,"a"
"NS32",1,0,0,0,0,0,0,
"NS98",0,0,0,0,0,1,0,
"NT18",1,1,0,0,0,0,0,"a"
"NT27",1,0,0,0,0,0,0,"a"
"NT28",1,0,0,0,0,0,0,"a"
"NT29",1,0,0,0,0,0,0,"a"
"NT36",1,0,0,0,0,0,0,"a"
"NT37",1,0,0,0,0,0,0,"a"
"NT48",1,0,0,0,0,0,0,"a"
"NT58",1,0,0,0,0,0,0,"a"
"NT73",1,0,1,0,0,0,0,"a"
"NT82",1,0,1,0,0,0,0,"a"
"NU11",1,0,0,0,0,0,0,"a"
"NU14",1,0,1,0,0,0,0,"a"
"NU20",1,0,0,0,0,1,0,"a"
"NU21",1,0,0,0,0,0,0,"a"
"NY25",0,0,0,0,0,0,1,
"NZ51",1,0,0,0,0,0,0,"a"
"O21",1,0,0,0,0,0,0,"a"
"O24",1,0,0,0,0,0,0,"a"
"S52",0,0,0,0,0,0,1,
"SD46",0,0,0,0,1,0,0,"a"
"SE27",1,0,0,0,0,0,0,"a"
"SE28",1,0,0,0,0,0,0,"a"
"SE34",1,0,0,0,0,0,0,"a"
"SE37",1,0,0,0,0,0,0,"a"
"SE38",1,0,0,0,0,0,0,"a"
"SE39",1,0,0,0,0,0,0,"a"
"SE48",1,0,0,0,0,0,0,"a"
"SE50",1,0,0,0,0,0,0,"a"
"SE55",1,0,0,0,0,0,0,"a"
"SE60",1,0,0,0,0,0,0,"a"
"SE63",1,0,0,0,0,0,0,"a"
"SE64",1,0,0,0,0,0,0,"a"
"SE67",1,0,0,0,0,0,0,"a"
"SE84",1,0,0,0,0,0,0,"a"
"SE86",0,1,0,0,1,0,0,"a"
"SE91",1,0,0,0,0,0,0,
"SE92",1,0,0,0,0,0,0,"a"
"SE93",1,0,0,0,0,0,0,"a"
"SJ18",0,0,0,1,0,0,0,"a"
"SJ41",1,0,0,0,0,0,0,"a"
"SJ51",1,0,0,0,0,0,0,
"SJ52",1,0,0,0,0,0,0,
"SJ60",1,0,0,0,0,0,0,"a"
"SJ62",1,0,0,0,0,0,0,
"SJ89",1,0,0,0,0,0,0,"a"
"SK04",1,0,0,0,0,0,0,"a"
"SK24",1,0,0,0,0,0,0,"a"
"SK41",1,0,0,0,0,0,0,"a"
"SK51",1,0,0,0,0,0,0,"a"
"SK52",1,0,1,0,0,0,0,"a"
"SK53",0,0,0,0,0,1,1,
"SK55",0,0,0,1,0,0,0,
"SK60",1,0,0,0,0,0,0,"a"
"SK64",0,0,0,0,0,0,1,
"SK73",1,0,1,0,0,0,0,"a"
"SK91",1,0,0,0,0,0,0,"a"
"SK94",1,0,0,0,0,0,0,"a"
"SK96",1,0,0,0,0,0,0,"a"
"SK97",1,0,0,0,0,0,0,
"SO21",0,0,0,0,0,0,1,
"SO30",0,0,0,0,0,0,1,
"SO43",1,0,0,0,0,0,0,"a"
"SO45",1,0,0,0,0,0,0,"a"
"SO51",1,0,0,0,0,0,0,"a"
"SO52",1,0,0,0,0,0,0,"a"
"SO55",1,0,0,0,0,0,0,"a"
"SO61",1,0,0,0,0,0,0,"a"
"SO64",1,0,0,0,0,0,0,"a"
"SO74",1,0,0,0,0,0,0,"a"
"SO80",1,0,0,0,0,0,0,"a"
"SO85",1,0,0,0,0,0,0,"a"
"SO87",1,0,0,0,0,0,0,"a"
"SO89",1,0,0,0,0,0,0,"a"
"SO90",1,0,0,0,0,0,0,"a"
"SO91",1,0,0,0,0,0,0,"a"
"SO92",1,0,0,0,0,0,0,"a"
"SP02",1,0,0,0,0,0,0,"a"
"SP11",1,0,0,0,0,0,0,"a"
"SP13",1,0,0,0,0,0,0,"a"
"SP33",1,0,0,0,0,0,0,"a"
"SP36",1,0,0,0,0,0,0,"a"
"SP40",1,0,0,0,0,0,0,"a"
"SP43",1,0,0,0,0,0,0,"a"
"SP50",1,0,0,0,0,0,0,"a"
"SP57",1,0,0,0,0,0,0,"a"
"SP76",1,0,0,0,0,0,0,"a"
"SP87",1,0,0,0,0,0,0,"a"
"SS30",0,0,0,1,0,0,0,
"SS43",1,0,1,0,0,0,0,"a"
"SS53",1,0,0,0,0,0,0,"a"
"SS63",1,0,0,0,0,0,0,"a"
"SS70",0,0,1,0,0,0,0,"a"
"SS90",1,0,0,0,0,0,0,"a"
"ST12",1,0,0,0,0,0,0,"a"
"ST17",1,0,0,0,0,0,0,"a"
"ST36",1,0,0,0,0,1,0,"a"
"ST47",1,0,0,0,0,0,0,"a"
"ST49",0,0,0,0,0,0,1,
"ST57",1,1,0,0,0,0,0,"a"
"ST67",1,0,0,0,0,0,0,"a"
"ST76",1,0,0,0,0,0,0,"a"
"ST79",1,0,0,0,0,0,0,"a"
"ST90",1,0,0,0,0,0,0,"a"
"ST94",1,0,0,0,0,0,0,"a"
"SU12",1,0,0,0,0,0,0,"a"
"SU13",1,0,0,0,0,0,0,"a"
"SU16",1,0,0,0,0,0,0,"a"
"SU17",0,1,0,0,0,0,0,"a"
"SU23",0,0,0,0,0,0,1,
"SU24",1,0,0,0,0,0,0,"a"
"SU38",1,0,0,0,0,0,0,"a"
"SU41",1,0,0,0,0,0,0,"a"
"SU46",1,0,0,0,0,0,0,"a"
"SU49",1,0,0,0,0,0,0,"a"
"SU51",1,0,0,0,0,0,0,"a"
"SU60",1,0,0,0,0,0,0,"a"
"SU65",1,0,0,0,0,0,0,"a"
"SU68",1,0,0,0,0,0,0,"a"
"SU77",1,0,0,0,0,0,0,"a"
"SU78",1,0,0,0,0,0,0,"a"
"SU80",1,0,0,0,0,0,0,"a"
"SU86",1,0,0,0,0,0,0,"a"
"SU88",1,0,0,0,0,0,0,"a"
"SU93",1,0,0,0,0,0,0,"a"
"SU97",1,0,0,0,0,0,0,"a"
"SW42",1,0,0,0,0,0,0,"a"
"SW43",1,0,0,0,0,0,0,"a"
"SW61",1,0,0,0,0,0,0,"a"
"SX16",1,0,0,0,0,0,0,"a"
"SX25",1,0,0,0,0,0,0,
"SX26",1,0,0,0,0,0,0,"a"
