"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C30",0,0,0,0,0,1,0,
"C41",0,0,0,0,1,0,0,"a"
"C50",0,0,0,0,0,1,0,
"C62",0,0,0,0,1,0,0,"a"
"C63",0,0,0,0,1,0,0,"a"
"C83",0,0,0,0,1,0,0,"a"
"C93",0,0,0,0,0,1,0,
"D10",0,0,0,0,0,1,0,
"D12",0,0,0,0,0,0,1,
"D22",0,0,0,1,0,0,0,"a"
"D31",0,0,0,0,0,0,1,
"F83",0,0,0,0,1,0,0,"a"
"G11",0,0,0,0,0,1,1,
"G41",0,0,0,0,0,1,0,
"G51",0,0,0,0,0,1,0,
"H25",0,0,0,0,0,1,0,
"H28",0,0,0,0,0,0,1,
"H46",0,0,0,0,0,1,0,
"H47",0,0,0,0,0,1,0,
"H55",0,0,0,0,0,1,0,
"H56",0,0,0,0,0,1,0,
"H65",0,0,0,0,0,1,0,
"H77",0,0,0,0,0,1,0,
"H86",0,0,0,0,0,1,0,
"H87",0,0,0,0,0,1,0,
"H97",0,0,0,0,1,0,0,
"HY42",0,0,0,0,0,0,1,
"J03",0,0,0,0,0,0,1,
"J04",0,0,0,0,0,0,1,
"J08",0,0,0,0,0,1,0,
"J12",0,0,0,0,0,0,1,
"J14",0,0,0,0,0,0,1,
"J17",0,0,0,0,0,1,0,
"J18",0,0,0,0,0,1,0,
"J21",0,0,0,0,0,0,1,
"J26",0,0,0,0,0,0,1,
"J36",0,0,0,0,0,1,0,
"J37",0,0,0,0,0,1,0,
"J44",0,0,0,0,1,0,0,
"J47",0,0,0,0,0,1,0,
"J56",0,0,0,0,0,1,0,
"J65",0,0,0,0,0,0,1,
"M06",0,0,0,0,1,0,1,"a"
"M22",0,0,0,0,0,0,1,
"M26",0,0,0,0,1,0,0,"a"
"M45",0,0,0,0,0,0,1,
"M78",0,0,0,0,0,1,0,
"M85",0,0,0,0,0,1,0,
"N12",0,0,0,0,0,0,1,
"N15",0,0,0,0,0,1,0,
"N22",0,0,0,0,0,0,1,
"N30",0,0,0,0,0,1,0,
"N32",0,0,0,0,0,0,1,
"N40",0,0,0,0,0,1,0,
"N42",0,0,0,0,0,0,1,
"N45",0,0,0,0,0,0,1,
"N53",0,0,0,0,0,0,1,
"N63",0,0,0,0,0,1,0,
"N75",0,0,0,0,0,0,1,
"N81",0,0,0,0,0,1,0,
"N88",0,0,0,0,0,1,0,
"NB32",0,0,0,0,0,0,1,
"NB42",0,0,0,0,0,0,1,
"NB43",1,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC83",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"ND15",0,0,0,0,0,1,0,
"NF72",0,0,0,0,0,0,1,
"NG14",0,0,0,0,0,0,1,
"NG19",0,0,0,0,0,1,0,
"NG32",0,0,0,0,0,0,1,
"NG44",0,0,0,0,0,1,1,
"NG53",0,0,0,0,1,1,1,"a"
"NG72",0,0,0,0,0,0,1,
"NG98",0,0,0,0,0,1,0,
"NH06",0,0,0,0,0,1,0,
"NH41",0,0,0,0,0,0,1,
"NH62",0,0,0,0,0,0,1,
"NH69",0,0,0,0,0,0,1,
"NH95",0,0,0,0,0,0,1,
"NJ35",0,0,0,0,0,1,0,
"NJ80",0,0,0,0,0,1,0,
"NJ91",0,0,0,0,0,1,0,
"NJ93",0,0,0,0,0,1,0,
"NM48",0,0,0,0,0,1,1,
"NM56",0,0,0,0,0,0,1,
"NM63",0,0,0,0,0,1,0,
"NN31",0,0,0,0,0,0,1,
"NN41",0,0,0,0,0,0,1,
"NN50",0,0,0,0,0,0,1,
"NN51",0,0,0,0,0,0,1,
"NN55",0,0,0,0,0,0,1,
"NN60",0,0,0,0,0,0,1,
"NN70",0,0,0,0,0,0,1,
"NN95",0,0,0,0,0,1,0,
"NO00",0,0,0,0,0,0,1,
"NO22",0,0,0,0,0,0,1,
"NO69",0,0,0,0,0,1,0,
"NO79",0,0,0,0,0,1,0,
"NR39",0,0,0,0,0,0,1,
"NR68",0,0,0,0,0,0,1,
"NR72",0,0,0,0,0,0,1,
"NR77",0,0,0,0,0,0,1,
"NR87",0,0,0,0,0,0,1,
"NR92",0,0,0,0,0,0,1,
"NS24",0,0,0,0,0,0,1,
"NS43",0,0,0,0,0,0,1,
"NS59",0,0,0,0,0,0,1,
"NS65",0,0,0,0,0,0,1,
"NS66",0,0,0,0,1,0,0,
"NS74",0,0,0,0,0,0,1,
"NS79",0,0,0,0,0,0,1,
"NS89",0,0,0,0,1,1,1,
"NS94",0,0,0,0,0,0,1,
"NS96",0,0,0,0,0,0,1,
"NS97",0,0,0,0,1,0,1,"a"
"NS99",0,0,0,0,0,1,1,
"NT06",0,0,0,0,0,0,1,
"NT07",0,0,0,0,0,1,1,
"NT08",0,0,0,0,0,1,0,
"NT09",0,0,0,0,0,0,1,
"NT15",0,0,0,0,0,0,1,
"NT16",0,0,0,0,0,1,0,
"NT22",0,0,0,0,0,0,1,
"NT24",0,0,0,0,0,0,1,
"NT26",1,0,0,0,0,1,1,
"NT27",0,0,0,0,1,0,1,
"NT29",0,0,0,0,0,0,1,
"NT36",0,0,0,0,0,0,1,
"NT41",0,0,0,0,0,0,1,
"NT42",0,0,0,0,0,0,1,
"NT43",0,0,0,0,0,0,1,
"NT46",0,0,0,0,0,0,1,
"NT51",0,0,0,0,1,0,1,
"NT53",0,0,0,0,0,0,1,
"NT61",0,0,0,0,0,0,1,
"NT62",0,0,0,0,0,0,1,
"NT73",0,0,0,0,0,0,1,
"NT76",0,0,0,0,1,0,1,"a"
"NT84",0,0,0,0,0,0,1,
"NT85",0,0,0,0,0,0,1,
"NT90",0,0,0,0,0,0,1,
"NT92",0,0,0,0,0,1,1,
"NT93",0,0,0,0,0,0,1,
"NT94",0,0,0,0,0,0,1,
"NU00",0,0,0,0,0,0,1,
