"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SE42",0,0,0,0,1,0,0,"a"
"SK22",1,0,0,0,0,0,0,"a"
"SK38",0,0,0,0,0,1,0,
"SK58",0,0,0,1,1,0,0,"a"
"SK97",1,0,0,0,0,0,0,"a"
"SP35",0,0,0,0,1,1,0,
"SP41",0,0,0,0,1,1,1,
"SP52",0,0,1,1,1,1,1,"a"
"SP61",1,0,1,1,1,1,0,"a"
"SP80",0,0,1,0,0,0,0,"a"
"SP91",0,1,0,0,1,1,1,"a"
"ST17",1,0,0,0,0,0,0,"a"
"ST31",0,0,0,0,1,0,0,"a"
"ST59",1,0,0,0,0,0,0,"a"
"ST76",1,0,0,0,0,0,0,"a"
"ST77",1,1,1,1,1,1,1,"a"
"SU42",1,0,0,0,0,0,0,"a"
"SU57",1,0,1,1,1,0,0,"a"
"SU58",1,0,1,0,0,0,0,"a"
"SU60",0,0,0,0,1,0,0,"a"
"SU68",1,1,1,0,0,0,0,"a"
"SU73",0,0,0,1,1,1,1,"a"
"SU78",1,0,1,1,1,0,0,"a"
"SU79",1,0,1,1,1,1,1,"a"
"SU89",0,0,0,1,1,1,1,"a"
"SZ08",1,0,0,0,0,0,0,"a"
"TM01",1,1,1,1,1,0,0,"a"
"TQ57",0,0,1,0,0,0,0,"a"
"TQ66",0,0,1,1,0,0,0,"a"
"TQ75",0,0,0,0,1,0,0,
"TQ89",0,1,1,0,0,0,0,"a"
"TQ97",0,0,0,1,0,1,1,
"TR06",0,0,1,1,0,0,1,"a"
"TR07",1,1,1,1,1,0,1,"a"
"TR16",0,0,0,1,0,0,1,
"TR26",0,0,1,0,0,0,0,"a"
"TR35",0,0,0,0,1,0,0,"a"
"WA50",1,0,0,0,0,0,0,"a"
