"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"G75",0,0,0,1,0,0,0,
"J47",0,0,1,0,0,0,0,
"NC56",0,0,0,0,1,0,0,
"NH65",0,0,0,1,0,0,0,
"NM71",0,0,0,0,0,1,0,
"NN74",0,0,0,1,0,0,0,
"NN75",0,0,0,1,0,0,0,
"NO16",0,1,0,0,0,0,0,
"NO27",1,0,0,0,0,0,0,
"NO36",0,0,0,0,0,1,0,
"NO45",0,0,0,0,0,1,0,
"NO47",0,0,0,0,0,0,1,
"NS36",0,0,0,0,1,0,0,
"NS37",0,0,0,0,0,1,0,
"NS38",0,0,0,1,0,0,0,
"NS39",0,0,0,1,1,0,0,
"NS57",0,0,0,0,1,0,0,
"NS83",0,0,0,0,1,0,0,
"NT43",0,0,0,1,0,0,0,
"NT75",1,0,0,0,0,0,0,
"NX26",0,0,0,1,0,0,0,
"NX55",0,0,0,1,1,0,0,
"NX56",0,0,0,1,0,0,0,
"NX75",0,0,0,0,1,0,0,
"NX87",0,0,0,0,1,0,0,
"NY61",0,0,0,0,0,1,0,
"NY67",0,0,0,0,1,1,0,
"NY81",0,0,0,0,0,1,0,
"NZ42",1,0,0,0,0,0,0,
"NZ90",0,0,0,1,0,0,0,
"O23",0,0,0,1,0,0,0,
"SC49",0,0,0,1,0,0,0,
"SD96",0,0,0,0,0,0,1,
"SE89",1,0,0,0,0,0,0,
"SE98",0,0,0,0,1,0,0,
"SH48",0,0,0,0,1,0,0,
"SH57",1,0,0,0,0,0,0,
"SH71",0,0,0,1,0,0,0,
"SH76",0,0,0,0,0,1,0,
"SJ22",1,0,0,0,0,0,0,
"SJ38",1,0,0,0,0,0,0,
"SN65",1,0,0,0,0,0,0,
"SN66",1,0,0,0,0,0,0,
"SN77",1,0,0,0,0,0,0,
"SN79",1,0,0,0,0,0,0,
"SN85",0,0,0,1,1,0,0,
"ST59",1,0,0,0,0,0,0,
"SU21",0,0,1,0,0,0,0,
"SU30",0,0,1,1,0,0,0,
"SW61",1,0,0,0,0,0,0,
"SW71",0,0,0,1,1,0,0,
"SW72",0,0,0,1,0,0,0,
"SZ29",0,0,0,1,1,0,0,
"TQ43",0,0,0,0,0,1,0,
"W89",1,0,0,0,0,0,0,
