"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NS38",1,0,0,0,0,0,0,"a"
"NS47",1,0,0,0,0,0,0,"a"
"NS76",1,0,0,0,0,0,0,"a"
"NT43",1,0,1,0,0,0,0,"a"
"NT53",1,0,1,0,0,0,0,"a"
"NT73",1,0,1,0,0,0,0,"a"
"NZ21",0,0,0,1,0,0,0,"a"
"NZ31",0,0,0,1,0,0,0,"a"
"NZ41",0,0,0,0,0,0,1,
"SD20",1,0,0,0,0,0,0,
"SD62",0,0,1,0,0,0,0,
"SD71",1,0,1,0,0,0,0,"a"
"SD80",0,0,1,0,0,0,0,"a"
"SD81",1,0,1,0,0,0,0,"a"
"SD91",1,0,0,0,0,0,0,
"SE02",0,0,1,0,0,0,0,"a"
"SE11",1,0,0,0,0,0,0,"a"
"SE13",0,0,1,1,1,0,0,"a"
"SE22",1,0,0,1,0,0,0,"a"
"SE23",1,0,0,0,0,0,0,"a"
"SE32",0,0,0,1,1,0,0,"a"
"SE37",0,0,1,0,0,0,0,"a"
"SE38",1,0,1,1,0,0,0,"a"
"SE47",1,0,1,0,0,0,0,"a"
"SE48",1,1,0,0,0,0,0,"a"
"SE63",1,0,0,0,0,0,0,"a"
"SH53",1,0,0,0,0,0,0,"a"
"SJ38",1,0,0,0,0,0,0,"a"
"SJ39",1,1,0,0,0,0,0,"a"
"SJ89",0,0,0,0,1,0,0,"a"
"SJ99",1,0,0,0,0,0,0,"a"
"SK22",1,0,0,0,0,0,0,"a"
"SK50",1,0,0,0,0,0,0,"a"
"SO53",0,0,1,0,0,0,0,"a"
"SO54",0,1,0,0,0,0,0,"a"
"SO60",0,0,1,0,0,0,0,"a"
"SO66",1,0,0,0,0,0,0,"a"
"SO74",0,1,0,0,0,0,0,"a"
"SO75",1,0,0,0,0,0,0,"a"
"SO80",1,0,0,0,0,0,0,"a"
"SO81",1,0,0,0,0,0,0,"a"
"SO84",1,0,0,0,0,0,0,"a"
"SO86",1,0,1,0,0,0,0,"a"
"SO87",1,0,1,0,0,0,0,"a"
