"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"M38",0,0,0,0,0,0,1,
"NH70",0,0,0,1,0,0,0,"a"
"NH73",0,0,0,0,0,0,1,
"NJ05",0,0,0,0,0,0,1,"a"
"NJ16",0,0,0,0,0,0,1,"a"
"NS55",0,0,0,0,0,1,0,"a"
"NS56",0,0,0,0,1,0,0,"a"
"NS66",0,0,0,0,1,1,0,"a"
"NT27",0,0,0,0,0,0,1,"a"
"NZ31",0,0,0,0,0,1,0,"a"
"S30",0,0,0,0,1,1,0,"a"
"SC49",0,0,0,0,1,0,0,"a"
"SD30",0,0,0,0,0,0,1,"a"
"SD31",0,0,0,0,0,1,1,"a"
"SD33",0,0,0,0,0,0,1,"a"
"SD40",0,0,0,0,0,1,0,"a"
"SD41",0,0,0,0,0,1,0,"a"
"SD62",0,0,0,0,0,0,1,"a"
"SD63",0,0,0,0,0,1,0,"a"
"SD67",0,0,0,0,0,0,1,"a"
"SD70",0,0,0,0,0,0,1,"a"
"SD80",0,0,0,0,0,1,0,"a"
"SD82",0,0,0,0,0,1,0,"a"
"SD92",0,0,0,0,0,0,1,"a"
"SD94",0,0,0,0,0,1,0,"a"
"SE13",0,0,0,0,1,0,0,"a"
"SE14",0,0,0,0,0,0,1,"a"
"SE15",0,0,0,1,0,0,1,"a"
"SE34",0,0,0,0,0,0,1,"a"
"SH87",0,0,0,0,0,0,1,
"SJ58",0,0,0,0,0,1,0,"a"
"SJ68",0,0,0,0,0,1,0,"a"
"SJ69",0,0,0,0,0,1,0,"a"
"SJ79",0,0,0,0,0,1,0,"a"
"SJ85",0,0,0,0,0,0,1,"a"
"SJ88",0,0,0,0,0,0,1,"a"
"SJ89",0,0,0,0,0,1,0,"a"
"SJ92",0,0,0,0,0,1,0,"a"
"SK00",0,0,0,0,0,0,1,"a"
"SK50",0,0,0,0,1,0,1,"a"
"SK54",0,0,0,0,0,0,1,"a"
"SK55",0,0,0,0,1,0,0,"a"
"SK63",0,0,0,0,0,1,0,"a"
"SN31",0,0,0,0,0,1,0,"a"
"SN45",0,0,0,0,1,0,0,"a"
"SO87",0,0,0,0,0,1,0,"a"
"SP09",0,0,0,0,0,1,0,"a"
"SP34",0,0,0,0,0,0,1,"a"
"SP40",0,0,0,1,0,0,0,"a"
"SP50",0,0,0,1,0,0,0,"a"
"ST36",0,0,0,0,1,1,1,"a"
"ST42",0,0,0,0,1,1,0,"a"
"SU16",0,0,0,0,0,1,0,"a"
"SU68",0,0,0,0,0,0,1,"a"
"SU89",0,0,0,0,0,0,1,"a"
"SU95",0,0,0,0,1,0,0,"a"
"SX36",0,0,0,0,1,0,0,"a"
"SY67",0,0,0,0,1,0,0,"a"
"SY68",0,0,0,0,1,0,0,"a"
"SY79",0,0,0,0,1,0,0,"a"
"SY89",0,0,0,0,1,0,0,"a"
"SY98",0,0,0,0,0,0,1,"a"
"TF90",0,0,0,1,1,0,0,"a"
"TL03",0,0,0,0,1,0,0,"a"
"TL28",0,0,0,0,0,0,1,
"TL45",0,0,0,0,1,0,0,
"TM14",0,0,0,1,0,0,0,"a"
"TM45",0,0,0,0,0,1,0,
"TQ06",0,0,0,1,1,0,0,"a"
"TQ25",0,0,0,1,0,0,0,"a"
"TQ28",0,0,0,0,0,0,1,
"TQ40",0,0,0,0,1,1,0,"a"
"TQ48",0,0,0,0,0,0,1,
"TQ52",0,0,0,0,0,0,1,"a"
"TQ58",0,0,0,0,0,1,0,
"TQ59",0,0,0,0,0,0,1,"a"
