"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NH52",0,0,0,0,0,0,1,
"NH55",0,0,0,1,0,1,1,"a"
"NH95",1,0,0,0,0,0,0,
"NJ05",1,1,1,0,1,1,1,"a"
"NJ06",0,0,1,0,0,0,1,
"NJ35",0,0,0,0,1,1,1,"a"
"NN72",0,0,1,0,0,0,1,"n"
"NN74",0,0,0,0,0,1,0,
"NN82",0,0,1,1,0,1,1,"n"
"NN84",0,0,0,1,1,1,1,"n"
"NN85",0,0,0,0,0,0,1,
"NN94",0,0,0,0,0,1,1,
"NN95",1,0,0,0,0,0,1,"n"
"NN96",0,0,0,1,1,0,0,"n"
"NO02",0,0,1,1,1,1,1,"n"
"NO04",1,0,0,0,0,1,0,"n"
"NO12",1,0,1,1,1,1,1,"n"
"NO13",0,0,1,1,0,1,1,"n"
"NO14",0,0,0,0,0,0,1,
"NO23",0,0,1,0,0,0,0,"a"
"NO24",0,0,0,1,0,1,1,"a"
"NO32",1,0,0,1,1,0,0,"n"
"NO42",0,0,0,1,0,0,0,"a"
"NO55",0,0,0,0,0,1,1,
"NS25",0,1,1,0,0,0,0,"n"
"NS30",0,0,0,0,1,0,1,"n"
"NS75",1,0,0,0,0,0,0,"n"
"NS79",1,0,0,0,1,0,0,"n"
"NS84",0,0,1,1,1,0,1,"n"
"NS94",0,0,0,0,0,1,0,
"NS97",1,0,0,0,0,0,0,"n"
"NS98",0,0,0,1,0,0,0,
"NS99",0,0,0,1,0,0,0,"n"
"NT07",1,0,0,0,0,0,0,"a"
"NT10",1,0,0,0,0,0,0,"n"
"NT17",1,1,1,1,0,1,0,"n"
"NT29",1,0,0,0,0,0,0,"n"
"NT36",1,0,1,1,1,0,1,"n"
"NT37",0,1,1,1,1,1,1,"n"
"NT42",1,0,0,1,1,1,1,"n"
"NT51",1,0,0,1,1,1,1,"n"
"NT53",0,0,0,0,0,0,1,
"NT61",1,0,0,1,1,1,1,"n"
"NT62",1,0,1,0,0,0,0,"n"
"NT73",0,0,0,0,1,1,1,"n"
"NT84",1,0,0,0,0,0,0,
"NU10",0,0,0,0,0,0,1,
"NU11",1,0,0,0,0,0,0,"n"
"NU12",1,0,0,0,0,0,0,"n"
"NU21",0,0,0,1,0,0,0,
"NX76",0,0,0,1,1,0,1,"n"
"NX86",0,0,0,1,0,0,0,"n"
"NX97",1,0,1,0,1,0,1,"n"
"NY03",1,1,0,0,0,0,0,"n"
"NY24",1,0,0,0,0,0,0,"n"
"NY30",0,0,1,1,1,1,1,"n"
"NY34",0,0,0,1,1,0,0,"n"
"NY42",0,0,1,1,1,1,1,"n"
"NY43",0,0,0,1,0,0,0,"n"
"NY45",0,0,0,1,1,1,1,"n"
"NY52",0,0,0,1,1,1,1,"n"
"NY53",1,0,0,1,0,1,1,"n"
"NY54",0,0,1,1,1,1,1,"n"
"NY61",0,0,0,1,1,1,1,"n"
"NY62",0,0,0,1,1,1,1,"n"
"NY71",0,0,0,1,0,0,0,"n"
"NY86",0,0,0,1,1,1,1,"n"
"NY87",1,0,0,0,0,0,0,"n"
"NY92",1,0,1,1,0,0,0,"n"
"NY93",1,0,0,0,1,0,0,"n"
"NY96",1,0,1,1,1,1,1,"n"
"NY97",0,0,0,1,1,1,1,"n"
"NZ01",1,1,1,1,1,1,1,"n"
"NZ02",0,0,0,1,0,0,1,"n"
"NZ03",1,0,0,0,0,0,1,"n"
"NZ06",1,1,0,0,0,0,1,"n"
"NZ08",1,0,0,0,0,0,0,"n"
"NZ10",1,0,1,0,1,0,1,"n"
"NZ11",1,1,1,1,1,1,1,"n"
"NZ13",0,0,0,0,0,1,1,"n"
"NZ16",0,0,0,0,0,0,1,
"NZ18",0,0,0,1,0,1,1,"n"
"NZ20",0,0,0,1,0,1,1,"n"
"NZ21",1,1,1,1,1,1,1,"n"
"NZ22",1,0,0,0,0,0,0,
"NZ23",1,0,0,0,0,0,0,
