"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SE53",1,0,0,0,0,0,0,"n"
"SE60",1,0,0,0,0,0,0,"n"
"SK59",1,0,0,0,0,0,0,"n"
"SK69",1,0,0,0,0,0,0,"n"
"SO73",0,0,0,0,1,1,0,"n"
"SO87",1,0,0,0,0,0,0,"n"
"SP33",1,0,0,0,0,0,0,"n"
"SP40",1,0,0,0,0,0,0,"n"
"SP92",1,0,1,0,0,0,0,"n"
"SP93",1,0,0,0,0,0,0,"n"
"SU00",1,0,0,0,0,0,0,"n"
"SU10",1,0,0,0,0,0,0,"n"
"SU49",1,1,0,0,0,0,0,"n"
"SU51",1,0,0,0,0,0,0,"n"
"SU66",1,0,0,0,0,0,0,"n"
"SU68",1,0,0,0,0,0,0,"n"
"SU72",1,0,0,0,0,0,0,"n"
"SU73",1,0,0,0,0,0,0,"n"
"SU75",1,1,1,0,0,0,0,"n"
"SU76",1,0,0,0,0,0,0,"n"
"SU77",1,0,1,1,0,0,0,"n"
"SU78",1,0,0,0,1,0,0,"n"
"SU79",1,0,0,0,0,0,0,"n"
"SU83",0,0,0,0,0,1,0,"n"
"SU84",1,1,1,1,1,1,1,"n"
"SU85",1,0,0,1,1,1,1,"n"
"SU86",1,0,0,0,0,0,0,
"SU88",1,1,0,0,0,0,0,"n"
"SU91",1,1,1,0,1,1,1,"n"
"SU92",1,0,0,0,0,1,0,"n"
"SU93",1,0,0,0,0,0,0,"n"
"SU94",1,1,1,1,1,1,0,"n"
"SU95",1,0,0,0,0,0,0,"n"
"SU96",1,0,0,0,0,0,0,"n"
"SU97",1,0,0,0,0,0,0,"n"
"SU98",1,0,0,0,0,0,0,"n"
"SZ09",1,1,0,0,0,0,0,"n"
"SZ19",1,0,0,0,0,0,0,"n"
"SZ48",1,0,0,0,0,0,0,"n"
"TA08",1,0,0,0,0,0,0,"a"
"TF07",1,0,0,0,0,0,0,"n"
"TF60",0,0,1,0,0,0,0,"n"
"TF61",0,0,1,1,0,0,0,"n"
"TF63",0,0,1,1,1,1,0,"n"
"TF80",1,0,0,0,0,0,0,"n"
"TF91",1,0,1,0,0,0,0,"n"
"TG01",1,0,0,1,1,0,0,"a"
"TG02",0,0,1,0,0,0,0,"n"
"TG11",1,1,1,0,0,0,0,"n"
"TG20",1,0,0,0,0,0,0,"n"
"TG21",0,1,1,0,0,0,0,"n"
"TG41",1,0,0,0,0,0,0,"n"
"TL03",1,0,0,0,0,0,0,"n"
"TL13",1,0,0,0,0,0,0,"n"
"TL16",1,0,0,0,0,0,0,"n"
"TL20",1,0,0,0,0,0,0,"n"
"TL21",1,0,0,0,0,0,0,"n"
"TL25",1,1,0,0,0,0,0,"n"
"TL30",1,0,0,0,0,0,0,"n"
"TL31",1,0,0,0,0,0,0,"n"
"TL37",1,0,0,0,0,0,0,"n"
"TL53",1,0,0,0,0,0,0,"n"
"TL55",0,0,0,0,1,1,0,"n"
"TL72",0,0,1,1,0,0,0,"n"
"TL76",1,0,0,0,0,0,0,"n"
"TL77",1,1,0,0,1,1,0,"n"
"TL78",0,0,0,0,1,1,1,"n"
"TL81",1,0,0,0,0,0,0,"n"
"TL86",1,0,0,0,0,0,0,"n"
"TL87",1,0,1,1,0,0,0,"n"
"TL88",1,0,0,0,1,1,1,"n"
"TL92",1,1,1,0,0,0,0,"n"
"TL97",1,1,0,0,0,0,0,"n"
"TM02",1,0,0,0,0,0,0,"n"
"TM07",0,0,0,0,1,0,0,"a"
"TM13",0,0,1,1,1,1,0,"n"
"TM24",1,0,0,1,0,1,0,"n"
"TM25",0,0,0,0,1,0,0,"a"
"TM34",0,0,0,1,1,1,0,"n"
"TM35",0,0,0,1,1,1,0,"n"
"TM36",0,0,0,0,1,0,0,"n"
"TM39",1,0,0,0,0,0,0,"n"
"TM45",0,0,0,1,1,1,1,"n"
"TM46",1,0,1,1,1,1,1,"n"
"TM47",0,1,0,0,1,1,1,"n"
"TQ01",1,1,1,0,1,1,0,"n"
"TQ04",1,1,1,0,0,0,0,"n"
"TQ05",1,0,1,1,1,0,0,"n"
"TQ06",1,0,0,0,0,0,0,"n"
"TQ16",1,1,0,0,0,0,0,"n"
"TQ36",1,0,0,0,0,0,0,"n"
"TQ56",0,1,1,0,0,0,0,"n"
"TQ67",1,0,0,0,0,0,0,"n"
"TQ94",0,0,1,1,0,0,0,"n"
