"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C02",0,0,0,1,0,0,0,
"NT26",0,0,1,0,0,0,0,
"NX65",0,0,0,0,1,0,0,
"NY43",0,0,0,0,0,1,0,
"NY44",0,0,0,0,0,1,0,
"NZ81",0,0,0,0,0,0,1,
"O12",0,0,0,1,0,0,0,
"O21",0,0,0,1,0,0,0,
"O22",0,0,0,0,1,0,0,
"R11",0,0,0,0,0,0,1,
"R22",0,0,0,0,0,1,0,
"R65",0,0,0,1,0,0,0,
"R72",0,0,0,0,0,1,0,
"SD50",0,0,0,0,0,1,0,
"SE13",0,0,0,0,0,0,1,
"SE40",0,0,0,0,0,1,0,
"SE88",0,0,0,0,0,0,1,
"SE98",0,0,0,1,0,1,0,
"SE99",0,0,0,0,0,0,1,
"SH22",0,0,0,1,0,0,0,
"SK38",0,0,0,0,1,1,0,
"SK39",0,0,0,0,0,1,0,
"SN32",0,0,0,1,1,0,0,
"SN43",0,0,0,1,1,0,0,
"SN77",1,0,0,0,0,1,0,
"SO10",0,0,0,1,0,0,0,
"SP48",0,0,0,0,0,1,0,
"SP85",0,0,0,0,1,0,0,
"ST03",1,0,0,0,0,0,0,
"ST14",1,0,0,0,0,0,0,
"ST20",1,0,0,0,0,0,0,
"ST25",1,0,0,0,0,0,0,
"ST36",1,0,0,0,0,0,0,
"ST65",0,0,0,0,0,0,1,
"TL00",0,0,0,0,0,0,1,
"TL01",0,0,0,0,1,0,0,
"TL11",0,0,0,0,0,0,1,
"TL20",0,0,0,0,0,0,1,
"TL21",0,0,0,0,0,0,1,
"TL23",0,0,0,0,0,0,1,
"TL30",0,0,0,0,0,0,1,
"TL31",0,0,0,0,0,0,1,
"TL62",0,0,0,0,0,0,1,
"TL78",1,0,1,0,0,0,0,
"TL81",0,0,0,0,0,0,1,
"TL93",1,0,0,0,0,0,0,
"TQ19",0,0,0,0,0,0,1,
