"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C41",0,0,0,0,0,0,1,
"C42",0,0,0,0,0,0,1,
"C51",0,0,0,0,0,1,0,
"C60",0,0,0,0,0,0,1,
"C73",0,0,0,0,0,0,1,
"C80",0,0,0,0,0,0,1,
"C81",0,0,0,0,0,0,1,
"C83",0,0,0,0,0,1,0,
"C91",0,0,0,0,0,0,1,
"G57",0,0,0,0,0,0,1,
"G82",0,0,0,0,0,0,1,
"G83",0,0,0,0,0,0,1,
"G92",0,0,0,0,0,0,1,
"G93",0,0,0,0,0,0,1,
"H24",0,0,0,0,1,0,0,"a"
"H67",0,0,0,0,0,0,1,
"H76",0,0,0,0,0,0,1,
"H77",0,0,0,0,0,1,0,
"H89",0,0,0,0,0,0,1,
"H94",0,0,0,0,0,0,1,
"HU47",0,0,0,0,0,0,1,
"J01",0,0,0,0,0,0,1,
"J29",0,0,0,0,0,0,1,
"J33",0,0,0,0,0,1,0,
"J44",0,0,0,0,0,0,1,
"J47",0,0,0,0,0,0,1,
"L92",0,0,0,0,0,1,0,
"M18",0,0,0,0,0,0,1,
"M23",0,0,0,0,0,0,1,
"N14",0,0,0,0,0,0,1,
"N45",0,0,0,0,0,0,1,
"NC00",0,0,0,0,0,0,1,
"NC50",0,0,0,0,0,0,1,
"NC60",0,0,0,0,0,0,1,
"NC70",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"NG62",0,0,0,0,0,1,0,
"NG70",0,0,0,0,0,0,1,
"NG72",0,0,0,0,1,0,1,"a"
"NG82",0,0,0,0,0,0,1,
"NG83",0,0,0,0,0,0,1,
"NG87",0,0,0,0,0,0,1,
"NG88",0,0,0,0,0,0,1,
"NG90",0,0,0,0,0,0,1,
"NG92",0,0,0,0,0,0,1,
"NH18",0,0,0,0,0,0,1,
"NH30",0,0,0,0,0,0,1,
"NH68",0,0,0,0,0,0,1,
"NH69",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,
"NH79",0,0,0,0,0,0,1,
"NH88",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NH95",0,0,0,0,0,0,1,
"NH96",0,0,0,0,0,0,1,
"NJ05",0,0,0,0,1,0,1,"a"
"NJ15",0,0,0,0,0,0,1,
"NJ16",0,0,0,0,1,0,1,"a"
"NJ24",0,0,0,0,0,0,1,
"NJ25",0,0,0,0,1,0,1,"a"
"NJ26",0,0,0,0,0,0,1,
"NJ35",0,0,0,0,1,1,1,"a"
"NJ36",0,0,0,0,1,0,1,"a"
"NJ45",0,0,0,0,0,0,1,
"NJ55",0,0,0,0,0,0,1,
"NJ72",0,0,0,0,0,0,1,
"NJ84",0,0,0,0,0,0,1,
"NK06",0,0,0,0,0,1,0,
"NM65",0,0,0,0,0,0,1,
"NM67",0,0,0,0,0,0,1,
"NM74",0,0,0,0,0,0,1,
"NM76",0,0,0,0,0,0,1,
"NM78",0,0,0,0,0,0,1,
"NM80",0,0,0,0,1,0,0,"a"
"NM82",0,0,0,0,0,0,1,
"NM88",0,0,0,0,0,0,1,
"NM90",0,0,0,0,0,0,1,
"NN00",0,0,0,0,0,0,1,
"NN02",0,0,0,0,0,0,1,
"NN05",0,0,0,0,0,0,1,
