"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SD28",0,0,0,0,0,0,1,"n"
"SE32",0,0,0,0,0,0,1,"n"
"SE33",0,0,0,0,0,0,1,"n"
"SE45",0,0,0,0,0,0,1,"n"
"SH63",0,0,0,0,0,0,1,"n"
"SH71",0,0,0,0,0,0,1,"n"
"SH92",0,0,0,0,0,1,0,"n"
"SH93",0,0,0,0,0,1,0,"n"
"SJ00",0,0,0,0,0,0,1,"n"
"SJ01",0,0,0,0,0,0,1,"n"
"SJ10",0,0,0,0,0,0,1,"n"
"SN00",0,0,0,0,0,0,1,"n"
"SN35",0,0,0,0,0,1,0,"n"
"SN44",0,0,0,0,0,0,1,"n"
"SN53",0,0,0,0,0,1,0,"n"
"SN56",0,0,0,0,0,1,0,"n"
"SN61",0,0,0,0,0,1,1,"n"
"SN65",0,0,0,0,0,1,0,"n"
"SN66",0,0,0,0,0,1,0,"n"
"SN68",0,0,0,0,0,1,0,"n"
"SN69",0,0,0,0,0,1,0,"n"
"SN73",0,0,0,0,0,1,1,"n"
"SN74",0,0,0,0,0,0,1,"n"
"SN76",0,0,0,0,0,1,1,"n"
"SN77",0,0,0,0,0,1,1,"n"
"SN78",1,0,0,0,0,0,0,"n"
"SN79",0,0,0,0,0,0,1,"n"
"SN82",0,0,0,0,0,0,1,"n"
"SN83",0,0,0,0,0,1,1,"n"
"SN84",0,0,0,0,0,0,1,"n"
"SN86",0,0,0,0,0,0,1,"n"
"SN93",0,0,0,0,0,0,1,"n"
"SN95",0,0,0,0,0,0,1,"n"
"SN96",0,0,0,0,0,0,1,"n"
"SN97",0,0,0,0,0,0,1,"n"
"SO02",0,0,0,0,0,0,1,"n"
"SO06",0,0,0,0,0,0,1,"n"
"SO07",0,0,0,0,0,0,1,"n"
"SO13",0,0,0,0,0,0,1,"n"
"SO19",0,0,0,0,0,0,1,"n"
"SO22",0,0,0,0,0,0,1,"n"
"SO51",0,0,0,0,0,0,1,"n"
"SO61",0,0,0,0,0,0,1,"n"
"ST59",0,0,0,0,0,0,1,"n"
"SU21",0,0,0,0,0,0,1,"n"
"TL58",0,0,0,0,0,0,1,"n"
