"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NH87",0,0,0,0,0,1,1,
"NJ02",0,1,0,0,0,0,0,
"NJ05",1,1,0,0,0,0,0,
"NJ53",1,0,0,0,0,0,0,
"NN95",0,0,0,0,1,0,0,
"NO42",0,0,1,0,0,0,0,"a"
"NS46",0,0,0,0,1,0,0,
"NS89",1,0,0,1,0,0,0,"a"
"NS98",0,0,1,0,0,0,0,"a"
"NT08",0,0,1,1,1,1,0,"a"
"NT17",1,0,1,0,0,0,0,"a"
"NT26",0,0,1,0,0,0,0,
"NT27",0,0,1,1,1,0,0,"a"
"NT29",0,0,1,1,0,0,0,"a"
"NT33",1,0,1,0,0,0,0,"a"
"NT37",0,0,0,1,0,0,0,"a"
"NT39",0,0,0,0,1,0,0,"a"
"NT42",0,0,0,1,0,0,0,
"NT43",0,0,1,0,0,0,0,"a"
"NT44",0,0,1,0,0,0,0,"a"
"NT46",0,0,1,1,1,0,0,"a"
"NT47",0,0,0,0,1,1,0,"a"
"NT48",1,0,1,1,0,0,0,"a"
"NT67",0,0,1,0,1,1,0,"a"
"NT73",0,0,0,0,0,0,1,
"NT77",0,0,0,0,0,1,0,
"NU00",0,0,0,1,0,0,0,"a"
"NU11",0,0,0,1,0,0,0,"a"
"NX74",0,0,0,0,0,0,1,
"NY06",0,0,0,1,0,1,0,"a"
"NZ15",0,0,0,1,0,1,1,"a"
"NZ16",0,0,0,1,1,1,0,"a"
"NZ21",0,0,0,1,0,0,0,"a"
"NZ22",0,0,0,0,1,0,0,"a"
"NZ26",1,0,0,1,1,1,1,"a"
"NZ32",0,1,0,1,0,0,0,"a"
"NZ35",0,0,0,0,0,1,0,
"NZ36",0,0,0,1,1,1,0,"a"
"NZ41",0,0,0,0,1,0,1,"a"
"NZ42",0,0,0,0,1,0,0,"a"
"NZ52",0,0,0,0,1,1,1,"a"
"NZ80",0,0,0,1,1,0,0,"a"
"O03",0,0,0,1,0,0,0,"a"
"R24",1,0,0,0,0,0,0,"a"
"R55",1,0,0,0,0,0,0,"a"
"S22",0,0,0,0,1,1,1,"a"
"S42",0,0,0,0,0,1,1,
"S51",0,0,0,0,1,0,0,
"SC27",0,0,0,0,0,1,1,
