"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C73",0,0,0,0,1,0,0,"a"
"HP50",0,0,0,0,0,0,1,
"HP60",0,0,0,0,0,0,1,
"HU31",0,0,0,0,0,0,1,
"HU44",0,0,0,0,0,0,1,
"HU45",0,0,0,0,0,0,1,
"HU47",0,0,0,0,0,0,1,
"HU48",0,0,0,0,0,0,1,
"HU49",0,0,0,0,0,0,1,
"HU57",0,0,0,0,0,0,1,
"HU58",0,0,0,0,0,0,1,
"HU59",0,0,0,0,0,0,1,
"HY31",0,0,0,0,0,1,1,
"NB56",0,0,0,0,0,1,0,
"NC80",0,0,0,0,0,0,1,
"NC92",0,0,0,0,0,0,1,
"ND16",0,0,0,0,0,1,0,
"ND35",0,0,0,0,0,0,1,
"ND39",0,0,0,1,0,0,1,
"NG33",0,0,0,0,0,0,1,
"NG55",0,0,0,0,1,0,0,
"NG77",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,
"NH88",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NS15",0,0,0,0,0,0,1,
"NS32",0,0,0,0,0,1,1,
"NS38",0,0,0,0,1,0,1,"a"
"NS56",0,0,0,0,0,0,1,
"NS66",0,0,0,0,0,0,1,
"NT27",0,0,0,0,0,0,1,
"NW95",0,0,0,1,0,0,0,"a"
"NX40",1,0,0,0,0,0,0,"a"
"NZ36",0,0,0,0,0,0,1,
"NZ71",0,0,0,0,0,1,0,
"SC26",1,0,0,0,0,0,0,"a"
"SC37",0,0,0,0,1,0,0,"a"
"SC48",0,0,0,0,1,1,0,"a"
"SC49",0,0,0,1,0,0,0,"a"
"SD20",0,0,0,0,0,1,0,
"SD31",0,0,0,0,1,0,1,
"SD32",0,0,0,0,0,0,1,
"SD33",0,0,0,0,0,0,1,
"SD34",0,0,0,0,0,0,1,
"SD37",0,0,0,0,0,0,1,
"SD40",0,0,0,0,0,0,1,
"SD46",0,0,0,0,0,0,1,
"SD52",0,0,0,0,0,0,1,
"SD54",0,0,0,0,0,0,1,
"SD60",0,0,0,0,0,0,1,
"SD62",0,0,0,0,0,1,1,
"SD63",0,0,0,0,0,1,0,
"SD70",0,0,0,0,1,0,0,
"SD71",0,0,0,0,0,0,1,
"SE02",0,0,0,0,1,0,0,
"SE24",0,0,0,0,0,0,1,
"SE25",0,0,0,0,0,1,0,
"SE43",0,0,0,0,1,0,0,
"SH67",0,0,0,0,0,1,0,
"SH78",0,0,0,1,0,0,1,"a"
"SJ08",0,0,0,0,0,0,1,
"SJ38",0,0,0,0,0,1,1,
"SJ85",0,0,0,0,0,0,1,
"SK38",0,0,0,0,0,1,0,
"SK57",0,0,0,0,0,0,1,
"SN45",0,0,0,0,1,0,0,"a"
"SN46",0,0,0,0,1,0,0,"a"
"SO99",0,0,0,0,1,0,0,
"SP98",0,0,0,0,0,0,1,
"SS68",0,0,0,0,0,1,0,
"SS96",0,0,0,0,0,1,0,
"SU77",0,0,0,0,0,0,1,
"SU86",0,0,0,0,0,0,1,
"SU87",0,0,0,0,0,0,1,
"SU96",0,0,0,0,0,0,1,
"SV81",0,0,0,0,1,1,0,"a"
"SV91",0,0,0,0,0,1,0,
"SW32",0,0,0,1,0,0,0,"a"
"SW42",0,0,0,0,0,0,1,
"SW74",0,0,0,1,0,0,0,"a"
"SW84",0,0,0,0,1,0,0,
"SX05",0,0,0,0,0,0,1,
"SX25",0,0,1,0,0,0,1,
"SX35",0,0,0,0,0,1,0,
"SX96",0,0,0,0,1,0,0,"a"
"SY67",1,0,0,1,1,0,1,"a"
"TA08",0,0,0,0,0,1,0,
"TA12",0,0,0,0,0,0,1,
"TG14",0,0,0,1,1,1,0,"a"
"TL10",0,0,0,0,0,0,1,
"TL40",0,0,0,0,0,0,1,
"TQ06",0,0,0,0,0,0,1,
"TQ07",0,0,0,0,0,0,1,
"TQ09",0,0,0,0,0,0,1,
"TQ16",0,0,0,0,0,0,1,
"TQ17",0,0,0,0,0,0,1,
"TQ18",0,0,0,0,0,0,1,
"TQ19",0,0,0,0,0,0,1,
"TQ25",0,0,0,0,0,0,1,
"TQ26",0,0,0,0,0,0,1,
"TQ27",0,0,0,0,0,0,1,
"TQ28",0,0,0,0,0,0,1,
"TQ29",0,0,0,0,0,0,1,
"TQ36",0,0,0,0,0,0,1,
"TQ37",0,0,0,0,0,0,1,
"TQ38",0,0,0,0,0,0,1,
"TQ39",0,0,0,0,0,0,1,
"TQ45",0,0,0,1,0,0,0,"a"
"TQ46",0,0,0,0,0,0,1,
"TQ47",0,0,0,0,0,0,1,
"TQ49",0,0,0,0,0,0,1,
"TQ57",0,0,0,1,0,0,1,"a"
"TQ60",0,0,0,0,0,0,1,
"TQ66",0,0,0,0,0,0,1,
"V95",0,0,0,0,0,0,1,
"WV38",0,0,0,0,0,0,1,
"WV47",0,0,0,0,0,0,1,
