"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B83",0,0,0,0,1,0,0,"a"
"F61",0,0,0,0,1,0,0,"a"
"S11",0,0,0,0,0,1,0,
"SE22",0,0,0,0,0,0,1,
"SJ90",0,0,0,0,0,1,0,
"SP08",0,0,0,0,1,0,0,"a"
"SP19",0,0,0,0,0,1,0,
"SS79",0,0,0,0,0,0,1,
"SV81",0,0,0,0,1,1,1,
"SV91",0,0,0,0,1,1,0,"a"
"SW32",0,0,0,0,0,0,1,
"SW33",0,0,0,0,0,0,1,
"SW42",0,0,0,0,0,0,1,
"SW52",0,0,0,0,0,0,1,
"SW53",0,0,0,0,0,0,1,
"SW54",0,0,0,0,1,0,1,"a"
"SW71",0,0,0,0,0,0,1,
"SW84",0,0,0,0,1,1,0,
"SW86",0,0,0,1,0,0,0,
"SW87",0,0,0,0,1,1,1,
"SX45",0,0,0,0,0,0,1,
"SY67",0,0,0,0,1,0,0,"a"
"SY98",0,0,0,0,1,0,1,"a"
"SZ08",0,0,0,0,1,1,0,
"SZ09",0,0,0,0,1,0,0,"a"
"TL25",0,0,0,0,0,0,1,
"X49",0,0,0,0,0,1,0,
