"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NT48",1,0,1,0,0,0,0,"n"
"NZ52",1,1,0,0,1,0,0,"n"
"S70",0,0,1,0,1,1,1,"n"
"S71",0,0,0,0,0,1,0,
"S80",0,0,0,0,1,1,1,"n"
"S81",0,0,0,0,1,1,0,"n"
"S90",0,1,1,1,1,1,1,"n"
"SH52",0,1,1,1,1,0,1,"n"
"SH61",0,1,1,0,1,0,1,"n"
"SS43",0,0,1,0,0,0,0,"n"
"SU40",1,1,0,1,1,1,1,"n"
"SU50",0,0,1,1,1,1,0,"n"
"SU60",1,1,1,1,1,1,1,"n"
"SU70",1,1,1,1,1,1,1,"n"
"SU80",1,1,1,1,1,1,0,"n"
"SW53",0,0,0,0,0,0,1,
"SX64",1,0,1,0,0,0,0,"n"
"SX74",0,0,0,0,0,0,1,"n"
"SX87",1,0,0,0,0,0,0,"n"
"SX97",1,1,1,1,1,1,1,"n"
"SX98",1,0,1,0,0,0,1,"n"
"SY08",0,0,0,0,1,0,0,"n"
"SY29",1,0,0,0,0,1,0,"n"
"SY67",1,1,1,1,1,1,1,"n"
"SY68",1,0,0,0,0,1,1,"n"
"SY98",1,1,1,1,1,1,1,"n"
"SZ08",0,1,1,1,1,1,1,"n"
"SZ09",0,1,1,0,0,0,1,"n"
"SZ19",1,0,0,1,0,0,0,"n"
"SZ38",1,0,1,1,1,0,1,"n"
"SZ39",0,1,0,1,1,1,1,"n"
"SZ49",1,1,1,1,1,1,1,"n"
"SZ59",0,0,1,1,1,1,1,"n"
"SZ68",1,0,1,0,1,1,1,"n"
"SZ69",0,0,1,1,1,1,1,"n"
"SZ79",0,1,1,1,1,1,1,"n"
"SZ89",0,1,1,1,1,1,1,"n"
"T01",0,0,0,0,0,1,0,
"TF33",1,1,0,1,1,1,1,"n"
"TF34",0,0,1,1,1,0,0,"n"
"TF42",0,0,0,1,1,1,0,"n"
"TF43",0,0,0,1,1,1,0,"n"
"TF44",0,0,1,1,1,1,1,"n"
"TF45",0,0,0,0,0,1,0,"n"
"TF52",0,0,0,1,1,0,0,"n"
"TF55",1,0,0,0,0,1,1,"n"
"TF56",0,0,0,0,0,0,1,"n"
"TF62",0,0,0,0,0,0,1,
"TF63",0,0,0,0,0,0,1,
"TF64",0,0,0,1,1,1,1,"n"
"TF74",1,1,1,1,1,1,1,"n"
"TF84",0,1,1,1,1,1,1,"n"
"TF94",1,0,1,1,1,1,1,"n"
"TG04",1,0,1,1,1,1,1,"n"
"TG40",0,0,0,0,0,1,0,
"TG50",1,0,0,0,0,0,0,"n"
"TL80",0,1,0,1,1,0,0,"n"
"TL90",0,1,1,1,1,0,1,"n"
"TL91",0,1,0,1,1,1,1,"n"
"TM00",0,1,1,1,1,1,1,"n"
"TM01",1,1,1,1,1,1,1,"n"
"TM02",0,1,0,1,1,0,1,"n"
"TM11",0,1,1,1,1,1,1,"n"
"TM12",0,1,0,0,1,0,0,"n"
"TM13",1,1,1,1,1,1,1,"n"
"TM14",0,0,0,0,1,0,0,"n"
"TM22",1,1,1,1,1,0,1,"n"
"TM23",1,1,1,1,1,1,1,"n"
"TM24",0,0,0,0,0,0,1,
"TM33",1,0,0,1,1,0,1,"n"
"TM34",1,0,1,1,1,0,1,"n"
"TM35",0,0,0,0,0,0,1,
"TM44",0,1,1,1,1,1,1,"n"
"TM45",1,0,1,1,0,1,1,"n"
"TM47",0,0,0,1,1,0,1,"n"
"TQ20",1,0,1,1,1,1,0,"n"
"TQ76",0,0,1,0,0,0,1,"n"
"TQ77",0,1,1,1,1,0,1,"n"
"TQ78",0,1,1,0,1,0,0,"n"
"TQ86",0,0,0,1,1,0,1,"n"
"TQ87",0,1,1,1,1,1,1,"n"
"TQ88",0,1,1,0,1,1,0,"n"
"TQ89",1,1,0,0,0,1,1,"n"
"TQ91",0,1,1,0,0,1,0,"n"
"TQ96",0,1,1,1,1,1,1,"n"
"TQ97",1,0,0,1,0,0,1,"n"
"TQ98",0,1,0,0,1,1,1,"n"
"TQ99",0,1,0,0,1,1,1,"n"
"TR01",0,0,0,1,0,0,0,"n"
"TR02",1,0,0,0,0,0,0,"n"
"TR06",1,0,1,1,1,0,1,"n"
"TR07",0,0,0,1,0,0,0,"n"
"TR09",0,1,1,0,1,1,1,"n"
"TR35",1,0,0,0,0,0,0,"n"
"TR36",0,1,1,0,1,1,1,"n"
"TV59",1,0,0,0,1,1,0,"n"
"WV38",1,0,0,0,0,0,0,"n"
