"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J44",0,0,0,0,0,0,1,
"J58",0,0,0,0,0,1,1,
"NM44",0,0,0,0,0,0,1,
"NZ13",0,0,0,1,0,0,0,
"NZ41",0,0,0,0,0,1,0,
"NZ42",0,0,0,1,0,0,0,
"SE66",0,0,0,0,0,0,1,
"SJ94",0,0,0,0,0,1,0,
"SK07",0,0,0,0,0,0,1,
"SK30",0,0,0,0,0,0,1,
"SK50",0,0,0,0,0,0,1,
"SK51",0,0,0,0,0,0,1,
"SK52",0,0,0,0,0,0,1,
"SK56",0,0,0,0,1,0,1,"a"
"SK60",0,0,0,0,0,0,1,
"SK68",0,0,0,0,0,0,1,
"SK69",0,0,0,0,0,0,1,
"SK74",0,0,0,0,0,0,1,
"SK77",0,0,0,0,0,0,1,
"SK85",0,0,0,0,0,0,1,
"SO60",0,0,0,0,0,0,1,
"SO85",0,0,0,0,0,1,0,
"SP12",0,0,0,0,0,0,1,
"SP14",0,0,0,0,0,0,1,
"SP80",0,0,0,0,0,0,1,
"ST76",0,0,0,0,0,0,1,
"SU89",0,0,0,0,0,0,1,
"SU98",0,0,1,0,0,0,0,"a"
"SZ69",0,0,0,0,0,1,0,
"TL11",0,0,0,0,0,0,1,
"TL14",0,0,0,0,1,0,0,"a"
"TL56",0,0,0,0,0,0,1,
"TL70",0,0,0,0,0,0,1,
"TQ07",0,0,0,0,0,1,0,
"TQ26",0,0,0,0,0,0,1,
"TQ28",0,0,0,0,1,0,0,"a"
"TQ36",0,0,0,0,0,0,1,
"TQ47",0,0,0,0,0,0,1,
"TQ48",0,0,0,0,0,0,1,
