"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"G71",0,0,0,0,0,1,1,"n"
"H15",1,1,0,1,1,0,0,"n"
"H23",0,0,1,1,1,0,0,"n"
"H32",0,0,1,1,1,0,0,"n"
"H33",0,0,1,1,1,0,0,"n"
"M06",0,0,0,0,0,1,0,"n"
"M15",1,1,0,0,0,0,0,"n"
"M16",0,0,0,0,0,1,0,"n"
"M20",1,0,1,1,1,0,0,"n"
"M25",0,0,0,0,0,0,1,"n"
"M31",0,0,0,1,1,0,0,"n"
"M36",0,0,0,0,0,0,1,"n"
"M40",1,1,1,1,1,1,1,"n"
"M41",0,0,0,0,1,0,1,"n"
"M50",0,0,0,0,1,1,0,"n"
"M52",1,0,0,0,0,0,1,"n"
"M66",0,0,0,0,0,1,1,"n"
"N03",1,0,0,0,0,0,0,"n"
"N08",1,0,0,0,0,0,0,"n"
"N38",1,0,0,0,0,0,0,"n"
"R29",0,0,0,0,1,0,0,"n"
"R39",0,0,1,1,1,1,1,"n"
"SE51",0,1,0,0,0,0,0,"n"
"SE71",1,1,1,0,0,0,0,"n"
"SK69",1,1,1,0,0,0,0,"n"
"SK79",1,0,0,1,0,0,0,"n"
"SK96",1,1,0,0,0,0,0,"n"
"SP51",1,0,1,0,1,1,1,"n"
"TF06",1,0,0,0,0,0,0,"n"
"TF07",1,1,0,0,0,0,0,"n"
"TF16",1,0,0,0,0,0,0,"n"
"TL28",1,1,1,1,1,1,1,"n"
"TL29",1,0,0,0,0,0,0,"n"
"TL47",1,0,0,0,0,0,0,"n"
"TL49",1,0,0,0,0,0,0,"n"
"TL56",1,0,0,1,1,0,0,"n"
"TL57",1,0,0,1,1,1,1,"n"
"TL58",1,0,0,0,0,0,0,"n"
"TL69",1,1,0,0,0,0,0,"n"
"TL78",1,0,1,0,0,0,0,"n"
