"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SJ79",0,0,0,1,0,0,0,
"SK85",0,0,0,1,0,0,0,
"SP07",0,0,0,0,0,1,0,
"SP34",0,0,0,0,1,0,0,"a"
"SP40",0,0,0,1,0,0,0,"a"
"SP50",0,0,1,1,0,0,0,"a"
"SU48",0,0,0,0,0,0,1,
"SU88",0,0,0,0,0,0,1,
"SU89",0,0,0,0,0,1,1,
"SU90",0,0,0,0,0,1,0,
"SU97",0,0,0,0,0,0,1,
"SY88",0,0,0,0,1,0,0,"a"
"SZ08",0,0,0,0,1,0,0,"a"
"TF91",1,0,0,0,0,0,0,"a"
"TL11",0,0,0,1,0,0,0,"a"
"TL20",0,0,0,1,0,0,0,"a"
"TL21",0,0,0,1,0,0,0,"a"
"TL30",0,0,0,1,0,0,0,"a"
"TL31",0,0,0,1,0,0,1,"a"
"TM23",0,0,0,0,0,1,0,
"TM24",0,0,0,0,1,0,0,"a"
"TQ00",0,0,0,0,0,0,1,
"TQ01",0,0,0,0,0,0,1,
"TQ07",0,0,0,0,0,0,1,
"TQ08",0,0,1,1,0,0,0,"a"
"TQ17",0,0,0,0,0,0,1,
"TQ26",0,0,0,0,1,0,0,"a"
"TQ48",0,0,0,1,0,0,0,"a"
"TQ58",0,0,0,0,0,1,0,
