"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C73",0,0,0,1,1,0,0,"n"
"H42",0,0,0,0,0,0,1,
"H63",0,0,0,0,0,0,1,
"J05",0,0,0,0,0,1,0,
"J25",0,0,0,0,0,0,1,
"J33",0,0,0,0,0,0,1,
"J36",0,0,0,0,0,0,1,
"J55",0,0,0,0,0,0,1,
"M17",0,0,0,0,1,0,0,"n"
"M42",0,0,0,0,0,0,1,
"N60",0,0,0,0,0,1,0,
"NG53",0,0,0,0,0,1,0,
"NG60",0,0,0,0,0,1,0,
"NH95",0,0,0,0,1,0,0,"n"
"NJ16",0,0,0,0,0,0,1,
"NJ26",0,0,1,0,0,0,0,
"NJ35",0,0,0,0,1,0,0,"n"
"NO20",0,0,0,0,1,0,0,"n"
"NO22",0,0,0,0,0,0,1,
"NO30",0,0,0,0,1,1,0,"n"
"NO31",0,0,0,0,1,0,0,"n"
"NO51",0,0,0,0,1,0,0,"n"
"NO53",0,1,0,0,0,0,0,
"NO65",1,0,0,0,0,0,0,
"NS02",0,0,0,0,0,1,1,
"NS03",0,0,0,0,0,1,0,
"NS48",0,0,0,1,0,0,0,"n"
"NS56",0,0,0,0,0,1,0,
"NS65",0,0,0,1,1,0,0,"n"
"NS98",0,0,0,0,0,1,0,
"NT18",0,0,0,0,1,0,1,"n"
"NT28",0,0,0,0,1,0,0,"n"
"NT29",0,0,0,0,1,0,0,"n"
"NT39",0,0,0,0,1,0,0,"n"
"NT46",0,0,0,1,0,0,0,"n"
"NT51",0,0,0,0,0,0,1,
"NT73",0,0,0,0,1,0,0,
"NT74",0,0,0,0,0,1,0,
"NT95",0,0,0,0,0,1,0,
"NU22",0,0,0,0,0,1,0,
"NX95",0,0,1,0,0,0,0,
"NY30",0,0,0,0,0,1,0,
"NY54",0,0,0,0,0,0,1,
"NY59",0,0,0,0,1,0,0,
"NY70",0,0,0,0,0,0,1,
"NZ13",0,0,0,0,1,0,0,"n"
"NZ40",0,0,0,0,0,0,1,
"NZ50",0,0,0,0,0,0,1,
"NZ51",0,0,0,0,0,0,1,
"NZ52",0,0,0,0,0,0,1,
"NZ70",0,0,0,0,0,0,1,
"NZ71",0,0,0,0,0,0,1,
"O21",0,0,0,0,1,0,0,
"S09",0,0,0,0,0,1,0,
"S11",0,0,0,0,0,1,0,
"S22",0,0,0,0,0,1,0,
"S50",0,0,0,0,0,1,0,
"S69",0,0,0,0,0,1,0,
"S72",0,0,0,0,0,1,1,
"S93",0,0,0,0,0,1,0,
"S95",0,0,0,0,0,1,0,
"S96",0,0,0,0,0,1,0,
"SD41",0,0,0,0,0,1,0,
"SD46",0,0,1,0,1,0,0,"n"
"SD52",0,0,0,0,0,0,1,
"SD61",0,0,0,0,0,0,1,
"SD74",0,0,0,0,0,0,1,
"SD76",0,0,0,0,0,0,1,
"SD92",0,0,0,0,0,0,1,
"SE12",0,0,0,1,1,0,0,"n"
"SE13",0,0,0,1,1,1,0,"n"
"SE14",0,0,0,0,1,0,0,"n"
"SE23",0,0,0,0,0,1,0,
"SE33",0,0,0,0,0,0,1,
"SE39",0,0,0,0,0,0,1,
"SE43",0,0,0,0,0,0,1,
"SE44",0,0,0,0,0,1,0,
"SE48",0,0,0,0,0,0,1,
"SE53",0,0,0,0,1,0,0,"n"
"SE57",0,0,0,0,0,0,1,
