"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SO81",0,0,1,0,0,0,0,"a"
"SO91",0,0,0,0,1,0,0,"a"
"ST16",1,0,0,0,0,0,0,"a"
"SV80",1,1,1,1,1,1,1,"n"
"SV81",1,1,1,1,1,1,1,"n"
"SV91",1,1,1,1,1,1,1,"n"
"TA21",1,0,0,0,0,0,0,"a"
"TF29",0,0,0,1,0,0,0,
"WA50",1,1,1,1,1,0,1,"n"
"WA60",1,1,0,1,1,0,1,"n"
"WV27",0,0,0,0,1,0,0,"n"
"WV28",1,0,0,0,0,0,0,"n"
"WV38",1,1,1,1,1,1,1,"n"
"WV47",1,0,1,1,1,1,0,"n"
"WV48",1,0,0,1,0,0,0,"n"
"WV54",0,0,0,0,1,0,1,"n"
