"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C13",0,0,0,0,0,1,0,
"C14",0,0,0,0,0,0,1,"n"
"C24",0,0,0,0,0,0,1,"n"
"C31",0,0,0,1,0,0,0,"n"
"C52",0,0,0,0,0,1,0,
"C64",0,0,0,0,1,0,0,"n"
"G54",0,0,0,0,1,0,0,"n"
"G62",0,0,0,0,1,1,0,"n"
"G63",0,0,0,1,1,1,0,"n"
"G75",0,0,0,0,0,0,1,"n"
"HY31",1,0,0,0,1,0,1,"n"
"HY50",1,0,0,0,0,0,0,"n"
"J38",0,0,1,0,0,0,0,"n"
"J46",0,0,0,0,1,1,0,"n"
"J47",0,0,0,0,0,0,1,"n"
"J49",0,0,0,1,1,0,0,"n"
"J56",1,0,1,0,1,0,1,"n"
"J57",0,0,0,1,1,0,0,"n"
"J66",0,0,0,1,0,0,0,"n"
"M20",0,0,0,0,0,0,1,
"NC55",1,0,0,0,0,0,0,"n"
"ND49",0,0,0,1,1,0,0,"n"
"NF73",0,1,0,0,0,0,0,"n"
"NF86",1,0,0,0,0,0,1,"n"
"NF87",1,0,0,1,0,0,1,"n"
"NF97",0,0,0,0,1,0,0,"n"
"NG83",1,0,0,0,0,0,0,"n"
"NH54",1,0,0,1,0,1,0,"n"
"NH55",1,0,1,1,1,1,0,"n"
"NH56",1,0,1,0,0,0,0,"n"
"NH64",1,0,1,1,0,1,0,"n"
"NH65",0,0,1,0,1,1,1,"n"
"NH66",1,0,1,1,0,1,0,"n"
"NH74",0,0,1,1,1,0,1,"n"
"NH75",0,0,0,1,0,0,0,"n"
"NH76",1,0,1,0,1,1,1,"n"
"NH77",1,0,0,1,0,1,0,"n"
"NH78",1,0,0,1,1,1,1,"n"
"NH79",1,0,0,0,1,0,0,"n"
"NH86",0,0,0,0,0,1,0,
"NH88",0,0,1,1,1,1,1,"n"
"NH89",0,0,0,0,1,0,0,"n"
"NH95",0,0,0,1,0,0,0,"n"
"NH96",0,0,0,0,1,1,1,"n"
"NH98",0,0,0,0,0,0,1,
"NL69",0,0,0,1,0,0,0,"n"
"NM19",1,1,0,0,0,0,0,"n"
"NM48",1,0,0,0,0,0,0,"n"
"NM73",1,0,1,0,0,0,0,"n"
"NM76",0,0,0,1,0,0,0,"n"
"NM86",0,0,0,1,0,0,0,"n"
"NM95",0,0,0,1,0,0,0,"n"
"NO41",1,1,1,1,1,0,1,"n"
"NO42",0,0,0,1,1,0,1,"n"
"NO51",0,1,1,0,0,0,0,"n"
"NO64",0,0,0,0,1,0,0,
"NO65",0,0,1,1,1,0,0,"n"
"NO75",1,1,0,1,0,1,0,"n"
"NR65",0,0,0,0,0,0,1,"n"
"NR78",0,0,1,0,1,1,0,"n"
"NR86",0,0,1,0,1,0,0,"n"
"NS25",1,0,0,0,0,0,0,"n"
"NS29",1,0,0,0,0,0,0,"n"
"NS37",1,0,0,0,0,0,0,"n"
"NS98",0,0,0,1,1,0,0,"n"
"NT07",0,0,0,0,1,1,0,"n"
"NT08",0,0,0,0,1,1,1,"n"
"NT18",0,0,1,0,0,0,0,"n"
"NT27",1,0,0,0,0,0,0,"n"
"NT28",0,0,1,0,1,0,0,"n"
"NT47",0,0,1,1,1,0,0,"n"
"NT48",1,0,1,1,1,0,0,"n"
"NT67",0,0,1,1,1,0,0,"n"
"NT68",0,0,0,1,1,0,0,"n"
"NT95",1,0,0,0,0,0,0,"n"
"NU03",0,0,1,0,1,0,0,"n"
"NU04",0,0,1,1,1,1,0,"n"
"NU13",0,0,1,1,0,0,0,"n"
"NU14",1,0,1,1,1,0,0,"n"
