"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NJ05",1,1,0,0,0,0,0,"a"
"SE13",0,0,0,0,0,0,1,"a"
"SJ08",1,0,0,0,0,0,0,"a"
"SK30",1,0,0,0,0,0,0,"a"
"SK57",1,0,0,0,0,0,0,
"SK90",0,1,1,1,0,0,0,"a"
"SO83",0,0,0,0,1,1,1,"a"
"SO90",1,0,0,0,0,0,0,"n"
"SO91",0,0,1,0,0,0,0,"a"
"SO92",0,0,1,0,0,0,0,"a"
"SP00",1,0,0,0,0,0,0,"n"
"SP01",1,0,1,1,1,1,1,"n"
"SP02",1,1,1,0,0,0,0,"a"
"SP03",1,0,0,0,0,0,0,"n"
"SP10",1,0,0,0,0,0,0,"a"
"SP11",1,0,0,0,0,0,0,"a"
"SP12",1,1,1,1,1,1,1,"n"
"SP13",1,1,1,1,1,1,0,"n"
"SP21",1,0,0,0,0,0,0,"n"
"SP22",1,0,0,0,0,0,0,"n"
"SP30",1,0,1,0,1,0,0,"n"
"SP31",1,1,1,1,1,1,1,"n"
"SP33",1,0,0,0,1,1,0,"a"
"SP40",1,1,1,1,1,1,0,"a"
"SP41",1,0,1,0,1,0,0,"n"
"SP50",1,1,0,0,0,0,0,"a"
"SP80",1,0,1,0,0,0,0,"a"
"ST52",0,0,1,1,1,1,1,"a"
"ST86",1,1,0,0,0,0,0,"a"
"ST89",1,0,0,0,0,0,0,"a"
"ST99",1,1,0,1,0,0,0,"a"
"SU09",1,1,1,0,0,0,0,"a"
"SU18",1,1,1,0,0,0,0,"a"
"SU19",0,1,0,0,0,0,0,"a"
"SU26",1,1,1,0,0,0,0,"a"
"SU39",1,0,0,0,0,0,0,"a"
"SU54",0,0,1,1,0,0,0,"a"
"SU98",0,1,0,0,0,0,0,"a"
"SW83",1,0,0,0,0,0,0,"a"
"TM24",1,0,0,0,0,0,0,"a"
"TQ07",1,0,0,0,0,0,0,"a"
"TQ08",1,0,0,0,0,0,0,"a"
"TQ40",1,0,0,0,0,0,0,"a"
