"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C73",0,0,0,1,1,0,0,"a"
"C83",0,0,0,0,1,0,0,"a"
"D02",0,0,0,0,0,1,0,
"G43",0,0,0,0,0,0,1,
"G61",0,0,0,0,0,1,0,
"H32",0,0,0,0,0,0,1,
"H39",0,0,0,0,0,1,0,
"H46",0,0,0,0,0,1,0,
"H79",0,0,0,0,0,1,0,
"H86",0,0,0,0,0,1,0,
"J11",0,0,0,0,0,1,0,
"J21",0,0,0,0,0,1,0,
"J32",0,0,0,0,0,1,0,
"J33",0,0,0,0,0,1,0,
"J38",0,0,0,0,0,1,0,
"J55",0,0,0,0,1,1,0,"a"
"J66",0,0,0,0,0,1,0,
"N20",0,0,0,0,0,0,1,
"ND12",0,0,0,0,0,0,1,
"NG90",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,
"NH79",0,0,0,0,0,0,1,
"NJ35",0,0,0,0,0,0,1,
"NM66",0,0,0,0,1,0,0,"a"
"NM77",0,0,0,0,1,0,1,"a"
"NM79",0,0,0,0,0,0,1,
"NN18",0,0,0,0,1,0,0,"a"
"NN29",0,0,0,0,1,0,0,"a"
"NN40",0,0,0,0,1,0,1,"a"
"NN53",0,0,0,0,0,0,1,
"NN60",0,0,0,0,0,0,1,
"NN84",0,0,0,0,0,0,1,
"NO32",0,0,0,0,1,0,0,"a"
"NO40",0,0,0,0,1,0,0,"a"
"NO41",0,0,0,1,0,0,0,"a"
"NO42",0,0,0,0,1,0,0,"a"
"NO67",0,0,0,0,0,1,1,
"NO79",0,0,0,0,1,0,0,
"NR36",0,0,0,1,0,0,0,
"NR46",1,0,0,0,0,0,0,"a"
"NR78",0,0,0,0,0,0,1,
"NR79",0,0,0,0,0,0,1,
"NR89",0,0,0,0,1,0,1,"a"
"NS03",0,0,0,0,0,0,1,
"NS15",0,0,0,0,0,0,1,
"NS16",0,0,0,0,0,0,1,
"NS68",0,0,0,0,1,0,0,"a"
"NS79",0,0,0,0,0,0,1,
"NT26",0,0,0,0,0,1,1,
"NT41",0,0,0,0,0,0,1,
"NT42",0,0,0,0,0,0,1,
"NT53",0,0,0,0,0,0,1,
"NT63",0,0,0,0,1,0,0,"a"
"NT74",0,0,0,0,0,0,1,
"NT93",0,0,0,0,0,0,1,
"NU00",0,0,0,0,0,0,1,
"NU03",0,0,0,0,0,0,1,
"NX98",0,0,0,0,0,0,1,
"NY18",0,0,0,0,0,0,1,
"NY22",0,0,0,0,0,0,1,
"NY34",0,0,0,0,0,1,0,
"NY53",0,0,0,0,0,1,0,
"NZ01",0,0,0,0,0,0,1,
"NZ05",0,0,0,0,0,1,1,
"NZ13",0,0,0,0,1,0,0,
"NZ21",0,0,0,0,0,0,1,
"NZ22",0,0,0,0,0,1,0,
"NZ25",0,1,0,0,0,0,0,"a"
"NZ26",0,0,0,0,1,0,1,
"NZ30",0,0,0,0,0,1,0,
"NZ31",0,0,0,0,0,1,0,
"NZ32",1,0,0,0,0,0,0,"a"
"NZ34",0,0,0,0,0,0,1,
"NZ50",0,0,0,0,0,1,0,
"NZ51",0,0,0,0,0,1,0,
"SC28",0,0,0,0,1,1,0,"a"
"SC38",0,0,0,0,1,0,0,
"SD28",0,0,0,0,0,0,1,
"SD30",0,0,0,1,1,0,0,
"SD41",0,0,0,0,0,0,1,
"SD42",0,0,0,0,0,0,1,
"SD46",0,0,0,0,0,1,0,
"SD47",0,0,0,0,0,1,1,
"SD52",0,0,0,0,1,0,1,"a"
"SD57",0,0,0,0,0,0,1,
"SD62",0,0,0,0,1,1,1,"a"
"SD70",0,0,0,0,0,0,1,
"SD76",0,0,0,0,0,0,1,
"SD83",0,0,0,0,0,0,1,
"SD90",0,0,0,0,0,0,1,
"SD97",0,0,0,0,0,1,1,
"SE24",0,0,0,0,0,1,1,
"SE33",0,0,0,0,0,0,1,
"SE57",0,0,0,0,0,0,1,
"SE76",0,0,0,0,0,0,1,
"SE98",0,0,1,0,0,0,0,
"SH33",0,0,0,0,0,1,0,
"SH46",0,0,0,0,1,1,0,"a"
"SH54",0,0,0,0,0,1,1,
"SH57",0,0,0,0,1,1,0,"a"
"SH64",0,0,0,0,0,0,1,
"SH70",0,0,0,0,0,0,1,
"SH72",0,0,0,0,0,0,1,
"SH75",0,0,0,0,1,1,1,"a"
"SH78",0,0,0,0,0,1,0,
"SH80",0,0,0,0,0,0,1,
"SH81",0,0,0,0,0,0,1,
"SH83",0,0,0,0,1,0,0,"a"
"SH93",0,0,0,0,0,0,1,
"SH97",0,0,0,0,0,0,1,
"SJ02",0,0,0,0,0,0,1,
"SJ04",0,0,0,0,0,0,1,
"SJ07",0,0,0,0,1,0,0,"a"
"SJ16",0,0,0,0,0,0,1,
"SJ17",0,0,0,1,1,0,1,"a"
"SJ20",0,0,0,0,0,0,1,
"SJ23",0,0,0,0,0,1,1,
"SJ26",0,0,0,0,0,0,1,
"SJ31",0,0,0,0,0,0,1,
"SJ48",0,0,0,0,0,0,1,
