"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NH56",0,0,0,1,0,0,0,"a"
"NS56",0,0,0,0,0,0,1,
"NT27",0,0,0,0,1,0,1,"a"
"NX76",0,0,0,1,0,0,0,"a"
"NY32",0,0,0,0,0,1,0,
"NZ28",0,0,0,0,1,0,0,"a"
"NZ32",0,0,0,0,0,1,0,
"NZ60",0,0,0,0,0,1,1,
"SD33",0,0,0,0,0,0,1,
"SD73",0,0,0,0,0,0,1,
"SD80",0,0,0,0,0,0,1,
"SE50",0,0,0,0,0,1,0,
"SE77",0,0,0,0,0,0,1,
"SJ32",0,0,0,0,0,0,1,
"SJ35",0,0,0,0,0,0,1,
"SJ38",0,0,0,0,0,0,1,
"SJ48",0,0,0,0,1,0,0,
"SJ84",0,0,0,0,1,1,1,"a"
"SJ89",0,0,0,0,0,0,1,
"SK38",0,0,0,0,0,0,1,
"SK40",0,0,0,0,0,0,1,
"SK43",0,0,0,0,1,0,0,"a"
"SK50",0,0,0,0,0,1,1,
"SK54",0,0,0,0,0,1,0,
"SK60",0,0,0,0,0,0,1,
"SO58",0,0,0,0,0,0,1,
"SO78",0,0,0,1,0,0,0,"a"
"SO99",0,0,0,0,1,0,0,
"SP07",0,0,0,0,0,1,0,
"SP52",0,0,0,0,0,0,1,
"SP56",0,0,0,0,0,0,1,
"SP81",0,0,0,0,0,1,0,
"SP83",0,0,0,0,0,0,1,
"SP89",0,0,0,0,0,0,1,
"ST17",0,0,0,0,0,0,1,
"ST19",0,0,0,0,0,1,0,
"ST30",0,0,0,0,1,0,1,"a"
"ST50",0,0,0,1,1,0,0,"a"
"ST57",0,0,0,0,1,1,0,"a"
"ST70",0,0,0,0,1,0,0,"a"
"ST81",0,0,0,0,1,0,0,"a"
"ST86",0,0,0,0,1,0,1,
"SU13",0,0,0,0,0,0,1,
"SU16",0,0,0,0,0,1,0,
"SU22",0,0,0,0,0,0,1,
"SU33",0,0,0,0,0,0,1,
"SU41",0,0,0,0,0,0,1,
"SU42",0,0,0,0,1,1,1,"a"
"SU48",0,0,0,0,0,0,1,
"SU51",0,0,0,0,0,0,1,
"SU56",0,0,0,0,0,0,1,
"SU64",0,0,0,0,0,0,1,
"SU77",0,0,0,0,0,0,1,
"SU81",0,0,0,0,0,1,0,
"SU94",0,0,0,0,0,1,1,
"SU96",0,0,0,0,0,0,1,
"SW73",0,0,0,0,0,0,1,
"SW84",0,0,0,0,0,0,1,
"SY09",0,0,0,0,0,0,1,
"SY59",0,0,0,0,1,0,0,"a"
"SZ19",0,0,0,0,0,1,1,
"SZ59",0,0,0,0,1,0,1,"a"
"TA10",0,0,0,0,0,1,0,
"TA11",0,0,0,0,0,1,0,
"TF00",0,0,0,0,0,0,1,
"TF57",0,0,0,0,0,0,1,
"TG20",0,0,0,1,1,0,0,"a"
"TG30",0,0,0,0,0,0,1,
"TG31",0,0,0,0,0,1,1,
"TL04",0,0,0,0,0,0,1,
"TL27",0,0,0,0,0,0,1,
"TL41",0,0,0,0,0,0,1,
"TL45",0,0,0,0,0,1,1,
"TL53",0,0,0,0,0,0,1,
"TL84",0,0,0,0,1,0,0,"a"
"TL92",0,0,0,0,1,0,0,"a"
"TM02",0,0,0,0,1,0,0,"a"
"TM03",0,0,0,0,0,0,1,
"TQ05",0,0,0,0,1,1,1,"a"
"TQ07",0,0,0,0,0,0,1,
"TQ14",0,0,0,0,1,0,0,"a"
"TQ16",0,0,0,0,0,1,1,
"TQ18",0,0,0,0,0,1,0,
"TQ19",0,0,0,0,0,0,1,
"TQ23",0,0,0,1,0,0,0,
"TQ25",0,0,0,0,1,0,0,"a"
"TQ26",0,0,0,0,0,0,1,
"TQ27",0,0,0,0,1,1,1,"a"
"TQ28",0,0,0,0,0,1,1,
"TQ29",0,0,0,0,0,0,1,
"TQ32",0,0,0,0,0,1,0,
"TQ34",0,0,0,0,1,0,0,"a"
"TQ36",0,0,0,0,0,1,0,
"TQ37",0,0,0,0,0,1,1,
"TQ38",0,0,0,0,0,1,1,
"TQ39",0,0,0,0,0,1,0,
"TQ48",0,0,0,0,0,1,1,
"TQ54",0,0,0,0,0,0,1,
"TQ57",0,0,0,0,0,1,0,
"TQ58",0,0,0,0,0,0,1,
"TQ59",0,0,0,1,1,1,1,"a"
"TQ71",0,0,0,0,0,1,0,
