"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H24",1,0,0,0,0,0,0,"a"
"H30",0,0,0,0,1,0,0,"a"
"H53",0,1,0,0,0,0,0,
"H83",1,0,0,0,0,0,0,"a"
"H88",1,0,0,0,0,0,0,"a"
"H90",0,0,1,0,0,0,0,"a"
"H96",1,0,0,1,0,0,0,"a"
"H98",1,0,0,0,0,0,0,"a"
"J00",0,0,0,0,0,0,1,
"J06",1,1,0,1,1,0,0,"a"
"J11",0,0,0,1,0,0,0,"a"
"J15",1,0,0,0,0,0,0,"a"
"M82",0,0,1,0,0,0,0,"a"
"M92",0,0,0,0,0,0,1,
"M95",0,0,1,0,0,0,0,"a"
"N05",0,0,0,0,0,1,0,
"N63",1,0,0,0,0,0,0,"a"
"N73",1,1,0,0,0,0,0,"a"
"N74",0,0,0,0,1,0,0,"a"
"N85",1,0,0,0,0,0,0,"a"
"N89",1,0,1,0,1,0,0,"a"
"N98",1,0,0,0,0,0,0,"a"
"N99",1,0,0,0,0,0,0,"a"
"NC82",0,0,0,0,1,0,0,"n"
"ND01",0,0,0,0,0,0,1,
"ND12",0,0,0,1,0,0,0,"n"
"ND27",0,0,0,1,0,0,0,"n"
"NG20",1,1,0,0,0,0,0,"n"
"NG82",1,0,0,0,0,0,0,"n"
"NG83",1,0,0,0,0,0,0,"n"
"NH44",0,0,1,1,0,0,0,"n"
"NH45",0,0,1,0,1,1,1,"n"
"NH52",0,0,0,1,0,0,0,"n"
"NH54",1,0,1,1,0,0,1,"n"
"NH55",0,0,1,1,1,1,1,"n"
"NH56",0,0,1,0,0,0,1,"n"
"NH64",0,0,1,1,1,1,1,"n"
"NH65",0,0,1,0,0,1,0,"n"
"NH66",0,0,1,0,0,0,0,"n"
"NH67",0,0,1,0,0,0,0,"n"
"NH74",1,0,1,1,0,0,0,"n"
"NH75",0,0,1,0,1,1,1,"n"
"NH76",0,0,1,0,1,0,0,"n"
"NH78",0,0,1,0,0,0,0,"n"
"NH84",1,0,1,0,0,0,0,"n"
"NH85",1,0,1,0,0,0,0,"n"
"NH88",0,0,0,0,0,0,1,
"NH94",0,0,1,0,0,0,0,"n"
"NH95",1,1,1,0,1,0,1,"n"
