"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NZ45",1,0,0,0,0,0,0,"a"
"SS79",1,0,0,0,0,0,0,"a"
"SY67",1,1,0,0,0,0,0,"n"
"TF32",1,0,0,0,0,0,0,"n"
"TF33",1,0,0,1,0,0,0,"n"
"TF34",1,1,0,0,0,0,0,"n"
"TF41",1,0,0,0,0,0,0,"n"
"TF42",1,0,0,1,0,0,0,"n"
"TF56",1,0,0,0,0,0,0,"n"
"TF62",1,0,0,0,0,0,0,"n"
"TF74",1,0,0,0,0,0,0,"n"
"TG14",1,0,0,0,0,0,0,"n"
"TG40",1,0,0,0,0,0,0,"n"
"TG50",1,0,0,0,0,0,0,"n"
"TM34",1,0,0,0,0,0,0,"n"
"TM45",1,0,0,0,0,0,0,"n"
"TM47",1,1,0,0,1,0,0,"n"
"TM57",1,0,0,0,0,0,0,"n"
"TM59",1,0,0,0,0,0,0,"n"
"TQ67",1,0,0,0,0,0,0,"n"
"TQ98",0,0,0,0,1,1,1,"n"
"TR02",1,0,0,0,0,0,0,"n"
"TR09",0,0,0,0,1,0,0,"a"
"TR16",1,0,0,0,0,0,0,"n"
"TR35",1,0,0,0,0,0,0,"n"
"TR36",1,0,0,0,0,0,0,"n"
