"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J05",0,0,0,0,1,0,0,"a"
"ND01",0,0,0,0,1,0,0,"a"
"NO41",0,0,1,0,0,0,0,"a"
"NS15",0,0,0,0,0,1,0,
"NS43",1,0,0,0,0,0,0,
"NT18",1,0,0,0,0,1,0,"a"
"NT27",0,0,0,1,0,0,1,
"NT37",1,0,0,0,0,0,0,"a"
"NT42",0,0,0,0,0,0,1,
"NT47",1,0,0,0,0,0,0,"a"
"NX13",1,0,0,0,0,0,0,"a"
"NX15",1,0,0,0,0,0,0,"a"
"NZ16",1,0,0,0,0,0,0,"a"
"NZ22",0,0,0,0,0,0,1,
"NZ24",1,0,0,0,0,0,0,"a"
"NZ90",0,0,0,0,0,1,0,
"R66",1,0,0,1,0,0,0,"a"
"SD31",0,0,0,0,0,0,1,
"SD47",1,0,0,0,0,0,0,"a"
"SD48",0,0,0,0,0,1,0,
"SD57",1,0,0,0,0,0,0,"a"
"SD80",0,0,1,0,0,0,0,
"SD81",0,0,1,0,1,0,0,
"SH88",0,0,0,0,1,0,0,"a"
"SJ37",0,0,0,0,0,0,1,
"SJ38",1,1,0,0,0,0,0,
"SJ64",0,0,0,0,0,1,0,
"SJ72",0,0,0,1,0,0,0,"a"
"SJ80",0,0,0,0,1,0,0,"a"
"SJ85",0,0,0,0,0,0,1,
"SJ88",1,0,0,0,0,0,0,"a"
"SK22",1,0,0,0,0,0,0,"a"
"SK23",0,0,0,0,1,0,0,"a"
"SK44",0,0,0,0,1,0,0,"a"
"SK49",0,0,0,1,0,0,0,
"SK50",1,0,0,0,0,0,0,"a"
"SK59",0,0,0,1,1,0,0,"a"
"SK61",1,0,0,0,0,0,0,"a"
"SK75",0,0,0,0,0,0,1,
"SK84",0,0,0,0,0,0,1,
"SK94",1,0,0,0,0,0,0,"a"
"SO51",1,0,0,0,0,0,0,"a"
"SO76",0,0,0,0,1,0,0,"a"
"SO78",0,0,0,0,1,0,0,"a"
"SO81",1,0,0,0,0,0,0,"a"
"SO83",1,0,1,1,1,0,0,"a"
"SO85",0,0,0,0,1,1,1,"a"
"SO86",0,0,0,0,1,0,0,"a"
"SO98",0,0,0,0,1,0,0,"a"
"SO99",0,0,0,0,1,0,0,"a"
"SP08",0,0,0,0,1,0,0,"a"
"SP09",0,0,0,0,1,0,0,
"SP43",1,0,0,0,0,0,0,"a"
"SP50",0,0,1,1,1,0,1,"a"
"SP73",0,0,0,0,1,0,0,
"SP80",1,0,0,0,0,0,0,"a"
"ST36",1,0,0,0,0,0,0,"a"
"ST43",0,0,0,0,1,0,0,"a"
"ST44",0,0,0,0,1,1,0,"a"
