"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",0,0,0,0,0,0,1,
"B70",0,0,0,0,1,1,1,"n"
"B71",0,0,0,0,0,1,0,
"B90",0,0,1,0,0,0,0,"n"
"B92",0,0,0,0,1,0,0,"n"
"B93",0,0,0,0,0,0,1,
"C02",0,0,1,0,0,0,0,"n"
"C03",0,0,1,0,1,0,1,"n"
"C13",0,0,0,0,0,0,1,
"C14",0,0,1,0,1,0,0,"n"
"C24",1,0,1,0,0,0,1,"n"
"C33",0,0,0,0,1,0,0,"n"
"C34",0,0,0,0,1,0,0,"n"
"C45",0,0,0,0,1,1,0,"n"
"C55",0,0,0,0,1,0,0,"n"
"C62",0,0,1,0,1,0,0,"n"
"C63",0,0,1,0,1,1,1,"n"
"C64",1,0,0,0,0,0,0,"n"
"C70",0,0,0,1,1,1,1,"n"
"C71",0,0,0,1,1,1,1,"n"
"C72",0,0,1,0,1,1,0,"n"
"C73",0,0,0,1,1,1,1,"n"
"C80",0,0,0,1,1,1,1,"n"
"C81",0,0,0,0,1,0,1,"n"
"C82",0,0,0,0,1,0,0,"n"
"C83",0,0,0,0,1,1,1,"n"
"C84",0,0,0,0,1,0,0,"n"
"C90",0,0,0,0,1,0,1,"n"
"C91",0,0,0,1,1,0,1,"n"
"C93",0,0,1,0,0,0,0,"n"
"C94",0,1,1,1,1,1,1,"n"
"D00",0,0,0,1,1,0,1,"n"
"D01",0,0,1,1,1,0,1,"n"
"D02",0,0,1,0,1,0,1,"n"
"D03",0,0,0,0,0,0,1,
"D04",0,0,1,1,1,1,1,"n"
"D05",0,0,0,0,1,0,1,"n"
"D10",0,0,1,0,1,1,1,"n"
"D11",1,0,1,0,1,1,1,"n"
"D12",0,0,1,1,1,1,1,"n"
"D13",0,0,0,1,1,1,1,"n"
"D14",0,0,1,1,1,1,1,"n"
"D15",1,0,1,1,1,0,1,"n"
"D20",0,0,0,0,1,1,0,"n"
"D21",0,0,1,0,1,1,1,"n"
"D22",0,0,1,1,1,1,1,"n"
"D23",0,0,1,1,1,1,1,"n"
"D24",0,0,0,0,1,0,1,"n"
"D30",1,0,0,1,1,1,1,"n"
"D31",0,0,0,1,1,1,1,"n"
"D40",0,0,0,0,1,0,0,"n"
"G00",0,0,1,0,0,0,0,"n"
"G01",0,0,1,0,0,0,0,"n"
"G03",0,0,0,0,0,0,1,
"G11",0,0,1,0,0,0,0,"n"
"G12",0,0,1,0,0,0,0,"n"
"G20",0,0,0,0,0,0,1,
"G22",1,0,0,0,0,0,0,"n"
"G23",0,0,0,0,0,0,1,
"G30",0,0,0,0,0,0,1,
"G31",0,0,0,0,0,1,1,
"G32",0,0,0,0,0,0,1,
"G33",0,0,0,0,1,0,1,"n"
"G40",0,0,0,0,0,0,1,
"G43",0,0,0,0,0,0,1,
