"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C41",0,0,0,0,0,0,1,
"G77",0,0,0,0,0,0,1,
"H24",0,0,0,0,0,0,1,
"H86",0,0,0,0,1,0,0,"a"
"J03",0,0,0,0,0,0,1,
"J15",0,0,0,0,0,0,1,
"J37",0,0,0,0,0,1,1,
"J38",0,0,0,0,0,1,0,
"J47",0,0,0,0,0,1,1,
"N72",0,0,0,0,0,1,1,
"N73",0,0,0,0,0,0,1,
"N92",0,0,0,0,0,0,1,
"N93",0,0,0,0,0,0,1,
"NJ05",0,0,0,0,0,0,1,
"NJ36",0,0,0,0,0,1,0,
"NO41",0,0,0,0,0,0,1,
"NO66",0,0,1,0,0,0,0,"a"
"NS56",1,0,0,0,0,1,1,"a"
"NS57",0,0,0,1,0,0,0,"a"
"NS66",0,0,0,0,0,0,1,
"NT27",0,0,0,0,0,0,1,
"NT53",1,0,1,0,0,0,0,"a"
"NW96",0,0,0,0,0,0,1,
"NY10",0,0,0,0,1,0,0,
"NY96",0,0,0,0,0,0,1,
"NZ13",0,0,0,0,1,0,0,"a"
"NZ16",0,0,0,0,0,1,1,
"NZ21",0,0,0,0,0,0,1,
"NZ25",0,0,0,0,0,1,0,
"NZ26",1,1,0,0,0,1,1,"a"
"NZ31",0,0,0,0,0,1,1,
"NZ35",0,0,0,0,0,0,1,
"NZ36",0,0,0,1,0,1,1,
"NZ37",0,0,0,1,0,1,0,"a"
"NZ40",0,0,0,0,0,1,0,
"NZ41",0,0,0,0,1,1,1,"a"
"NZ42",0,0,0,0,1,1,1,
"NZ50",0,0,0,0,0,1,1,
"NZ51",0,0,0,0,0,1,1,
"NZ52",0,0,0,0,1,1,1,"a"
"NZ53",0,0,0,0,0,0,1,
"NZ61",0,0,0,0,0,1,1,
"NZ62",0,0,0,0,0,0,1,
"NZ71",0,0,0,0,0,1,1,
"NZ72",0,0,0,0,0,0,1,
"NZ80",0,0,0,0,0,0,1,
"O02",0,0,0,0,0,0,1,
"O03",0,0,0,0,0,1,1,
"O04",0,0,0,0,0,0,1,
"O07",0,0,0,0,0,0,1,
"O12",0,0,0,0,1,1,1,"a"
"O13",0,0,0,0,1,1,1,"a"
"O14",0,0,0,0,0,1,1,
"O15",0,0,0,0,0,0,1,
"O16",0,0,0,0,0,0,1,
"O20",0,0,0,0,0,0,1,
"O21",0,0,0,0,0,1,1,
"O22",0,0,0,0,0,1,1,
"O23",0,0,0,0,0,0,1,
"O24",0,0,0,0,0,0,1,
"O25",0,0,0,0,0,1,1,
