"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C73",0,0,0,1,1,0,0,
"D23",0,0,0,1,0,0,0,
"H13",0,0,0,1,0,0,0,
"J39",0,0,0,0,1,0,0,
"M91",0,0,0,0,0,1,0,
"N60",0,0,0,0,0,1,0,
"N63",0,0,0,0,1,0,0,
"N74",0,0,0,0,1,0,0,
"N81",0,0,0,0,1,0,0,
"NR84",0,0,0,0,0,1,0,
"NR92",0,0,0,0,0,1,0,
"NS02",0,0,0,0,1,1,1,
"NS03",0,0,0,0,1,1,1,
"NX30",0,0,0,0,1,0,0,
"NY24",0,0,0,0,0,1,0,
"NZ52",0,0,0,0,0,0,1,
"S46",0,0,0,0,0,1,0,
"S66",0,0,0,0,0,1,0,
"S79",0,0,0,0,1,0,0,
"SD54",0,0,0,0,1,0,0,
"SE13",0,0,0,0,0,1,0,
"SE32",0,0,0,0,0,1,0,
"SE43",0,0,0,0,0,0,1,
"SE50",0,0,0,0,0,1,0,
"SE77",0,0,0,0,0,0,1,
"SH61",0,0,1,0,0,0,0,
"SK14",0,0,0,0,0,0,1,
"SK22",0,0,0,0,0,1,0,
"SN30",0,0,0,0,0,1,0,
"SN43",0,0,0,0,0,0,1,
"SN52",0,0,0,0,0,1,0,
"SN62",0,0,0,0,0,1,0,
"SO77",0,0,0,0,1,1,0,
"SO83",0,0,0,0,1,0,0,
"SO94",0,0,0,0,1,0,0,
"SO96",0,0,0,0,0,0,1,
"SO98",0,0,0,0,0,1,0,
"SP07",0,0,0,0,1,1,0,
"SP22",0,0,0,1,0,0,0,
"SP48",0,0,1,0,0,0,0,
"SS94",0,0,0,0,0,0,1,
"ST23",0,0,0,0,0,0,1,
"ST30",0,0,0,0,1,0,0,
"ST31",0,0,0,0,1,0,0,
"ST33",0,0,0,0,1,0,0,
"ST41",0,0,0,0,1,0,0,
"ST43",0,0,0,0,1,0,0,
"ST47",0,0,0,0,1,0,0,
"ST84",0,0,0,0,0,1,0,
"ST96",0,0,0,0,0,1,0,
"ST98",0,0,0,0,0,1,0,
"SU09",0,0,0,0,0,1,0,
"SU12",0,0,0,0,0,1,0,
"SU16",0,0,0,0,1,1,1,
"SU26",0,0,0,0,0,0,1,
"SU85",0,0,0,0,1,0,0,
"SW53",0,0,0,0,1,1,0,
"SX37",0,0,0,0,0,1,0,
"SX47",0,0,0,0,1,0,0,
"SZ08",0,0,0,0,1,0,0,
"SZ38",0,0,0,0,0,1,0,
"SZ39",0,0,0,0,0,1,0,
"SZ58",0,0,0,0,0,0,1,
"T28",0,0,0,0,1,0,0,
"T29",0,0,0,0,1,0,0,
"TF10",0,0,0,1,1,0,0,
"TL34",0,0,0,0,1,1,0,
"TL41",0,0,0,0,0,0,1,
"TL50",0,0,0,0,0,0,1,
"TL51",0,0,0,0,0,0,1,
"TL62",0,0,0,0,0,0,1,
"TL71",0,0,0,0,0,0,1,
"TL72",0,0,0,0,0,0,1,
"TM22",0,0,0,0,0,0,1,
"TM23",0,0,0,0,0,0,1,
"TQ06",1,0,0,0,0,0,0,
"TQ15",0,0,0,0,0,0,1,
"TQ46",0,0,0,0,0,1,0,
"TQ59",0,0,0,0,0,0,1,
"TQ63",0,0,0,0,0,0,1,
"TQ69",0,0,0,0,0,0,1,
"TQ74",0,0,0,0,0,1,0,
"TQ79",0,0,0,0,0,0,1,
"V94",0,0,0,0,0,0,1,
"W02",0,0,0,0,1,0,0,
