"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B81",0,0,0,0,1,0,0,"n"
"B90",0,0,0,0,1,0,0,"n"
"C12",0,0,0,0,0,1,0,
"C30",0,0,0,1,1,0,0,"n"
"C34",0,0,0,1,0,0,0,"n"
"C40",0,0,0,0,1,0,1,"n"
"C43",0,0,0,1,0,0,0,"n"
"C50",0,0,0,0,0,1,0,
"C70",0,0,0,0,1,0,0,"n"
"C71",0,0,0,0,1,1,1,"n"
"C81",0,0,0,1,0,0,1,"n"
"C90",0,0,0,1,1,1,1,"n"
"C91",1,1,0,1,1,0,0,"n"
"C92",0,0,0,0,1,0,0,"n"
"C93",1,0,1,1,1,0,1,"n"
"D00",1,0,0,0,0,0,0,"n"
"D01",1,1,0,1,1,0,1,"n"
"D02",0,0,0,1,1,0,0,"n"
"D03",1,0,0,1,1,0,0,"n"
"D04",0,0,0,1,0,0,1,
"D05",0,0,0,1,1,0,0,"n"
"D11",1,0,1,1,1,0,1,"n"
"D12",1,0,0,1,1,0,0,"n"
"D13",0,0,0,1,1,0,0,"n"
"D14",1,0,1,1,1,0,1,"n"
"D20",1,0,1,1,1,0,0,"n"
"D21",0,0,1,1,1,1,1,"n"
"D22",1,0,1,1,1,1,1,"n"
"D23",0,0,0,0,1,0,1,"n"
"D24",0,0,0,0,1,0,0,
"D30",0,0,1,0,0,0,0,"n"
"F80",0,0,0,0,1,0,0,
"F81",0,0,0,0,1,0,0,
"F82",0,0,0,0,1,0,1,
"F91",0,0,0,0,1,0,0,
"F92",0,0,0,0,1,1,1,
"F93",0,0,1,0,1,0,1,"n"
"G01",0,0,0,0,1,1,0,
"G02",1,0,1,0,1,0,1,"n"
"G10",0,0,1,0,0,0,0,"n"
"G22",1,0,0,0,0,0,1,"n"
"G32",1,0,0,0,1,0,1,"n"
"G33",0,0,0,0,1,0,1,"n"
"G40",0,0,0,0,1,0,1,"n"
"G41",1,0,0,0,1,0,0,"n"
"G42",1,0,0,0,1,0,0,"n"
"G52",0,0,0,0,0,1,0,
"G60",0,0,0,0,0,0,1,
"G62",0,0,0,0,0,0,1,
"G71",0,0,0,0,0,0,1,
"G75",0,0,0,0,0,0,1,
"G80",0,0,0,1,0,0,1,
"G82",0,0,0,0,1,0,0,"n"
"G91",0,0,0,0,1,1,1,
"G93",0,0,0,0,1,0,0,
"G95",1,1,1,0,1,0,1,"n"
"G96",0,1,0,0,1,1,1,"n"
"G97",0,0,0,0,0,0,1,
"H01",0,0,0,0,0,0,1,
"H02",0,0,0,0,1,0,0,
"H04",0,0,0,0,1,1,0,"n"
"H05",1,1,0,1,1,1,1,"n"
"H06",0,1,0,0,1,1,1,"n"
"H07",0,0,0,0,1,1,0,"n"
"H08",0,0,1,0,1,0,0,"n"
"H12",0,0,0,0,1,0,1,"n"
"H13",0,0,0,1,1,1,1,"n"
"H14",0,1,0,0,0,1,0,"n"
"H16",0,0,0,0,1,0,1,"n"
"H17",0,0,0,0,1,1,0,"n"
"H18",0,0,0,0,1,1,0,"n"
"H21",0,0,0,0,0,0,1,
"H22",1,0,1,1,1,0,1,"n"
"H23",0,0,0,1,1,0,0,"n"
"H24",1,1,0,0,1,0,1,"n"
"H27",0,0,0,1,1,1,1,"n"
"H28",0,0,0,1,1,0,1,"n"
"H32",0,0,0,1,0,1,1,"n"
"H34",1,1,1,0,0,0,0,"n"
"H35",0,0,0,1,1,1,1,"n"
"H36",0,0,0,1,1,1,0,"n"
"H37",0,0,0,1,0,0,0,"n"
"H38",0,0,0,1,1,0,1,"n"
