"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C73",0,0,0,0,1,0,0,
"NG88",0,0,0,0,0,0,1,
"NH84",0,0,0,0,1,0,0,"a"
"NH95",0,0,0,1,0,0,0,"a"
"NH96",0,0,1,1,0,0,0,
"NJ05",0,0,0,0,0,0,1,
"NM49",0,0,1,0,0,0,0,
"NS68",0,0,0,0,1,0,0,"a"
"NS71",0,0,0,0,0,1,0,
"NT26",0,0,0,0,0,0,1,
"NU03",0,0,0,0,0,0,1,
"NZ05",0,0,0,0,0,1,0,
"NZ26",0,0,0,0,1,0,1,
"SE14",0,0,0,0,0,0,1,
"SE21",0,0,0,0,1,0,0,"a"
"SE24",0,0,0,0,0,0,1,
"SE35",0,0,0,0,0,0,1,
"SE99",0,0,1,0,0,0,0,
"SJ48",0,0,0,0,1,0,0,
"SJ84",0,0,0,0,0,1,0,
"SK54",0,0,0,0,0,1,0,
"SN67",0,0,0,0,1,0,0,"a"
"SO78",0,0,0,1,1,0,0,"a"
"SP09",0,0,0,0,1,0,0,
"SP92",0,0,0,0,1,0,0,"a"
"SU20",0,0,0,0,0,0,1,
"SU68",0,0,0,0,0,0,1,
"SU74",0,0,0,0,0,0,1,
"SU86",0,0,0,0,0,0,1,
"SX87",0,0,0,0,1,0,0,"a"
"TA11",0,0,0,0,0,1,0,
"TF31",0,0,0,0,0,0,1,
"TF36",0,0,0,1,0,0,0,
"TF46",0,0,0,0,0,1,0,
"TL09",0,0,0,0,0,0,1,
"TL31",0,0,0,0,0,0,1,
"TL89",0,0,0,0,0,0,1,
"TQ05",0,0,0,0,0,0,1,
"TQ19",0,0,0,0,0,1,0,
"TQ25",0,0,0,0,0,0,1,
"TQ28",0,0,0,0,1,0,0,
"TQ36",0,0,0,0,0,0,1,
"TQ48",0,0,0,0,0,1,0,
