"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NO25",0,0,0,0,0,0,1,
"NO34",0,0,0,0,0,0,1,
"NO35",0,0,0,0,0,1,0,
"NO76",0,0,0,0,0,1,1,
"NR72",0,0,0,0,0,1,0,
"NZ12",0,0,0,0,1,0,0,
"ST18",0,0,0,0,0,0,1,
"ST61",1,0,1,0,0,0,0,"a"
"ST76",1,0,0,0,0,0,1,"a"
"SU24",0,0,0,0,0,0,1,"a"
"SU32",0,0,1,0,0,0,0,
"SU50",0,0,0,0,0,0,1,
"SU60",0,0,0,0,0,0,1,
"SU80",0,0,0,0,0,0,1,
"SW42",1,1,0,0,0,0,0,"a"
"SW62",0,0,1,1,0,0,0,"a"
"SW72",0,0,1,0,0,0,0,"a"
"SW73",1,1,1,1,1,0,0,"a"
"SW75",1,1,0,0,0,0,0,"a"
"SW86",0,0,1,0,0,0,0,
"SX69",0,0,1,0,0,0,0,"a"
"SX73",0,1,0,0,0,0,0,"a"
"SZ38",0,0,0,0,0,1,1,
"SZ48",0,0,0,1,0,0,1,"a"
"SZ58",0,0,1,1,1,1,1,"a"
"SZ59",0,0,0,1,1,0,0,"a"
"SZ68",0,0,0,0,0,0,1,"a"
"SZ69",0,0,0,1,0,0,0,
"TF00",0,0,0,0,0,0,1,
"TL46",0,0,0,0,0,0,1,
"TQ00",1,0,1,0,0,0,0,"a"
"TQ06",0,0,0,0,0,0,1,
"TQ25",1,1,1,0,0,0,0,"a"
"TQ60",0,0,0,0,0,0,1,
"TR36",0,0,0,0,0,0,1,"a"
"WV37",1,1,0,0,0,0,0,"a"
