"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H99",0,0,0,0,1,0,0,"a"
"NC51",0,0,0,0,0,0,1,
"NC70",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC83",0,0,0,0,0,0,1,
"NC92",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"ND35",0,0,0,0,0,0,1,
"NG53",0,0,0,0,0,1,0,
"NH78",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NJ36",0,0,0,0,0,1,0,
"NO03",0,0,0,0,0,0,1,
"NS28",1,0,0,0,0,0,0,"a"
"NS65",0,0,0,0,1,0,0,"a"
"NT07",0,0,0,0,1,0,0,"a"
"NT27",0,0,0,0,0,1,1,
"NT32",0,0,0,0,0,1,0,
"NT42",0,0,0,0,0,0,1,
"NT58",1,0,1,0,0,0,0,"a"
"NT62",0,0,0,0,0,1,0,
"NX54",0,0,0,1,1,0,0,"a"
"NY13",0,0,0,1,1,0,0,"a"
"NY62",0,0,0,1,0,0,0,"a"
"NZ15",0,0,0,0,0,1,1,
"NZ21",0,0,0,0,0,0,1,
"NZ31",0,0,0,0,0,1,0,
"NZ41",0,0,0,0,0,1,0,
"NZ43",0,0,1,1,0,0,0,"a"
"SC49",0,0,0,0,1,0,0,"a"
"SD33",0,0,0,0,0,0,1,
"SD40",0,0,0,0,0,0,1,
"SD41",0,0,0,0,1,1,1,"a"
"SD47",0,0,0,0,0,1,1,
"SD53",0,0,0,0,0,0,1,
"SD57",0,0,0,0,0,0,1,
"SD63",0,0,0,0,1,0,1,"a"
"SD80",0,0,0,0,1,0,0,"a"
"SD84",0,0,0,0,0,0,1,
"SE14",0,0,0,0,0,0,1,
"SE32",0,0,0,0,0,0,1,
"SE34",0,0,0,0,0,0,1,
"SE45",0,0,0,0,1,0,0,"a"
"SE49",0,0,0,0,0,0,1,
"SE57",0,0,0,0,0,0,1,
"SE68",0,0,0,0,0,1,1,
"SE78",0,0,0,0,0,0,1,
"SE91",0,0,0,0,0,1,1,
"SJ35",0,0,0,0,0,0,1,
"SJ38",0,0,0,0,1,0,0,"a"
"SJ69",0,0,0,0,0,0,1,
"SJ84",0,0,0,0,0,0,1,
"SJ88",0,0,0,0,0,1,0,
"SJ95",0,0,0,0,0,0,1,
"SK01",0,0,0,0,0,0,1,
"SK02",0,0,0,0,0,1,0,
"SK13",0,0,0,0,0,1,1,
"SK14",0,0,0,0,0,0,1,
"SK26",0,0,0,0,0,0,1,
"SK37",0,0,0,0,0,0,1,
"SK38",0,0,0,0,0,1,0,
"SK51",0,0,0,0,0,0,1,
"SK56",0,0,0,0,0,0,1,
"SK63",0,0,0,0,0,1,1,
"SK74",0,0,0,0,0,0,1,
"SK84",0,0,0,0,0,0,1,
"SK96",0,0,0,0,0,1,0,
"SK97",0,0,0,0,0,0,1,
"SO00",0,0,0,0,0,0,1,
"SO11",0,0,0,0,0,0,1,
"SO13",0,0,0,0,0,0,1,
"SO25",0,0,0,0,0,1,0,
"SO44",0,0,0,0,0,1,0,
"SO46",0,0,0,0,1,0,0,"a"
"SO51",0,0,0,0,1,0,1,"a"
"SO52",0,0,0,0,1,0,0,"a"
"SO71",0,0,0,0,0,0,1,
"SO72",0,0,0,0,0,0,1,
"SO73",0,0,0,0,0,1,0,
"SO74",0,0,0,0,0,1,0,
"SO76",0,0,0,0,1,0,0,"a"
"SO77",0,0,0,0,1,0,0,"a"
"SO85",0,0,0,0,0,1,0,
"SO94",0,0,0,0,0,1,0,
"SO98",0,0,0,0,0,1,0,
"SO99",0,0,0,0,1,0,0,"a"
"SP00",0,0,0,1,0,1,0,"a"
"SP01",0,0,1,0,0,0,0,"a"
"SP02",0,0,0,1,1,0,0,"a"
"SP03",0,0,0,1,0,1,0,"a"
"SP08",0,0,0,0,0,0,1,
"SP12",0,0,0,0,0,1,0,
"SP13",0,0,0,0,0,1,1,
"SP20",0,0,0,0,1,0,0,
"SP22",0,0,0,0,0,0,1,
"SP23",0,0,0,0,1,0,1,
"SP24",0,0,0,0,0,0,1,
"SP26",0,0,0,0,0,0,1,
"SP33",0,0,0,0,0,0,1,
"SP34",0,0,0,0,0,0,1,
"SP35",0,0,0,0,0,0,1,
"SP40",0,0,1,0,1,0,1,"a"
"SP41",0,0,0,0,0,0,1,
"SP44",0,0,0,0,1,0,0,"a"
"SP49",0,0,0,0,0,0,1,
"SP50",0,0,0,1,0,0,1,"a"
"SP58",0,0,0,0,0,0,1,
"SP59",0,0,0,0,0,0,1,
"SP60",0,0,0,0,1,0,0,"a"
"SP70",0,0,0,0,0,0,1,
"SP71",0,0,0,0,0,1,0,
"SP72",0,0,0,0,0,1,0,
"SP80",0,0,0,0,1,0,1,"a"
"SP81",0,0,0,0,1,0,0,"a"
"SP83",0,0,0,0,1,0,0,"a"
"SP84",0,0,0,0,1,0,0,"a"
"SP99",0,0,0,0,0,0,1,
"SS84",0,0,0,0,1,1,0,"a"
"SS92",0,0,0,0,0,1,0,
"SS94",0,0,0,1,1,1,0,"a"
"ST03",0,0,0,0,0,0,1,
"ST21",0,0,0,0,1,0,0,"a"
"ST22",0,0,0,0,0,0,1,
"ST23",0,0,0,0,1,0,0,"a"
"ST30",0,0,0,0,1,0,0,
"ST31",0,0,0,0,0,0,1,
"ST32",0,0,0,0,1,1,0,"a"
"ST34",0,0,0,0,1,0,0,"a"
"ST40",0,0,0,0,1,0,0,"a"
"ST41",0,0,0,0,0,0,1,
"ST42",0,0,0,0,1,0,1,"a"
"ST43",0,0,0,0,0,0,1,
"ST44",0,0,0,0,1,0,0,"a"
"ST47",0,0,0,0,1,0,0,"a"
"ST51",0,0,0,0,1,0,1,"a"
"ST52",0,0,0,0,1,0,1,"a"
"ST53",0,0,0,0,1,1,1,"a"
"ST54",0,0,0,0,1,0,1,"a"
"ST56",0,0,0,0,0,0,1,
"ST59",0,0,0,0,0,0,1,
"ST61",0,0,0,0,1,0,0,"a"
"ST62",0,0,0,0,1,0,0,"a"
"ST63",0,0,0,0,1,1,1,"a"
"ST64",0,0,0,0,1,0,1,"a"
"ST65",0,0,0,0,0,1,0,
"ST67",0,0,0,1,0,0,0,"a"
"ST70",0,0,0,0,1,0,0,"a"
"ST71",0,0,0,0,1,0,0,"a"
"ST73",0,0,0,0,1,0,0,"a"
"ST75",0,0,0,0,0,0,1,
"ST76",0,0,0,0,1,1,1,"a"
"ST84",0,0,0,0,0,0,1,
"ST85",0,0,0,0,0,0,1,
"ST86",0,0,0,0,0,0,1,
"ST87",0,0,0,0,0,0,1,
"ST88",0,0,0,0,0,0,1,
"ST90",0,0,0,0,0,0,1,
"ST98",0,0,0,0,0,0,1,
"SU12",0,0,0,0,0,0,1,
"SU13",0,0,0,0,0,0,1,
"SU18",0,0,0,0,0,1,0,
"SU24",0,0,0,0,0,0,1,
"SU27",0,0,0,0,0,0,1,
"SU28",0,0,0,0,0,0,1,
"SU29",0,0,0,0,1,0,1,"a"
"SU32",0,0,0,0,0,0,1,
"SU33",0,0,0,0,0,0,1,
"SU34",0,0,0,0,0,0,1,
"SU36",0,0,0,0,0,0,1,
"SU38",0,0,0,0,0,0,1,
