"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"G73",0,1,0,0,0,0,0,
"SH77",0,0,0,0,0,0,1,"n"
"SJ08",0,0,0,1,0,0,0,
"SJ17",0,0,0,1,0,0,0,
"SN40",0,0,0,0,0,0,1,
"SN61",1,1,1,1,1,0,0,"n"
"SN81",1,1,1,1,1,1,0,"n"
"SN90",1,0,1,1,1,1,1,"n"
"SN92",1,1,1,1,1,1,0,"n"
"SO00",1,0,1,1,1,1,0,"n"
"SO01",1,1,1,1,1,1,1,"n"
"SO02",1,1,0,0,0,0,0,
"SO04",1,1,1,1,1,1,0,"n"
"SO11",1,1,1,1,1,1,1,"n"
"SO21",1,1,1,1,1,1,0,"n"
"SO22",0,0,0,1,0,0,0,"n"
"SO23",0,0,1,1,0,1,0,"n"
"SO51",1,1,1,1,1,1,1,"n"
"SS48",1,0,0,1,1,0,1,"n"
"SS58",1,0,0,1,1,1,0,"n"
"SS64",1,0,0,1,1,1,0,"n"
"SS74",1,0,0,1,1,1,0,"n"
"SS84",0,0,0,1,0,0,1,"n"
"ST18",1,1,1,1,1,1,0,"n"
"ST36",1,0,1,0,1,0,0,"n"
"ST37",1,0,0,0,0,1,0,
"ST45",1,1,1,1,1,1,1,"n"
"ST46",1,0,0,0,1,0,0,"n"
"ST47",0,0,0,0,0,1,0,
"ST54",0,0,0,0,0,0,1,
"ST55",0,0,0,0,0,0,1,
"ST57",1,0,1,1,1,1,1,"n"
"ST59",1,1,1,1,1,1,0,"n"
"ST67",0,0,0,0,0,1,0,
"ST74",1,0,1,1,1,1,1,"n"
"ST77",1,0,1,1,1,1,0,"n"
"SV81",0,0,0,1,0,0,0,
"SX87",1,0,0,0,1,1,1,"n"
"SX96",1,1,1,1,1,1,0,"n"
