"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J18",1,0,0,0,0,0,0,"a"
"NH85",0,0,1,0,0,0,0,"a"
"NH94",0,0,1,0,0,0,0,"a"
"NJ80",0,0,0,0,0,0,1,
"NO55",1,0,0,0,0,0,0,"a"
"NS15",0,0,0,0,0,0,1,
"NT80",1,0,0,0,0,0,1,"a"
"NU20",0,0,0,0,1,0,0,"a"
"SH70",0,0,0,0,0,0,1,
"SJ68",0,0,0,0,0,1,0,
"SJ78",0,0,0,0,0,1,0,
"SK26",1,0,0,0,0,0,0,"a"
"SO81",0,0,0,0,0,0,1,
"ST59",0,0,0,0,0,0,1,
"SW43",0,0,0,0,1,0,0,
"SX45",0,0,0,0,0,0,1,
"TF94",0,0,0,0,0,0,1,
"TL45",0,0,0,0,0,0,1,
"TL66",0,0,0,0,0,1,0,
"TL84",0,0,0,0,0,1,0,
"TQ57",0,0,0,1,0,0,0,"a"
"TQ67",0,0,0,1,0,0,0,"a"
"TR02",0,0,0,1,0,0,0,"a"
