"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"J33",0,0,0,0,0,1,1,
"J37",0,0,0,0,1,1,0,
"J47",0,0,0,0,0,0,1,
"J49",0,0,0,0,0,0,1,
"J65",0,0,0,0,0,0,1,
"NC70",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"NG74",0,0,0,0,0,0,1,
"NG85",0,0,0,0,0,0,1,
"NG90",0,0,0,0,0,0,1,
"NH68",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,
"NM52",0,0,0,0,1,0,0,"a"
"NR39",0,0,0,0,1,0,1,
"NS28",0,0,0,0,0,0,1,
"NT27",0,0,0,0,0,0,1,
"O12",0,0,0,0,0,0,1,
"O22",0,0,0,0,0,1,1,
"S94",0,0,0,0,0,0,1,
"SC28",0,0,0,0,1,0,0,
"SC37",0,0,0,0,0,1,0,
"SC48",0,0,0,0,1,0,0,"a"
"SC49",0,0,0,0,1,0,0,
"SD31",0,0,0,0,0,0,1,
"SD52",0,0,0,0,0,0,1,
"SD70",0,0,0,0,0,0,1,
"SH57",0,0,0,0,0,1,1,
"SK26",0,0,0,0,0,0,1,
"SK50",0,0,0,0,0,0,1,
"SM90",0,0,0,0,0,1,0,
"SN50",0,0,0,0,0,0,1,
"SP40",0,0,0,0,0,0,1,
"SP50",0,0,0,0,0,0,1,
"SS41",0,0,0,0,0,0,1,
"SS54",0,0,0,0,0,0,1,
"SS69",0,0,0,0,0,1,1,
"SS84",0,0,0,0,1,0,0,"a"
"SS94",0,0,0,0,0,1,1,
"ST01",0,0,0,0,1,0,0,"a"
"ST04",0,0,0,0,0,1,0,
"ST12",0,0,0,0,1,0,0,"a"
"ST22",0,0,0,0,0,1,0,
"ST38",0,0,0,0,0,0,1,
"ST46",0,0,0,0,0,0,1,
"ST51",0,0,0,0,0,1,0,
"SU29",0,0,0,0,0,0,1,
"SU36",0,0,0,0,0,0,1,
"SU37",0,0,0,0,0,0,1,
"SU38",0,0,0,0,0,0,1,
"SU39",0,0,0,0,0,0,1,
"SU40",0,0,0,0,0,0,1,
"SU41",0,0,0,0,0,1,1,
"SU46",0,0,0,0,0,0,1,
"SU47",0,0,0,0,0,0,1,
"SU49",0,0,0,0,0,0,1,
"SU50",0,0,0,0,0,0,1,
"SU56",0,0,0,0,0,0,1,
"SU57",0,0,0,0,0,0,1,
"SU58",0,0,0,0,0,0,1,
"SU59",0,0,0,0,0,0,1,
"SU62",0,0,0,0,0,0,1,
"SU67",0,0,0,0,0,0,1,
"SU76",0,0,0,0,0,0,1,
"SU77",0,0,0,0,0,0,1,
"SU86",0,0,0,0,0,0,1,
"SU87",0,0,0,0,0,0,1,
"SU88",0,0,0,0,0,0,1,
"SU96",0,0,0,0,0,0,1,
"SU97",0,0,0,0,0,0,1,
"SU98",0,0,0,0,0,0,1,
"SV80",0,0,0,0,0,0,1,
"SV81",0,0,0,0,1,1,1,"a"
"SV91",0,0,0,0,1,1,0,"a"
"SW32",0,0,0,0,0,1,1,
"SW42",0,0,0,1,0,0,1,"a"
"SW43",0,0,0,1,1,0,1,"a"
"SW52",0,0,0,0,1,0,0,"a"
"SW53",0,0,0,1,0,1,1,"a"
"SW62",0,0,0,0,0,1,0,
"SW63",0,0,0,0,0,0,1,
"SW64",0,0,0,0,0,0,1,
"SW71",0,0,1,1,0,1,0,"a"
"SW72",0,0,0,1,0,0,1,"a"
"SW73",0,0,0,0,1,0,1,
"SW74",0,0,0,1,0,1,1,"a"
"SW83",0,0,0,1,1,0,1,"a"
"SW84",0,0,1,0,0,1,1,"a"
"SW85",0,0,0,0,0,0,1,
"SW86",0,0,0,0,0,0,1,
"SX04",0,0,0,0,0,0,1,
"SX05",0,0,0,0,1,1,1,"a"
"SX06",0,0,0,0,0,0,1,
"SX08",0,0,0,0,0,0,1,
"SX15",0,0,0,0,0,0,1,
"SX25",0,0,0,0,0,1,1,
"SX35",0,0,0,0,1,0,0,"a"
"SX45",0,0,0,0,0,0,1,
"SX46",0,0,0,0,0,1,0,
"SX56",0,0,0,0,0,0,1,
"SX96",0,0,0,0,1,0,1,"a"
"SX99",0,0,0,0,0,0,1,
"SY08",0,0,0,0,1,0,0,"a"
"SY09",0,0,0,0,1,0,0,"a"
"SY19",0,0,0,0,1,0,0,"a"
"SY39",0,0,0,0,0,0,1,
"SY58",0,0,0,1,1,0,0,"a"
"SY68",0,0,0,0,1,0,0,"a"
"SY78",0,0,0,0,1,0,0,"a"
"SY97",0,0,0,0,0,1,0,
"SY99",0,0,0,0,1,0,0,"a"
"SZ07",0,0,0,0,0,1,0,
"SZ08",0,0,0,0,1,1,1,"a"
"SZ19",0,0,0,0,0,0,1,
"SZ29",0,0,0,0,0,0,1,
"SZ39",0,0,0,0,0,0,1,
"SZ49",0,0,0,0,0,0,1,
"SZ69",0,0,0,0,0,0,1,
"TF64",0,0,0,0,0,0,1,
"TG31",0,0,0,0,0,0,1,
"TL00",0,0,0,0,0,0,1,
"TL10",0,0,0,0,0,0,1,
"TL20",0,0,0,0,0,0,1,
"TL21",0,0,0,0,0,0,1,
"TL30",0,0,0,0,0,0,1,
"TL40",0,0,0,0,0,0,1,
"TL41",0,0,0,0,0,0,1,
"TL50",0,0,0,0,0,0,1,
"TQ05",0,0,0,0,0,0,1,
"TQ06",0,0,0,0,0,0,1,
"TQ07",0,0,0,0,0,0,1,
"TQ08",0,0,0,0,0,0,1,
"TQ09",0,0,0,0,0,0,1,
"TQ10",0,0,0,0,0,0,1,
"TQ14",0,0,0,0,0,0,1,
"TQ15",0,0,0,0,0,0,1,
"TQ16",0,0,0,0,0,0,1,
"TQ17",0,0,0,0,0,0,1,
"TQ18",0,0,0,0,0,0,1,
"TQ19",0,0,0,0,0,0,1,
"TQ24",0,0,0,0,1,0,0,"a"
"TQ25",0,0,0,0,0,0,1,
"TQ26",0,0,0,0,0,0,1,
"TQ27",0,0,0,0,0,1,1,
"TQ28",0,0,0,0,0,1,1,
"TQ29",0,0,0,0,0,0,1,
"TQ35",0,0,0,0,0,0,1,
"TQ36",0,0,0,0,0,0,1,
"TQ37",0,0,0,0,0,1,1,
"TQ38",0,0,0,0,0,0,1,
"TQ39",0,0,0,0,0,0,1,
"TQ45",0,0,0,0,0,0,1,
"TQ46",0,0,0,0,0,0,1,
"TQ47",0,0,0,0,0,0,1,
"TQ48",0,0,0,0,0,0,1,
"TQ49",0,0,0,0,0,0,1,
"TQ50",0,0,0,0,0,0,1,
"TQ55",0,0,0,0,0,0,1,
"TQ56",0,0,0,0,0,0,1,
"TQ57",0,0,0,0,0,0,1,
"TQ58",0,0,0,0,0,0,1,
"TQ59",0,0,0,0,0,0,1,
"TQ61",0,0,0,0,0,1,0,
"TQ66",0,0,0,0,0,0,1,
"TQ67",0,0,0,0,0,0,1,
"TQ68",0,0,0,0,0,0,1,
"TQ69",0,0,0,0,0,0,1,
"TQ98",0,0,0,0,0,0,1,
"TV59",0,0,0,0,0,0,1,
"V92",0,0,0,0,0,0,1,
"WV38",0,0,1,0,0,0,0,"a"
"WV55",0,0,0,0,0,0,1,
