"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HP50",0,0,0,0,0,0,1,
"HU43",0,0,0,0,0,0,1,
"HU46",0,0,0,0,0,0,1,
"J37",0,0,0,0,0,0,1,
"J56",0,0,0,0,0,0,1,
"NC40",0,0,0,0,0,0,1,
"NC50",0,0,0,0,0,0,1,
"NC70",0,0,0,0,0,0,1,
"NC71",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC82",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"ND12",0,0,0,0,0,0,1,
"NG72",0,0,0,0,0,0,1,
"NG82",0,0,0,0,0,0,1,
"NG83",0,0,0,0,0,0,1,
"NG85",0,0,0,0,0,0,1,
"NG87",0,0,0,0,0,0,1,
"NG88",0,0,0,0,0,0,1,
"NH59",0,0,0,0,0,0,1,
"NH68",0,0,0,0,0,0,1,
"NH69",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,
"NH79",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NM49",0,0,1,0,0,0,0,
"NM88",0,0,0,0,0,0,1,
"NO12",0,0,0,0,0,0,1,
"NO32",0,0,0,0,0,0,1,
"NS38",0,0,0,0,1,0,0,"a"
"NS66",1,0,0,0,0,0,0,"a"
"NT18",0,0,0,0,0,0,1,
"NT27",0,0,0,0,0,0,1,
"NU12",0,0,0,0,0,0,1,
"NY31",0,0,0,0,0,1,0,
"NZ21",0,0,0,0,0,0,1,
"NZ26",0,0,0,0,0,0,1,
"S62",0,0,0,0,0,0,1,
"SC26",0,0,0,0,1,0,0,"a"
"SC37",0,0,0,0,1,0,0,"a"
"SC48",0,0,0,0,0,1,0,
"SC49",0,0,0,0,1,0,0,"a"
"SD45",0,0,0,0,0,0,1,
"SD51",0,0,0,0,0,1,0,
"SD53",0,0,0,0,0,0,1,
"SD70",0,0,0,0,0,0,1,
"SD73",0,0,0,0,0,1,0,
"SD83",0,0,0,0,0,1,0,
"SD84",0,0,0,0,0,0,1,
"SE42",0,0,0,0,0,0,1,
"SE57",0,0,0,0,0,0,1,
"SE77",0,0,0,0,0,1,0,
"SE96",0,0,0,0,1,0,0,"a"
"SH47",0,0,0,0,0,0,1,
"SH67",0,0,0,0,0,1,0,
"SJ12",0,0,0,0,0,0,1,
"SJ78",0,0,0,0,1,0,0,
"SJ85",0,0,0,0,1,0,0,"a"
"SJ89",0,0,1,0,0,1,0,
"SJ90",0,0,0,0,0,0,1,
"SJ95",0,0,0,0,0,0,1,
"SJ98",0,0,0,0,0,1,0,
"SK26",0,0,0,0,0,0,1,
"SK30",0,0,0,0,0,0,1,
"SK36",0,0,0,0,0,0,1,
"SK37",0,0,0,0,0,0,1,
"SK53",0,0,0,0,0,1,0,
"SK56",0,0,0,0,0,0,1,
"SK63",0,0,0,0,0,1,0,
"SK64",0,0,0,0,0,1,0,
"SK78",0,0,0,0,0,0,1,
"SO74",0,0,0,1,0,0,0,"a"
"SO88",0,0,0,0,0,1,0,
"SO89",0,0,0,0,0,1,0,
"SO98",0,0,0,0,0,1,0,
"SO99",0,0,0,0,0,0,1,
"SP08",0,0,0,0,1,0,0,"a"
"SP21",0,0,0,0,1,0,0,
"SP39",0,0,0,0,0,0,1,
"SP40",0,0,0,0,0,0,1,
"SP50",0,0,0,0,0,0,1,
"SP60",0,0,0,0,1,0,0,
"SP69",0,0,0,0,0,0,1,
"SP70",0,0,0,0,1,0,0,
"SP80",0,0,0,0,0,1,0,
"SP83",0,0,0,0,1,0,0,"a"
"SP88",0,0,0,0,1,0,0,
"SP89",0,0,0,0,0,0,1,
"SS74",0,0,0,0,0,1,0,
"SS79",0,0,1,0,0,0,0,"a"
"SS84",0,0,0,0,1,1,0,
"ST12",0,0,0,0,1,0,0,"a"
"ST62",0,0,0,0,0,0,1,
"SU28",0,0,0,0,0,0,1,
"SU29",0,0,0,0,0,0,1,
"SU36",0,0,0,0,0,0,1,
"SU37",0,0,0,0,0,0,1,
"SU38",0,0,0,0,1,0,1,"a"
"SU39",0,0,0,0,0,0,1,
"SU41",0,0,0,0,0,1,0,
"SU46",0,0,0,0,0,0,1,
"SU47",0,0,0,0,0,0,1,
"SU48",0,0,0,0,0,0,1,
"SU49",0,0,0,0,0,0,1,
"SU56",0,0,0,0,0,0,1,
"SU57",0,0,0,0,0,0,1,
"SU58",0,0,0,0,0,0,1,
