"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C60",1,1,0,0,0,0,0,"n"
"C63",0,0,0,1,0,0,0,"n"
"D30",0,0,0,1,0,0,0,"n"
"G54",0,0,0,0,0,1,0,
"G58",0,0,0,0,0,0,1,
"G61",0,0,1,0,0,0,0,"n"
"G67",0,0,0,0,0,0,1,
"H84",1,0,0,0,0,0,0,"n"
"J00",1,0,0,0,1,0,1,"n"
"J06",1,0,0,0,0,0,0,"n"
"J20",0,0,0,0,1,0,0,"n"
"J21",0,0,0,0,1,0,0,"n"
"J28",1,0,0,0,0,0,0,"n"
"J36",1,0,0,0,0,0,0,"n"
"J37",1,0,0,0,0,0,0,"n"
"J46",1,0,0,0,0,0,0,"n"
"J47",1,0,0,0,0,0,0,"n"
"J48",0,0,0,0,1,0,0,"n"
"J53",1,1,0,0,0,0,0,"n"
"J55",0,0,0,0,0,0,1,
"J58",1,0,0,0,0,0,0,"n"
"J64",0,0,0,0,0,0,1,
"L54",0,0,0,0,0,0,1,
"L64",0,0,0,0,0,0,1,
"L76",0,0,0,0,1,0,0,"n"
"L77",0,0,0,0,0,1,0,
"L98",0,0,0,0,0,0,1,
"M11",0,0,1,0,0,0,0,"n"
"M21",0,0,1,0,0,1,0,"n"
"M24",0,0,1,0,0,0,0,"n"
"M30",0,0,0,0,0,0,1,
"M31",0,0,1,0,0,0,0,"n"
"M33",0,0,0,0,1,0,0,"n"
"M40",1,0,0,0,0,0,0,"n"
"M45",0,0,0,0,0,0,1,
"M58",0,0,0,0,0,0,1,
"M80",0,0,0,0,0,0,1,
"M81",0,0,0,0,0,0,1,
"M82",0,0,1,0,0,0,0,"n"
"M90",0,0,0,0,1,0,0,"n"
"M92",0,0,1,0,0,0,0,"n"
"M96",0,0,1,0,0,0,0,"n"
"N01",1,0,0,0,0,0,0,"n"
"N02",0,0,1,0,0,0,0,"n"
"N03",0,0,0,0,0,0,1,
"N10",0,0,1,0,0,0,0,"n"
"N11",0,0,1,0,0,0,0,"n"
"N23",0,0,0,1,0,0,0,"n"
"N32",0,0,0,0,0,0,1,
"N34",0,0,1,0,0,0,0,"n"
"N37",0,0,1,0,0,0,0,"n"
"N40",1,0,0,0,0,0,0,"n"
"N47",0,0,0,0,0,0,1,
"N55",0,0,0,0,0,0,1,
"N56",0,0,0,0,0,0,1,
"N64",0,0,0,0,0,0,1,
"N71",0,0,0,0,1,0,1,
"N72",0,0,0,0,0,0,1,
"N74",0,0,0,0,0,0,1,
"N80",1,1,0,0,1,0,0,"n"
"N81",0,0,0,0,1,0,0,
"N82",0,0,0,0,0,0,1,
"N83",0,0,0,0,0,0,1,
"N85",0,0,0,1,0,0,0,"n"
"N92",0,0,0,0,0,0,1,
"N93",0,0,0,1,1,0,0,"n"
"NC02",0,0,1,0,0,0,0,"n"
"NC55",0,0,1,0,0,0,0,"n"
"NC66",0,0,1,0,0,0,0,"n"
"NC76",0,0,1,0,0,0,0,"n"
"NC80",0,0,0,0,0,0,1,
"NC86",0,0,0,1,0,0,0,"n"
"NC92",0,0,1,0,0,0,0,"n"
"NF72",0,0,0,0,1,0,0,"n"
"NF73",0,0,0,0,1,0,0,"n"
"NH30",1,0,0,0,0,0,0,"n"
"NH59",1,0,1,0,0,0,0,"n"
"NH66",0,0,1,0,0,0,0,"n"
"NH75",0,1,1,0,0,0,0,"n"
"NH77",1,0,1,0,0,0,0,"n"
"NH78",1,0,1,0,0,0,1,"n"
"NH80",0,0,1,1,0,0,0,"n"
"NH81",0,0,0,0,1,1,0,"n"
"NH82",0,0,0,0,1,0,1,"n"
"NH89",1,0,0,1,0,0,1,"n"
"NH91",0,0,0,0,1,0,0,"n"
"NH92",0,0,0,0,1,0,1,"n"
"NH93",0,0,0,0,1,0,1,"n"
"NH95",0,0,0,0,1,0,1,"n"
"NJ02",1,0,0,0,1,1,0,"n"
"NJ03",0,0,0,0,1,1,1,"n"
"NJ04",0,0,0,0,0,0,1,
"NJ05",0,0,0,1,1,0,1,"n"
"NJ06",0,0,0,1,1,1,1,"n"
"NJ10",1,0,1,0,0,0,0,"n"
"NJ11",0,0,1,0,1,0,0,"n"
"NJ12",1,0,0,0,0,1,0,"n"
"NJ15",0,0,0,0,1,0,1,"n"
"NJ16",0,0,0,0,1,0,0,"n"
"NJ17",0,0,0,0,0,0,1,
"NJ25",0,0,0,0,1,0,1,"n"
"NJ26",0,0,0,1,1,1,1,"n"
"NJ31",0,0,0,0,0,0,1,
"NJ34",0,0,0,1,0,0,0,"n"
"NJ35",0,0,0,0,1,0,1,"n"
"NJ36",0,0,0,0,0,0,1,
"NJ96",0,0,0,0,1,0,0,"n"
"NK06",0,0,0,1,1,0,0,"n"
"NM31",0,0,0,1,0,0,0,"n"
"NM40",0,0,0,0,1,0,0,"n"
"NM42",1,0,1,0,0,0,0,"n"
"NM48",0,1,0,0,0,0,0,
"NN86",0,0,0,0,0,1,0,
"NN98",0,0,0,0,0,0,1,
"NO01",0,0,0,0,0,0,1,
"NO08",1,0,1,0,0,0,0,"n"
"NO10",0,0,0,1,1,0,0,"n"
"NO12",0,0,0,1,0,0,0,
"NO14",0,0,0,1,0,0,0,
"NO16",0,0,0,0,0,0,1,
"NO19",1,0,0,0,0,0,0,"n"
"NO22",0,0,0,0,1,0,0,"n"
"NO23",0,0,0,0,1,1,0,"n"
"NO24",0,0,0,1,0,0,0,"n"
"NO30",0,0,0,1,1,0,0,"n"
"NO32",0,1,0,1,1,0,0,"n"
"NO34",0,0,1,0,1,1,0,"n"
"NO35",0,0,0,1,0,0,0,"n"
"NO39",1,0,1,0,0,0,0,"n"
