"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"D31",0,0,0,0,0,0,1,
"NO51",1,0,0,0,0,0,0,"a"
"NT26",0,0,0,1,0,0,0,"a"
"NY14",0,0,0,0,0,1,0,
"NZ06",0,0,0,1,0,0,0,"a"
"NZ80",1,1,0,0,0,0,0,"a"
"SD17",0,0,1,0,0,0,0,"a"
"SD26",0,0,1,0,0,0,0,"a"
"SE38",0,0,1,0,0,0,0,
"SE79",0,0,0,1,0,0,0,"a"
"SJ18",0,0,0,0,1,0,0,"a"
"SK58",0,0,0,0,1,0,0,"a"
"SK94",0,0,1,0,0,0,0,"a"
"SN10",0,1,0,0,0,0,0,"a"
"SO59",0,0,0,0,0,0,1,"a"
"SO75",1,0,0,0,0,0,0,"a"
"SO79",1,0,0,0,0,0,0,"a"
"SO89",0,0,0,0,0,1,0,"a"
"SO97",0,0,0,0,0,1,0,"a"
"SP00",1,0,0,0,0,0,0,"a"
"SP24",0,0,0,0,0,0,1,"a"
"SP25",0,0,0,0,1,0,1,"a"
"SP41",0,0,1,1,0,0,0,"a"
"SP42",0,0,0,1,0,0,0,"a"
"SP91",0,0,0,0,0,1,0,"a"
"SR99",0,0,0,0,1,0,0,"a"
"SS62",1,0,1,0,0,0,0,"a"
"ST03",0,0,0,0,0,1,0,"a"
"ST17",0,0,0,1,1,0,1,"a"
"ST44",0,0,0,0,1,0,0,"a"
"ST53",0,0,0,0,1,1,1,"n"
"ST55",0,0,0,0,1,0,0,"n"
"ST63",0,0,1,0,1,0,0,"a"
"ST64",0,0,0,0,1,0,0,"n"
"ST65",0,0,1,1,1,1,1,"n"
"ST66",0,0,1,1,1,1,1,"n"
"ST67",0,0,1,1,1,1,0,"n"
"ST74",1,0,0,0,1,1,1,"n"
"ST75",0,0,1,1,1,1,1,"n"
"ST76",0,1,1,1,1,1,1,"n"
"ST77",1,0,0,1,0,1,0,"n"
"ST84",1,0,0,0,0,0,0,"n"
"ST85",1,0,0,1,1,1,1,"n"
"ST86",1,0,1,1,1,1,1,"n"
"ST87",0,0,1,1,1,1,1,"n"
"ST95",0,0,1,0,1,1,1,"n"
"SU05",1,0,0,1,1,0,1,"n"
"SU06",0,0,1,1,1,1,1,"n"
"SU16",1,0,0,1,1,1,1,"n"
"SU17",1,0,1,1,1,1,1,"n"
"SU18",1,0,0,1,1,0,0,"n"
"SU22",0,1,1,1,1,1,1,"a"
"SU23",1,0,0,0,0,1,1,"a"
"SU26",1,0,0,0,0,0,0,"n"
"SU29",1,0,0,1,0,0,0,"a"
"SU36",0,1,1,1,1,1,1,"n"
"SU37",0,0,1,0,1,0,0,"n"
"SU46",1,0,0,0,0,0,1,"n"
"SU47",0,0,1,1,1,0,0,"n"
"SU48",1,0,1,0,1,0,0,"n"
"SU52",0,1,0,0,0,0,0,"a"
"SU56",0,0,0,0,1,1,0,"n"
"SU57",0,0,1,1,1,0,0,"n"
"SU73",0,0,0,0,0,1,0,"a"
"SU80",1,1,1,0,1,1,1,"a"
"SU87",0,0,0,0,1,0,1,"a"
"SU94",0,1,0,0,0,0,0,"a"
"SX26",0,0,1,0,0,0,0,"a"
"SX85",0,1,0,0,0,0,0,"a"
"SX95",0,0,0,1,1,0,0,"a"
"SY08",0,0,0,0,0,1,0,"a"
"SY18",1,0,0,0,0,0,0,"a"
"SZ07",0,0,0,1,1,1,1,"a"
"SZ08",1,1,0,0,0,0,0,"a"
"TL05",1,0,0,0,0,0,1,"a"
"TL06",0,0,0,1,1,1,1,"n"
"TL15",0,0,0,1,1,1,1,"n"
"TL16",1,0,1,1,1,1,1,"n"
"TL25",0,0,0,1,0,0,0,"n"
"TL35",1,0,0,0,0,0,0,"n"
"TL45",0,0,1,0,0,0,0,"a"
"TM18",1,0,0,0,0,0,0,"a"
"TM28",1,0,0,0,0,0,0,"a"
"TQ05",1,0,0,0,0,0,1,"a"
"TQ12",1,0,0,0,0,0,0,"a"
"TQ17",1,0,0,0,0,0,0,"a"
"TQ21",0,0,0,0,1,1,1,"a"
"TQ24",0,1,0,0,0,0,0,
"TQ25",0,0,0,0,0,0,1,"a"
"TQ32",0,0,0,0,0,0,1,"a"
"TQ34",0,1,0,0,0,0,0,"a"
"TQ41",1,0,0,0,0,0,0,"a"
