"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NH84",1,0,0,0,0,0,0,"n"
"NO52",0,0,1,0,0,0,0,"n"
"SD31",1,0,0,0,0,0,0,"n"
"SE58",1,0,0,0,0,0,0,"n"
"SO80",1,0,0,0,0,0,0,"n"
"SO81",1,0,0,0,0,0,0,"n"
"SO91",1,0,1,0,0,0,0,"n"
"SO92",1,0,0,0,0,0,0,"n"
"SP02",1,0,0,0,0,0,0,"n"
"SP80",1,0,0,0,0,0,0,"n"
"SP90",0,1,0,0,0,0,0,"n"
"SP95",1,0,0,0,0,0,0,"n"
"ST17",1,0,0,0,0,0,0,"n"
"ST63",0,1,0,0,0,0,0,"n"
"ST76",1,0,0,0,0,0,0,"n"
"ST80",1,0,0,0,0,0,0,"n"
"SU01",1,0,0,0,0,0,0,"n"
"SU58",1,0,0,0,0,0,0,"n"
"SU67",1,0,0,0,0,0,0,"n"
"SU68",1,0,1,0,0,0,0,"n"
"SU73",1,0,0,0,0,0,0,"n"
"SU78",1,0,0,0,0,0,0,"n"
"SU88",1,0,0,0,0,0,0,"n"
"SU91",1,0,0,0,0,0,0,"n"
"SU98",1,0,0,0,0,0,0,"n"
"SZ48",1,0,0,0,0,0,0,"n"
"TL02",1,0,0,0,0,0,0,"n"
"TL03",1,0,0,0,0,0,0,"n"
"TL12",1,0,0,0,0,0,0,"n"
"TL36",1,0,0,0,0,0,0,"n"
"TL53",1,0,0,0,0,0,0,"n"
"TQ00",0,1,0,0,0,0,0,"n"
"TQ04",1,1,0,0,0,0,0,"n"
"TQ05",0,0,1,0,0,0,0,"n"
"TQ14",0,1,0,0,0,0,0,"n"
"TQ15",1,0,0,0,0,0,0,"n"
"TQ25",1,0,0,0,0,0,0,"n"
"TQ30",1,0,0,0,0,0,0,"n"
"TQ35",1,0,0,0,0,0,0,"n"
"TQ41",1,0,0,0,0,0,0,"n"
