"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NN40",0,0,0,1,1,1,1,"a"
"NS34",0,0,0,0,0,0,1,
"NS84",0,0,0,0,1,0,1,"a"
"NT64",0,0,1,0,1,1,0,"a"
"NX76",0,0,0,0,1,0,1,"a"
"NY59",0,0,0,0,0,0,1,
"SE32",0,0,0,0,0,0,1,
"SO27",0,0,0,0,0,0,1,
"SO77",0,0,0,0,0,0,1,
"SO85",0,0,0,0,1,0,0,"a"
"SS69",0,0,0,0,0,1,0,
"SU51",0,0,0,0,0,1,0,
"SU96",0,0,0,0,1,0,0,
"SU97",0,0,0,1,0,0,1,"a"
"SU98",0,0,0,0,0,0,1,
"TL99",0,0,0,1,1,0,0,"a"
"TQ04",0,0,0,0,1,0,0,"a"
"TQ05",0,0,0,1,0,1,0,"a"
"TQ14",0,0,0,0,1,0,0,"a"
"TQ15",0,0,0,0,1,0,0,"a"
"TQ33",0,0,0,0,0,0,1,
"TQ35",0,0,0,1,0,0,1,"a"
