"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B71",0,0,0,0,1,0,0,"n"
"B84",0,0,0,0,0,0,1,
"C01",0,0,0,0,0,0,1,
"C20",0,0,0,0,1,0,1,"n"
"C30",0,0,1,1,1,1,0,"n"
"C31",0,0,0,0,1,1,0,"n"
"C32",0,0,0,0,0,0,1,
"C41",0,0,0,0,1,0,0,"n"
"C52",0,0,0,0,1,0,0,"n"
"C60",0,0,0,0,1,0,0,"n"
"C61",0,0,0,0,0,1,0,
"C62",0,0,0,0,1,1,0,"n"
"C63",0,0,0,0,0,0,1,
"C73",0,0,0,0,0,0,1,
"C80",0,0,0,0,0,1,1,
"C81",0,0,0,0,1,0,0,"n"
"C91",0,0,0,0,1,0,0,"n"
"C92",0,0,0,0,1,0,1,"n"
"C94",0,0,0,0,0,1,0,
"D00",0,0,0,0,1,0,1,"n"
"D01",0,0,0,0,0,1,0,
"D02",0,0,0,0,0,1,1,
"D03",0,0,0,1,1,0,1,"n"
"D22",0,0,0,0,1,0,0,"n"
"D31",0,0,0,0,0,0,1,
"D40",0,0,0,0,1,0,0,"n"
"G30",0,0,0,0,1,0,0,"n"
"G43",0,0,0,0,0,0,1,
"G55",0,0,0,0,1,0,0,"n"
"G75",0,0,0,0,1,0,0,"n"
"G80",0,0,0,0,0,0,1,
"G81",0,0,0,0,0,1,0,
"G90",0,0,0,0,1,0,0,"n"
"G95",0,0,0,0,1,0,0,"n"
"H06",0,0,0,0,1,0,0,"n"
"H12",0,0,0,0,1,0,0,"n"
"H16",0,1,0,0,1,0,0,"n"
"H21",0,0,0,0,0,0,1,
"H23",0,0,0,1,1,0,0,"n"
"H24",1,1,0,0,1,0,0,"n"
"H25",0,0,0,0,0,0,1,
"H26",0,0,0,0,1,0,0,"n"
"H27",0,0,0,0,0,0,1,
"H28",0,0,0,0,0,0,1,
"H29",0,0,0,0,0,1,0,
"H31",0,0,0,0,0,0,1,
"H32",0,1,0,1,0,1,0,"n"
"H33",0,1,0,1,1,1,1,"n"
"H34",0,0,0,0,1,1,0,"n"
"H38",0,0,0,0,1,0,0,"n"
"H39",0,0,0,0,1,0,1,"n"
"H40",0,0,0,0,1,0,0,"n"
"H42",0,0,0,0,0,1,1,
"H44",0,0,0,0,1,1,0,"n"
"H45",0,0,0,0,1,0,0,"n"
"H46",0,0,0,0,1,0,0,"n"
"H47",0,0,0,0,1,0,0,"n"
"H48",0,0,0,0,1,0,0,"n"
"H53",0,0,0,0,1,0,1,"n"
"H54",0,0,0,0,1,0,0,"n"
"H55",0,0,1,0,1,0,1,"n"
"H57",0,0,0,0,1,0,0,"n"
"H59",0,0,0,0,1,0,0,"n"
"H62",0,0,0,0,1,0,0,"n"
"H64",0,0,0,1,1,1,0,"n"
"H65",0,0,0,1,1,0,0,"n"
"H70",0,0,0,0,1,0,0,"n"
"H71",0,0,0,0,1,0,0,"n"
"H73",0,0,0,0,1,0,0,"n"
"H74",0,0,0,0,1,1,1,"n"
"H75",0,0,0,1,1,1,1,"n"
"H76",0,0,0,0,1,1,1,"n"
"H77",0,0,0,1,0,0,0,"n"
"H78",0,0,0,0,0,1,0,
"H80",0,0,0,0,1,0,0,"n"
"H81",0,0,0,0,1,0,0,"n"
"H83",0,0,0,0,0,0,1,
"H85",0,0,0,1,1,1,1,"n"
"H86",0,0,0,0,1,1,0,"n"
