"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"HU43",0,0,0,1,0,0,0,"a"
"NG74",0,0,0,0,1,0,0,"a"
"NS06",0,0,0,0,0,1,0,
"NS19",0,0,0,0,0,0,1,
"NS28",0,0,0,1,1,0,0,
"NS56",0,0,0,1,1,1,1,
"NS66",0,0,0,0,0,1,0,
"NS76",0,0,0,0,1,1,0,
"NX97",0,0,0,0,0,0,1,
"SD71",0,0,0,1,0,0,0,
"SD84",0,0,0,0,1,0,0,
"SE13",0,0,0,1,1,0,0,"a"
"SK64",0,0,0,0,1,0,1,
"SN30",1,0,0,0,0,0,0,"a"
"SO89",0,0,0,0,0,1,0,
"SO98",0,0,0,0,0,1,0,
"SO99",0,0,0,0,0,1,0,
"SP08",0,0,0,0,1,0,0,"a"
"SS14",0,0,0,1,0,0,0,"a"
"ST57",0,0,0,1,0,0,0,"a"
"ST61",1,0,0,0,0,0,0,"a"
"SU11",0,0,0,0,0,0,1,
"SU52",0,0,0,0,0,0,1,
"SU60",0,0,0,0,1,0,0,"a"
"SW94",0,0,0,1,0,0,0,
"SX15",0,0,0,0,0,0,1,
"SX35",0,0,0,1,0,0,0,"a"
"SX69",0,0,0,0,1,0,0,"a"
"SY08",0,0,0,0,1,0,0,"a"
"SZ57",0,0,0,0,1,0,0,
"TA01",0,0,0,0,0,0,1,
"TF90",0,0,0,1,1,0,0,"a"
"TG00",0,0,0,1,1,0,0,
"TG01",0,0,0,1,1,0,0,
"TG20",0,0,0,1,1,0,0,
"TL23",0,0,0,1,0,1,0,"a"
"TL42",0,0,0,0,1,0,0,"a"
"TL52",0,0,0,0,1,0,0,"a"
"TL53",0,0,0,0,0,1,0,
"TL68",0,0,0,0,0,1,0,
"TL78",0,0,0,0,0,1,0,
"TL88",0,0,0,0,0,1,0,
"TM18",0,0,0,1,1,0,0,
"TM28",0,0,0,1,1,0,0,"a"
"TM38",0,0,0,0,1,0,0,
"TQ05",0,0,0,1,0,0,0,
"TQ17",0,0,0,0,1,0,0,"a"
"TQ26",0,0,0,0,1,0,0,
"TQ27",1,0,0,0,0,0,0,"a"
"TQ28",0,0,1,0,0,0,0,"a"
"TQ39",0,0,1,0,0,0,0,"a"
"TQ81",0,0,0,0,0,1,0,
