"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"H48",0,0,0,0,1,0,0,
"NS56",1,0,0,0,0,0,0,"a"
"NS76",1,0,0,0,0,0,0,"a"
"NT28",1,0,0,0,0,0,0,"a"
"NT43",1,0,1,0,0,0,0,"a"
"NT53",1,0,0,0,1,0,0,"a"
"NZ21",0,0,0,1,0,0,0,"a"
"SD62",0,0,1,0,0,0,0,"a"
"SD71",0,0,1,0,0,0,0,
"SD81",1,0,0,0,0,0,0,"a"
"SE01",0,0,1,0,0,0,0,"a"
"SE13",0,0,0,0,1,0,0,"a"
"SE14",0,0,1,0,0,0,0,"a"
"SE32",0,0,0,0,1,0,0,"a"
"SE38",1,0,0,1,0,0,0,"a"
"SE55",0,0,1,0,0,0,0,"a"
"SJ89",1,0,0,0,0,0,0,
"SK28",0,0,0,0,0,1,0,
"SO66",1,0,1,0,0,0,0,"a"
"SO83",1,0,0,0,0,0,0,"a"
"ST08",0,0,0,0,0,0,1,
"ST16",1,0,0,0,0,0,0,"a"
"ST22",0,0,0,0,0,0,1,
"ST27",0,1,0,0,0,0,0,"a"
"ST29",0,0,0,0,0,0,1,
"ST36",0,0,0,1,1,1,1,"a"
"SU73",0,0,0,1,0,0,0,"a"
"SW72",0,0,0,1,0,0,0,"a"
"SW94",0,0,0,1,0,0,0,"a"
"SX87",0,0,1,0,0,0,0,
"SZ68",0,0,0,0,0,0,1,
"TL03",1,0,0,1,1,0,0,"a"
"TL16",0,0,1,0,0,0,0,
"TL22",1,0,0,0,0,0,0,"a"
"TL24",1,0,0,0,0,0,0,"a"
"TL35",0,0,0,0,0,0,1,
"TQ04",0,0,1,0,0,0,0,
"TQ37",0,0,0,0,0,0,1,
