"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",1,0,1,0,1,0,0,"n"
"B70",0,0,1,0,0,0,0,"n"
"B72",0,0,0,0,0,1,0,"n"
"B81",0,0,1,0,0,0,1,"n"
"B91",1,0,1,0,0,0,0,"n"
"B93",0,0,0,0,1,0,0,"n"
"C14",0,0,0,0,1,0,0,"n"
"C23",0,0,0,0,0,0,1,"n"
"C32",0,0,0,0,1,0,0,"n"
"C33",0,0,0,0,1,0,0,"n"
"C45",0,0,0,0,1,1,0,"n"
"C50",0,0,0,0,0,0,1,
"C52",0,0,0,0,1,0,0,"n"
"C60",0,0,0,1,0,0,0,"n"
"C70",0,0,0,0,0,0,1,
"C72",0,0,0,0,0,0,1,
"C73",0,0,1,0,0,0,0,"n"
"C81",0,0,0,0,1,0,0,"n"
"C94",0,0,0,0,0,1,0,
"D05",0,0,0,1,0,0,0,"n"
"D11",0,0,0,0,0,1,0,
"D12",0,0,0,0,1,0,0,"n"
"D13",0,0,0,0,1,0,0,"n"
"D14",0,0,0,0,1,0,0,"n"
"D20",0,0,0,0,0,1,0,
"D21",0,0,0,0,1,1,0,"n"
"D22",0,0,0,0,0,1,0,"n"
"D30",0,0,0,1,1,0,1,"n"
"D40",0,0,0,0,1,1,0,"n"
"F61",0,0,1,0,0,0,0,"n"
"F62",0,0,1,0,0,0,0,"n"
"F63",0,0,1,0,0,0,0,"n"
"F72",1,0,1,0,0,0,0,"n"
"F92",0,0,0,0,0,0,1,"n"
"G01",0,0,1,0,0,0,0,"n"
"G20",0,0,1,0,0,0,0,"n"
"G21",0,1,0,0,1,0,0,"n"
"G22",0,0,1,0,0,0,1,"n"
"G30",0,0,1,0,0,0,0,"n"
"G32",0,0,0,0,1,0,0,"n"
"G50",0,0,0,0,0,0,1,"n"
"G52",0,0,0,0,0,0,1,"n"
"G54",0,0,0,0,0,1,0,
"G60",0,0,1,0,0,0,0,"n"
"G61",0,0,0,0,0,1,0,"n"
"G62",1,0,1,0,0,1,1,"n"
"G63",1,0,0,0,0,0,0,"n"
"G64",1,0,0,0,0,0,1,
"G65",0,0,0,0,0,0,1,"n"
"G70",0,0,1,0,0,0,1,"n"
"G72",0,0,0,0,0,0,1,"n"
"G73",0,0,1,0,0,0,1,"n"
"G74",0,0,1,0,1,1,1,"n"
"G75",0,0,0,0,1,1,1,"n"
"G77",0,0,0,0,1,1,0,"n"
"G79",0,0,0,0,1,0,0,"n"
"G80",0,0,1,0,1,0,0,"n"
"G81",0,0,0,0,0,0,1,"n"
"G82",0,0,0,0,0,0,1,"n"
"G84",0,0,0,1,0,0,0,"n"
"G85",0,0,1,0,0,0,0,"n"
"G86",0,0,1,0,1,0,0,"n"
"G87",0,0,0,0,1,0,0,"n"
"G88",0,0,0,0,1,0,0,"n"
"G91",0,0,1,0,0,0,1,"n"
"G94",0,0,0,0,1,0,1,"n"
"G95",1,1,1,1,1,0,1,"n"
"G96",0,0,0,0,1,0,0,"n"
"G98",0,0,0,0,1,0,0,"n"
"H03",0,0,1,0,0,0,0,"n"
"H04",0,0,1,0,1,0,0,"n"
"H05",0,0,1,0,0,1,0,"n"
"H06",0,0,0,0,1,0,0,"n"
"H10",0,0,0,0,1,0,1,"n"
"H11",0,0,0,0,0,0,1,"n"
"H13",0,1,1,0,1,1,1,"n"
"H14",0,1,0,0,1,0,0,"n"
"H15",0,0,0,0,1,0,0,"n"
"H16",0,0,0,1,0,0,0,"n"
"H17",0,0,0,0,1,0,0,"n"
"H19",0,0,0,0,0,0,1,
"H20",0,0,0,0,0,0,1,"n"
"H22",0,0,0,0,1,0,1,"n"
"H23",0,0,0,0,1,0,0,"n"
"H24",0,0,1,0,1,1,1,"n"
"H26",0,0,0,0,1,0,0,"n"
"H29",0,0,0,0,0,0,1,"n"
"H31",0,0,0,0,0,0,1,"n"
"H32",0,0,1,0,0,1,0,"n"
"H33",0,0,1,0,0,0,0,"n"
"H34",1,0,1,0,1,1,1,"n"
"H40",0,0,0,0,1,0,1,"n"
"H42",0,0,1,0,0,1,1,"n"
"H44",0,0,0,0,1,0,1,"n"
"H45",0,0,0,0,1,0,0,"n"
"H50",0,0,0,0,0,0,1,"n"
"H52",0,0,0,0,1,0,0,"n"
"H53",0,0,1,0,1,0,0,"n"
"H54",0,0,0,0,1,1,0,"n"
"H58",0,0,0,0,1,0,0,"n"
"H66",0,0,0,0,1,0,0,"n"
"H68",0,0,0,0,0,1,0,"n"
"H72",0,0,0,0,1,0,0,"n"
"H73",0,0,0,0,1,0,1,"n"
"H74",0,0,0,0,1,1,0,"n"
"H76",0,0,0,1,0,0,0,"n"
"H77",0,0,0,1,0,0,0,"n"
"H80",0,0,0,0,1,0,1,"n"
"H83",0,0,0,0,1,1,1,"n"
"H84",0,0,0,0,1,1,0,"n"
"H85",0,0,0,0,1,0,0,"n"
"H86",0,0,0,1,0,0,0,"n"
"H87",0,0,0,1,0,0,0,"n"
"H88",1,0,1,1,0,0,0,"n"
"H89",0,0,0,0,0,0,1,
"H90",0,0,0,0,0,0,1,"n"
"H91",0,0,0,0,0,1,0,"n"
"H93",0,0,0,0,1,0,0,"n"
"H94",0,0,0,0,0,0,1,"n"
"H95",0,0,0,1,1,1,1,"n"
"H96",0,0,0,1,1,0,0,"n"
"H97",0,0,0,1,1,1,0,"n"
"H98",1,0,1,1,0,0,1,"n"
"H99",0,0,0,1,0,0,0,"n"
"HU24",0,0,1,0,1,0,0,"a"
"J00",0,0,0,0,1,0,0,"n"
"J02",0,0,1,0,0,0,0,"n"
"J03",0,0,0,1,0,1,1,"n"
"J04",0,0,0,0,1,0,1,"n"
