"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SZ09",1,0,0,0,0,0,0,"a"
"SZ19",1,0,0,0,0,0,0,"a"
"V55",1,1,1,1,1,1,1,"n"
"V56",1,0,0,0,1,0,0,"n"
"V64",0,0,0,0,0,0,1,
"V65",0,0,0,0,1,1,1,"n"
"V66",0,1,0,0,1,1,0,"n"
