"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NY38",0,0,0,0,0,1,0,
"NZ21",0,0,0,0,0,0,1,
"NZ27",0,0,0,0,0,0,1,
"NZ44",0,0,0,0,0,0,1,
"SD20",0,0,0,0,0,1,0,
"SD30",0,0,0,0,0,1,1,
"SD31",0,0,0,0,0,1,0,
"SD32",0,0,0,0,0,1,0,
"SD33",0,0,0,0,0,0,1,
"SD34",0,0,0,0,0,0,1,
"SD41",0,0,0,0,0,0,1,
"SD45",0,0,0,0,1,0,0,
"SD46",0,0,0,0,1,0,0,"a"
"SD52",0,0,0,0,0,0,1,
"SD53",0,0,0,0,0,0,1,
"SD59",0,0,0,0,0,0,1,
"SD60",0,0,0,0,1,1,0,
"SD61",0,0,0,0,0,0,1,
"SD72",0,0,0,0,0,1,0,
"SD73",0,0,0,0,0,1,0,
"SD80",0,0,0,0,0,1,1,
"SD83",0,0,0,0,0,0,1,
"SD90",0,0,0,0,0,0,1,
"SE13",0,0,0,0,0,1,1,
"SE22",0,0,0,0,0,0,1,
"SE23",0,0,0,0,1,0,0,"a"
"SE33",0,0,0,0,1,0,0,"a"
"SE38",0,0,0,0,0,1,0,
"SE47",0,0,0,0,0,1,0,
"SE53",0,0,0,0,0,1,0,
"SE65",0,0,0,0,0,0,1,
"SE76",0,0,0,0,0,0,1,
"SE77",0,0,0,0,0,0,1,
"SE81",0,0,0,0,0,1,0,
"SE90",0,0,0,0,0,0,1,
"SJ26",0,0,0,0,0,0,1,
"SJ27",0,0,0,0,1,1,0,"a"
"SJ28",0,0,0,0,1,1,1,"a"
"SJ37",0,0,0,0,0,1,0,
"SJ38",0,0,0,0,0,1,1,
"SJ44",0,0,0,0,0,1,0,
"SJ47",0,0,0,0,0,1,0,
"SJ48",0,0,0,0,1,0,0,
"SJ51",0,0,0,0,0,1,0,
"SJ58",0,0,0,0,0,1,1,
