"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"C54",0,0,0,0,0,0,1,
"C62",0,0,0,0,0,1,0,
"C81",0,0,0,0,1,0,0,"a"
"C93",0,0,0,0,0,1,0,
"G33",0,0,0,0,1,0,0,"a"
"G40",0,0,0,0,0,0,1,
"G63",0,0,1,0,0,0,0,"a"
"G64",0,0,1,0,0,0,0,"a"
"H06",0,0,0,0,1,1,0,"a"
"H13",0,0,0,0,1,0,0,
"H22",0,0,0,0,1,0,0,"a"
"H25",0,0,0,0,0,1,0,
"H32",0,0,0,0,1,0,0,
"H34",0,0,0,0,1,0,0,"a"
"H46",0,0,0,0,0,1,0,
"H48",0,0,0,0,0,1,0,
"H55",0,0,0,0,0,1,0,
"H65",0,0,0,0,0,1,0,
"H74",0,0,0,0,0,1,0,
"H76",0,0,0,0,0,1,0,
"H77",0,0,0,0,0,1,0,
"H80",1,0,1,0,0,0,0,"a"
"H82",0,0,0,0,0,1,0,
"HY31",0,0,0,0,0,0,1,
"J04",0,0,0,0,0,1,0,
"J05",0,0,0,0,0,1,0,
"J18",0,0,0,0,0,1,0,
"J25",0,0,0,0,0,1,1,
"J27",0,0,0,0,0,1,0,
"J33",0,0,0,0,0,1,1,
"J36",0,0,0,0,0,1,1,
"J37",0,0,0,0,1,1,1,"a"
"J38",0,0,0,0,0,1,0,
"J44",0,0,0,0,0,1,0,
"J45",0,0,0,0,0,0,1,
"J47",0,0,0,0,0,1,1,
"J48",0,0,0,0,0,1,0,
"J49",0,0,0,0,0,1,0,
"J55",0,0,0,0,0,1,0,
"J57",0,0,0,0,0,1,0,
"M40",0,0,0,0,0,1,0,
"N02",0,0,0,0,0,1,0,
"N17",0,0,0,0,0,1,0,
"N37",0,0,0,1,0,0,0,"a"
"N56",0,0,0,0,0,1,0,
"N84",0,0,0,0,0,0,1,
"N98",0,0,0,0,1,0,0,"a"
"NB43",0,1,1,0,1,0,1,"a"
"NC40",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"NG40",0,0,0,0,1,0,0,"a"
"NG51",0,0,0,0,1,0,0,"a"
"NG53",0,0,0,0,0,0,1,
"NG73",0,0,1,0,0,0,0,"a"
"NG82",0,0,0,0,0,0,1,
"NG83",0,0,0,0,0,0,1,
"NG85",0,0,0,0,0,0,1,
"NG88",0,0,0,0,0,0,1,
"NH22",0,0,0,1,0,0,0,
"NH30",0,0,0,0,1,0,0,"a"
"NH42",0,0,0,0,1,0,0,"a"
"NH44",0,0,0,1,0,0,0,"a"
"NH45",0,0,0,0,0,1,0,
"NH54",0,0,0,1,0,0,0,"a"
"NH55",0,0,0,0,0,0,1,
"NH63",0,0,0,1,0,0,0,"a"
"NH64",0,0,1,0,0,0,0,
"NH65",1,0,1,1,0,0,1,"a"
"NH66",0,0,1,0,0,0,0,"a"
"NH67",0,0,1,0,0,0,0,"a"
"NH74",0,0,0,0,0,1,0,
"NH84",0,0,0,1,1,0,0,"a"
"NH87",0,0,0,0,0,1,1,
"NH95",1,1,0,0,0,0,0,"a"
"NJ04",0,0,0,1,1,1,1,"a"
"NJ05",1,1,0,1,0,0,1,"a"
"NJ06",0,0,0,0,0,0,1,
"NJ16",0,0,0,0,0,0,1,
"NJ26",1,1,0,0,1,0,1,"a"
"NJ35",1,0,0,0,1,0,0,"a"
"NJ36",0,1,0,0,0,0,0,
"NJ46",0,0,0,0,0,0,1,
"NJ55",0,0,0,0,0,0,1,
"NJ61",0,0,0,0,0,0,1,
"NJ62",0,0,0,0,0,0,1,
"NJ65",0,0,0,1,0,0,1,"a"
"NJ66",0,0,0,0,0,1,0,
"NJ70",0,0,0,1,0,1,0,
"NJ71",0,0,0,0,0,1,1,
"NJ72",0,0,0,0,0,0,1,
"NJ73",0,0,0,0,0,0,1,
"NJ75",0,0,0,1,1,0,0,"a"
"NJ80",1,0,1,0,0,1,1,"a"
"NJ83",0,0,0,0,0,1,1,
"NJ90",0,0,0,0,0,0,1,
"NJ91",0,0,0,0,0,1,0,
"NK05",0,0,0,0,1,0,0,"a"
"NM43",0,0,0,1,1,1,1,"a"
"NM49",1,0,1,0,0,1,0,
"NM53",0,0,0,0,0,1,0,
"NM55",0,0,0,0,0,0,1,
"NM68",0,0,0,0,0,1,0,
"NM77",0,0,0,0,1,0,0,"a"
"NM80",0,0,0,0,1,0,0,"a"
"NM83",0,0,0,0,0,0,1,
"NN02",1,0,1,0,0,0,0,"a"
"NN17",0,0,1,0,0,0,1,"a"
"NN31",0,0,0,0,0,0,1,
"NN70",0,0,0,0,0,0,1,
"NN74",0,0,0,0,0,0,1,
"NN81",0,0,0,0,0,0,1,
"NO02",0,0,0,0,0,0,1,
"NO04",0,0,0,1,0,0,0,"a"
"NO11",0,0,1,1,0,0,1,"a"
"NO21",0,0,0,0,1,0,0,"a"
"NO25",0,0,0,0,0,0,1,
"NO30",0,0,0,1,0,1,0,"a"
"NO31",0,0,0,1,1,0,1,"a"
"NO33",0,0,0,1,0,0,0,"a"
"NO41",0,0,1,0,0,0,0,"a"
"NO42",0,0,0,0,1,0,0,"a"
"NO43",0,0,0,0,0,0,1,
"NO50",0,0,0,0,1,0,0,"a"
"NO51",0,0,0,0,1,0,0,"a"
"NO53",0,0,0,0,0,0,1,
"NO61",0,0,0,0,0,0,1,
"NO66",0,0,0,0,1,0,0,"a"
"NO69",0,0,0,0,1,1,1,"a"
"NO79",0,0,0,0,0,0,1,
"NO89",0,0,0,0,0,1,0,
"NR36",0,0,1,0,0,0,0,
"NR39",0,0,0,0,0,0,1,
"NR46",0,0,0,0,0,0,1,
"NR72",0,0,0,1,0,0,0,"a"
"NR78",0,0,0,0,0,0,1,
"NR79",0,0,0,0,0,0,1,
"NR85",0,0,0,1,0,0,0,"a"
"NS03",0,0,0,0,1,1,1,"a"
"NS05",0,0,0,0,0,1,1,
"NS06",0,0,0,0,0,0,1,
"NS15",0,0,0,0,0,0,1,
"NS16",0,0,0,0,0,0,1,
"NS20",0,0,1,0,0,1,1,"a"
"NS24",0,0,0,0,0,0,1,
"NS25",0,0,0,0,0,0,1,
"NS27",0,0,0,0,0,1,0,
"NS34",0,0,0,1,0,1,1,"a"
"NS35",0,0,0,1,0,1,1,
"NS37",0,0,1,0,0,0,0,
"NS40",0,0,0,0,0,0,1,
"NS42",0,0,0,0,0,0,1,
"NS43",0,0,0,0,0,0,1,
"NS46",0,0,0,1,1,0,0,"a"
"NS47",0,0,1,1,1,1,1,"a"
"NS55",0,0,0,0,0,1,1,
"NS56",0,0,1,0,1,0,1,
"NS58",0,0,0,0,1,0,0,"a"
"NS59",0,0,0,0,1,0,1,"a"
"NS62",0,0,0,0,0,0,1,
"NS65",0,0,0,1,1,0,1,"a"
"NS66",0,0,0,1,1,1,0,"a"
"NS67",0,0,0,0,0,0,1,
"NS68",0,0,0,0,1,0,0,"a"
"NS75",0,0,0,0,1,0,0,"a"
"NS77",0,0,0,0,0,0,1,
"NS79",0,0,0,0,0,0,1,
"NS84",0,0,1,0,1,0,0,"a"
"NS85",0,0,0,0,1,0,0,"a"
"NS87",0,0,0,0,1,0,1,"a"
"NS89",0,0,0,0,0,0,1,
"NS96",0,0,0,0,1,1,0,"a"
"NS97",0,0,0,0,1,1,1,"a"
"NS98",0,0,0,1,0,0,0,"a"
"NS99",0,0,0,0,0,0,1,
"NT03",0,0,0,0,0,0,1,
"NT06",0,0,0,0,1,0,1,"a"
"NT07",0,0,1,1,1,1,1,"a"
"NT08",0,0,0,1,1,0,0,"a"
"NT09",0,0,0,0,1,0,1,"a"
"NT16",1,0,1,1,0,1,1,"a"
"NT17",0,0,0,1,1,1,1,"a"
"NT18",0,0,0,0,1,0,1,"a"
"NT25",0,0,1,0,0,0,1,
"NT26",0,0,0,1,1,1,1,"a"
"NT27",0,0,1,1,1,1,1,"a"
"NT28",0,0,0,0,1,0,1,"a"
"NT29",0,0,1,0,1,0,1,"a"
"NT33",0,0,0,0,0,0,1,
"NT36",0,0,1,1,1,0,1,"a"
"NT41",0,0,0,0,0,0,1,
"NT42",0,0,0,0,1,0,1,"a"
"NT43",0,0,0,0,1,0,0,"a"
"NT45",0,0,0,0,0,0,1,
"NT46",0,0,1,0,1,0,0,"a"
"NT47",0,0,1,0,1,1,1,"a"
"NT48",0,0,0,0,1,0,1,"a"
"NT51",0,0,0,0,0,1,1,
"NT52",0,0,0,0,0,0,1,
"NT53",0,0,0,0,0,0,1,
"NT54",0,0,0,0,0,1,0,
"NT56",0,0,0,0,1,0,1,"a"
"NT57",0,0,1,0,1,0,1,"a"
"NT58",1,0,1,1,0,1,1,"a"
"NT62",0,0,0,0,1,0,1,"a"
"NT63",0,0,0,0,1,0,0,"a"
"NT66",0,0,1,1,1,0,0,"a"
"NT67",0,0,0,0,1,1,1,"a"
"NT73",0,0,0,0,1,1,1,"a"
"NT75",1,0,1,0,0,0,0,"a"
"NT77",0,0,0,0,1,0,0,"a"
"NT83",0,0,0,0,0,0,1,
"NT85",1,0,1,0,0,0,1,"a"
"NT93",0,0,0,0,0,0,1,
"NT94",0,0,0,0,1,0,0,"a"
"NT95",0,0,0,0,0,0,1,
"NU00",0,0,0,0,0,0,1,
"NU03",0,0,0,0,0,1,0,
"NU11",1,0,1,0,0,0,0,"a"
"NU12",0,0,0,0,0,0,1,
"NU21",0,0,0,0,0,1,0,
"NX06",0,0,0,0,0,0,1,
"NX07",0,0,0,0,0,0,1,
"NX16",0,0,0,1,0,0,0,"a"
"NX18",0,0,0,0,0,1,0,
"NX34",0,0,0,0,0,1,0,
"NX37",0,0,0,1,0,0,0,"a"
