"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B70",0,0,1,1,1,0,1,"n"
"B71",0,0,0,0,1,1,1,"n"
"B72",0,0,0,0,0,1,1,
"B80",0,0,0,0,1,0,1,"n"
"B82",0,0,1,0,1,0,1,"n"
"B83",0,0,0,0,1,0,0,"n"
"B92",0,0,1,0,0,0,0,"n"
"B93",0,0,0,0,1,1,1,"n"
"C03",0,0,1,1,1,1,1,"n"
"C13",0,0,1,0,1,1,1,"n"
"C14",0,0,1,0,1,0,1,"n"
"C22",0,0,0,0,0,1,1,
"C30",0,0,1,0,0,0,0,
"C32",0,0,0,0,1,1,1,"n"
"C34",0,0,0,0,1,1,1,"n"
"C44",0,0,1,0,1,0,1,"n"
"C45",0,0,0,0,0,0,1,
"C54",0,0,0,0,1,1,1,"n"
"C55",0,0,0,0,0,0,1,
"C73",0,0,1,1,1,0,1,"n"
"C83",0,0,0,1,1,1,1,"n"
"C94",0,0,1,0,0,0,1,"n"
"D04",0,0,0,0,1,0,0,"n"
"D22",0,0,1,0,0,0,0,"n"
"D23",0,0,0,0,1,0,0,
"F62",0,0,1,0,1,1,1,"n"
"F63",0,0,1,0,0,0,0,"n"
"F70",0,0,0,1,0,1,0,
"F71",0,0,0,0,1,1,1,"n"
"F72",1,0,1,0,0,1,0,"n"
"F73",0,0,0,0,1,0,1,"n"
"F80",0,0,1,0,1,0,1,"n"
"F81",0,0,0,0,0,0,1,
"F82",0,0,0,0,0,1,0,
"F83",0,0,0,1,0,0,1,
"G13",0,0,0,1,0,0,1,
"G22",0,0,0,0,0,0,1,
"G23",1,0,1,0,1,0,1,"n"
"G48",0,0,1,0,0,0,1,"n"
"G53",0,0,0,0,1,0,1,"n"
"G58",0,0,0,0,1,1,0,"n"
"G62",1,0,1,1,1,0,1,"n"
"G63",1,0,1,0,1,1,1,"n"
"G64",0,0,1,0,1,1,1,"n"
"G65",0,0,1,1,0,0,1,
"G67",0,0,1,1,0,0,1,"n"
"G68",0,0,0,0,1,0,1,"n"
"G69",0,0,0,0,1,1,1,"n"
"G75",0,0,0,0,1,0,1,"n"
"G78",0,0,1,0,0,0,1,"n"
"G79",0,0,1,1,1,1,1,"n"
"G86",0,0,0,0,1,0,1,"n"
"G87",0,0,0,0,1,0,1,"n"
"G89",0,0,1,0,0,0,0,"n"
"G97",0,0,1,0,1,1,1,"n"
"J00",0,0,0,1,1,1,1,"n"
"J02",0,0,0,0,0,0,1,
"J10",0,0,0,0,0,1,0,
"J11",0,0,0,0,1,0,0,"n"
"J12",1,0,0,0,0,0,0,"n"
"J21",0,0,1,1,1,1,1,"n"
"J31",0,0,0,0,1,1,0,"n"
"J33",0,0,1,0,1,1,1,"n"
"J37",0,0,0,0,0,1,0,
"J43",0,0,0,1,1,1,1,"n"
"J44",0,0,0,0,1,0,0,"n"
"J46",0,0,0,1,1,1,1,"n"
"J47",0,0,1,1,1,0,1,"n"
"J48",0,0,0,0,1,1,1,"n"
"J49",0,0,1,0,0,0,0,"n"
"J53",0,0,0,1,1,1,1,"n"
"J54",0,0,0,1,1,1,1,"n"
"J55",0,0,1,1,1,1,1,"n"
"J56",0,0,1,1,1,1,1,"n"
"J57",0,0,1,0,1,0,0,"n"
"J58",0,0,1,1,1,1,1,"n"
"J64",0,0,0,1,1,1,1,"n"
"J65",0,0,1,0,1,0,1,"n"
"J66",0,0,1,1,1,1,0,"n"
"L54",0,0,0,0,0,0,1,
"L55",0,0,1,0,1,0,0,"n"
"L64",0,0,1,0,1,1,0,"n"
"L65",0,0,1,0,1,1,0,"n"
"L67",1,0,0,0,0,0,0,"n"
"L68",1,0,0,0,0,0,0,"n"
"L72",0,0,0,0,1,0,1,"n"
"L73",0,0,0,1,1,0,1,"n"
"L74",0,0,1,0,1,0,1,"n"
"L76",1,0,1,1,1,1,1,"n"
"L77",0,0,1,0,0,1,1,"n"
"L78",0,0,0,1,0,0,0,
"L79",1,0,1,0,1,0,1,"n"
"L82",0,0,0,0,1,1,1,"n"
"L83",0,0,1,0,1,0,1,"n"
"L86",0,0,1,1,1,0,1,"n"
"L89",0,0,0,1,1,0,1,"n"
"L92",0,0,1,1,1,1,1,"n"
"L93",0,0,1,1,1,1,1,"n"
"L98",0,0,1,1,0,0,1,"n"
"L99",0,0,1,1,1,0,1,"n"
"M12",0,0,0,0,1,1,1,"n"
"M20",0,0,0,1,1,0,0,"n"
"M21",0,0,1,0,1,1,1,"n"
"M22",0,0,1,0,1,1,1,"n"
"M31",0,0,0,1,1,1,1,
"M32",1,0,0,1,1,1,1,"n"
"M41",1,0,0,1,0,1,1,"n"
"NB00",0,0,0,1,0,0,0,
"NB35",0,0,1,0,0,0,0,
"NF70",0,0,0,0,0,1,0,
"NF71",0,1,0,0,0,0,0,"n"
"NF72",0,1,1,0,0,1,0,"n"
"NF74",0,1,0,0,1,1,1,"n"
"NF76",0,0,0,1,1,1,1,"n"
"NF81",0,0,0,0,0,0,1,
"NF82",0,1,0,0,0,0,0,"n"
"NF83",0,0,0,0,0,0,1,
"NF84",0,1,0,0,0,1,0,"n"
"NF85",0,1,0,0,1,1,1,"n"
"NF86",0,1,0,0,0,1,1,"n"
"NG51",0,0,0,0,1,1,0,
"NG82",0,0,0,0,0,1,0,
"NH65",0,0,0,1,0,0,0,"n"
"NH77",0,0,1,0,0,0,0,"n"
"NH87",0,0,1,0,0,0,0,"n"
"NH88",0,0,1,1,0,1,0,"n"
"NH95",1,0,1,0,0,0,0,"n"
"NH96",0,0,1,0,1,1,1,"n"
"NJ06",1,1,1,0,1,1,1,"n"
"NJ46",1,0,0,0,0,0,0,
"NJ66",1,0,0,1,0,1,0,"n"
"NK02",0,0,1,0,0,0,0,"n"
"NM15",0,0,1,0,0,0,0,"n"
"NM22",0,0,1,0,1,0,0,"n"
"NM25",0,1,1,0,1,1,0,"n"
"NM26",0,0,0,0,1,0,1,"n"
"NM31",1,0,1,0,0,0,0,"n"
"NM32",0,0,1,0,1,0,1,"n"
"NM33",1,1,0,0,0,0,0,"n"
"NM34",0,0,0,0,0,0,1,
"NM39",0,0,1,0,0,0,0,
"NM42",1,0,1,0,0,1,0,"n"
"NM43",1,1,1,0,1,1,1,"n"
"NM45",1,0,0,0,0,0,0,"n"
"NM46",0,0,0,0,1,0,1,"n"
"NM52",0,0,1,0,1,1,1,"n"
"NM66",0,0,0,0,1,1,1,"n"
"NM67",0,0,1,0,1,1,1,"n"
"NM68",0,0,1,0,0,1,1,"n"
"NM69",0,0,0,0,1,0,0,"n"
"NM70",1,0,1,0,0,0,0,"n"
"NM74",0,0,1,0,1,0,1,"n"
"NM78",0,0,0,0,0,0,1,
"NM81",0,0,0,0,1,0,0,"n"
"NM83",0,0,0,0,1,0,0,"n"
"NM84",1,0,1,0,0,0,1,"n"
"NM94",0,1,0,0,1,1,1,"n"
"NM97",0,0,0,0,0,0,1,
"NO21",0,0,0,1,0,0,0,
"NO51",0,1,1,1,1,0,0,"n"
"NO88",1,0,0,0,0,0,1,
"NO89",1,0,0,0,0,0,0,
"NO99",1,0,0,0,0,0,0,"n"
"NR26",0,1,1,1,1,1,1,"n"
"NR27",0,0,1,0,1,0,0,"n"
"NR37",0,0,0,1,1,1,1,"n"
"NR56",0,1,0,0,0,0,0,
"NR57",0,1,1,0,0,0,0,"n"
"NR58",0,0,1,0,1,0,1,"n"
"NR60",0,1,0,1,0,0,0,"n"
"NR64",0,0,0,1,0,0,1,"n"
"NR65",0,0,0,0,0,0,1,
"NR67",0,0,1,0,1,0,1,"n"
"NR69",0,0,1,0,0,0,0,
"NR70",0,0,1,0,1,0,0,"n"
"NR71",0,0,0,0,0,0,1,
"NR72",0,0,1,0,0,0,1,"n"
"NR73",0,0,1,1,1,0,1,"n"
"NR75",0,0,0,1,1,0,0,"n"
"NR76",0,0,0,0,1,0,0,"n"
"NR78",0,0,0,0,1,0,1,"n"
"NR83",0,0,0,1,1,0,1,"n"
"NR84",0,0,1,1,1,1,1,"n"
"NR85",0,0,1,0,1,0,1,"n"
"NR86",0,0,0,0,1,0,1,"n"
"NR88",0,0,1,0,1,0,1,"n"
"NR94",0,0,0,0,0,1,0,
"NR95",0,0,1,1,1,1,1,"n"
"NR96",0,0,1,1,1,1,1,"n"
"NR97",0,0,0,0,1,1,1,"n"
"NR98",0,0,0,0,1,0,0,"n"
"NR99",0,0,0,0,1,0,0,"n"
"NS02",0,0,0,0,1,1,1,"n"
"NS03",1,0,1,0,1,1,1,"n"
"NS04",1,0,1,1,1,1,1,"n"
"NS05",0,0,1,0,1,1,1,"n"
"NS06",1,0,0,0,1,1,1,"n"
"NS07",1,0,0,0,1,1,1,"n"
"NS08",0,0,0,0,1,0,1,"n"
"NS10",0,0,0,0,1,0,0,"n"
"NS14",1,0,1,1,1,0,1,"n"
"NS15",0,0,1,1,1,1,1,"n"
"NS16",1,0,1,0,1,1,1,"n"
"NS18",1,0,1,0,0,0,0,"n"
"NS21",0,0,0,0,1,0,0,"n"
"NS23",0,0,0,0,0,0,1,
"NS24",0,1,1,0,0,0,1,"n"
"NS25",0,0,1,0,0,0,0,"n"
"NS32",0,0,0,1,1,0,0,"n"
"NS33",1,0,0,0,0,0,0,
"NS37",0,0,1,1,1,0,0,"n"
"NS38",0,0,0,0,0,0,1,
"NS47",1,0,0,1,0,0,0,
"NS48",1,0,0,0,0,0,0,
"NT08",1,0,0,0,0,0,0,"n"
"NT48",1,0,0,0,0,0,0,"n"
"NU04",0,0,1,1,0,0,0,"n"
"NU13",0,0,0,1,1,0,0,"n"
"NU14",0,0,0,1,1,0,0,"n"
"NU20",0,0,1,1,0,0,1,"n"
"NU21",1,0,1,1,0,0,0,"n"
"NU22",1,0,1,1,0,0,1,"n"
"NW95",1,0,0,0,1,0,0,"n"
"NW96",0,0,0,1,0,1,0,"n"
"NX04",0,0,1,0,0,1,0,"n"
"NX05",1,0,0,0,1,0,0,"n"
"NX06",1,0,0,0,1,0,0,"n"
"NX08",0,0,0,1,0,0,0,"n"
"NX13",1,0,1,0,0,0,1,"n"
"NX15",1,0,1,0,1,0,1,"n"
"NX24",0,0,0,0,1,1,0,"n"
"NX25",1,0,1,0,0,0,0,"n"
"NX30",0,0,0,0,0,0,1,
"NX33",0,0,0,0,0,0,1,
"NX34",1,0,1,0,0,1,0,"n"
"NX43",0,0,1,0,1,0,1,"n"
"NX44",0,0,1,0,1,0,1,"n"
"NX45",0,0,0,1,1,1,1,"n"
"NX54",0,0,0,1,1,0,1,"n"
"NX55",0,1,1,1,1,1,1,"n"
"NX64",1,0,1,1,1,1,1,"n"
"NX65",0,0,0,1,1,0,0,"n"
"NX74",0,0,1,1,0,1,1,"n"
"NX84",0,0,0,1,1,1,1,"n"
"NX85",0,0,1,1,1,1,1,"n"
"NX95",0,0,1,1,1,1,1,"n"
"NX96",0,0,1,0,1,0,1,"n"
"NX97",0,0,0,0,0,0,1,
"NY04",0,0,0,1,1,0,1,"n"
"NY06",0,1,1,1,1,1,1,"n"
"NY15",0,0,1,1,1,1,1,"n"
"NY16",0,1,1,1,1,1,1,"n"
"NY25",0,0,1,1,1,0,1,"n"
"NY26",0,1,1,1,1,1,1,"n"
"NY36",0,0,0,1,1,1,1,"n"
"NZ34",1,0,0,0,0,0,0,"n"
"NZ35",0,0,0,1,0,1,0,"n"
"NZ38",1,0,0,0,0,0,0,"n"
"NZ52",1,0,1,1,1,0,0,"n"
"NZ53",1,0,1,1,1,1,0,"n"
"NZ81",1,0,0,0,0,0,0,"n"
"O09",0,0,1,0,0,0,0,"n"
"O14",0,0,0,0,0,0,1,
"O16",1,0,1,0,1,0,1,"n"
"O17",0,0,0,0,0,1,1,
"O18",1,0,0,0,1,0,1,"n"
"O23",0,0,1,1,1,1,1,"n"
"O24",0,0,0,0,1,1,1,"n"
"O25",0,0,0,1,1,0,1,"n"
"O26",0,0,0,0,1,0,0,"n"
"O30",0,0,1,0,1,1,1,"n"
"O35",1,0,0,0,1,0,1,"n"
"Q30",0,0,0,0,1,0,0,"n"
"Q40",0,0,1,0,1,1,1,"n"
"Q51",0,0,1,0,1,1,0,"n"
"Q60",0,0,0,1,1,1,0,"n"
"Q61",0,0,1,0,1,1,1,"n"
"Q70",0,0,0,1,1,1,1,"n"
"Q71",1,0,1,1,1,1,0,"n"
"Q72",0,0,1,1,1,1,0,"n"
"Q74",0,0,0,0,1,0,0,"n"
"Q81",0,0,0,0,1,0,0,"n"
"Q83",0,0,0,0,1,0,0,"n"
"Q84",0,0,0,0,1,0,1,"n"
"Q94",0,0,0,0,1,1,1,"n"
"Q95",0,0,0,0,1,1,1,"n"
"Q96",0,0,0,0,0,0,1,
"R04",0,0,0,0,1,1,1,"n"
"R08",0,0,0,1,0,0,1,
"R14",1,0,1,0,1,1,1,"n"
"R15",0,0,0,0,0,1,0,
"R19",0,0,1,0,0,0,0,"n"
"R24",0,0,0,0,0,1,0,
"R25",1,0,1,1,1,1,1,"n"
"R26",1,0,0,0,1,1,0,"n"
"R35",0,0,1,0,1,1,1,"n"
"R36",0,0,0,0,1,1,1,"n"
"R37",0,0,0,0,0,0,1,
"R45",1,0,1,0,0,1,1,"n"
"R46",0,0,0,0,0,1,0,
"S50",1,0,1,1,0,1,1,"n"
"S60",0,0,1,1,1,1,1,"n"
"S61",1,0,1,0,1,1,1,"n"
"S62",0,0,0,0,0,0,1,
"S70",0,0,1,0,1,1,1,"n"
"S71",0,0,1,0,0,0,1,"n"
"S80",0,0,1,0,1,1,1,"n"
"S81",0,0,0,1,1,1,1,"n"
"S90",0,0,1,1,1,1,1,"n"
"S92",0,0,0,0,0,0,1,
"SC26",1,1,1,1,1,1,1,"n"
"SC27",1,0,0,1,1,0,1,"n"
"SC37",0,0,0,0,1,0,0,"n"
"SC47",0,0,0,0,0,1,0,
"SC48",1,0,1,0,1,0,1,"n"
"SC49",1,0,1,1,1,0,0,"n"
"SD09",0,0,1,1,1,1,1,"n"
"SD16",0,0,1,1,1,1,1,"n"
"SD17",0,0,1,1,1,1,1,"n"
"SD18",0,0,1,1,1,0,1,"n"
"SD19",0,0,0,1,1,1,0,"n"
"SD20",1,0,1,1,1,1,1,"n"
"SD21",0,0,0,0,1,1,1,"n"
"SD26",0,0,1,1,1,0,1,"n"
"SD27",0,0,1,1,1,1,1,"n"
"SD28",0,0,1,1,1,1,1,"n"
"SD31",1,1,1,0,1,1,1,"n"
"SD32",0,0,1,1,1,1,1,"n"
"SD33",0,0,1,0,1,1,1,"n"
"SD34",0,0,1,1,1,1,1,"n"
"SD35",0,0,1,0,1,0,1,"n"
"SD37",1,0,1,1,1,1,1,"n"
"SD38",0,0,1,1,1,1,1,"n"
"SD42",1,0,1,0,1,0,0,"n"
"SD44",0,0,1,0,1,0,1,"n"
"SD45",0,1,1,1,1,1,1,"n"
"SD46",0,0,1,1,1,1,1,"n"
"SD47",0,0,1,1,1,1,1,"n"
"SD48",0,0,1,1,1,1,1,"n"
"SE82",1,0,0,1,0,0,0,"n"
"SE92",0,0,1,1,0,0,0,"n"
"SH12",0,0,1,0,1,1,1,"n"
"SH13",0,0,0,0,0,1,0,
"SH22",1,0,0,0,1,1,1,"n"
"SH23",0,0,1,0,1,0,0,"n"
"SH24",0,0,0,0,1,1,1,"n"
"SH27",0,0,1,0,1,1,1,"n"
"SH28",0,0,0,0,1,1,1,"n"
"SH29",0,0,0,0,0,1,0,
"SH32",0,0,1,0,1,1,0,"n"
"SH33",0,0,1,0,1,1,1,"n"
"SH34",0,0,0,0,1,1,1,"n"
"SH36",0,0,1,1,1,1,1,"n"
"SH37",0,0,1,1,1,1,1,"n"
"SH38",0,0,1,0,1,1,1,"n"
"SH39",0,0,0,1,1,1,1,"n"
"SH43",0,0,0,0,1,1,1,"n"
"SH45",0,0,0,0,1,1,1,"n"
"SH46",0,0,1,1,1,1,1,"n"
"SH48",0,0,1,0,1,1,1,"n"
"SH49",0,0,1,0,1,1,1,"n"
"SH50",0,0,1,0,1,0,1,"n"
"SH51",0,0,0,1,0,0,0,"n"
"SH52",0,0,1,0,1,0,1,"n"
"SH53",0,1,1,1,1,1,1,"n"
