"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NJ56",1,0,0,0,0,0,0,
"NS56",0,0,0,0,0,1,0,
"NX40",0,0,0,0,1,0,0,"a"
"NZ36",1,0,0,0,0,0,0,
"NZ45",1,0,0,0,0,0,0,
"NZ53",1,0,0,0,0,0,0,"a"
"SC28",0,0,0,0,1,0,0,"a"
"SC37",0,0,0,0,1,0,0,"a"
"SC49",0,0,0,0,1,0,0,"a"
"SD41",1,0,0,0,0,0,0,
"SE14",0,0,0,0,0,1,0,
"SK38",0,0,0,0,0,1,0,
"SK49",0,0,0,0,0,0,1,
"SO87",0,1,0,0,0,0,0,
"SP50",0,0,1,0,0,0,0,"a"
"SP61",0,0,1,0,0,0,0,
"SU86",0,0,0,0,0,1,0,
"SU94",0,0,0,1,0,0,0,
"SU96",0,0,0,0,1,0,0,"a"
"SW61",0,0,0,1,0,0,0,"a"
"SW73",1,0,0,0,0,0,0,"a"
"SW83",1,0,0,0,0,0,0,"a"
"SW84",1,0,0,0,0,0,0,"a"
"SX05",1,0,0,0,0,0,0,"a"
"SY68",1,0,0,0,0,0,0,"a"
"TA30",0,0,0,0,0,0,1,
"TG20",0,0,1,0,0,0,0,"a"
"TL02",0,0,0,1,0,0,0,
"TL77",0,0,0,0,1,0,0,"a"
"TL92",0,0,0,1,0,0,0,"a"
"TM02",1,1,0,0,0,0,0,"a"
"TQ07",1,0,0,0,0,0,0,"a"
"TQ08",1,0,0,0,0,0,0,"a"
"TQ17",0,0,1,0,0,0,0,
"TQ26",1,0,0,0,0,0,0,"a"
"TQ27",1,0,0,0,0,0,0,"a"
"TQ38",1,0,1,0,0,0,0,"a"
"TQ48",0,0,0,1,0,0,0,"a"
"TQ89",0,0,1,0,0,0,0,"a"
