"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"B61",0,0,0,0,1,0,0,"n"
"B70",0,0,0,0,1,0,0,"n"
"B71",0,0,1,0,1,0,1,"n"
"B72",0,0,0,0,1,1,0,"n"
"B93",0,0,1,0,0,0,0,"n"
"B94",0,0,0,0,0,0,1,"n"
"C02",0,0,1,0,0,0,0,"n"
"C03",0,0,1,0,1,0,1,"n"
"C04",0,0,0,0,1,0,1,"n"
"C12",0,0,0,0,1,0,0,"n"
"C13",0,0,0,0,1,0,0,"n"
"C14",0,0,1,0,1,0,1,"n"
"C22",0,0,1,0,0,0,0,"n"
"C23",0,0,0,0,1,0,0,"n"
"C24",1,0,1,0,1,0,1,"n"
"C34",0,0,0,0,1,0,1,"n"
"C41",1,0,0,0,0,0,0,"n"
"C42",1,0,0,0,0,0,0,"n"
"C43",0,0,0,0,1,0,1,"n"
"C55",0,0,0,0,1,0,0,"n"
"D05",1,0,0,0,1,0,0,"n"
"D15",0,0,1,1,1,0,1,"n"
"D31",0,0,0,0,1,0,0,"n"
"F60",1,0,1,0,1,0,1,"n"
"F63",0,0,0,0,0,0,1,"n"
"F64",0,0,0,0,0,0,1,"n"
"F70",0,0,1,0,0,0,1,"n"
"F71",0,0,0,0,0,0,1,"n"
"F72",1,0,1,0,0,0,1,"n"
"F73",0,0,0,0,1,0,0,"n"
"F74",0,0,0,0,0,0,1,"n"
"F80",0,0,1,0,1,0,1,"n"
"F81",0,0,0,0,1,0,1,"n"
"F82",0,0,1,0,1,0,1,"n"
"F83",0,0,0,0,1,0,1,"n"
"F84",0,0,0,0,0,0,1,"n"
"F90",0,0,1,0,1,0,0,"n"
"F91",0,0,1,0,0,0,0,"n"
"G00",0,0,1,0,0,0,1,"n"
"G01",0,0,1,0,0,0,0,"n"
"G04",0,0,0,0,0,0,1,"n"
"G10",0,0,1,0,0,0,0,"n"
"G11",0,0,1,0,0,0,0,"n"
"G20",1,0,1,0,0,0,0,"n"
"G30",0,0,0,0,0,0,1,"n"
"G42",0,0,0,0,0,1,0,"n"
"G48",0,0,1,0,1,0,1,"n"
"G52",0,0,0,0,1,1,1,"n"
"G57",0,0,1,0,1,0,1,"n"
"G58",0,0,0,0,1,0,1,"n"
"G65",0,0,0,0,1,0,0,"n"
"G67",0,0,1,0,1,0,1,"n"
"G68",0,0,0,0,1,0,0,"n"
"G69",0,0,1,0,1,1,1,"n"
"G75",1,0,0,0,1,0,1,"n"
"G78",0,0,0,0,0,0,1,"n"
"G79",0,0,0,0,1,0,1,"n"
"G88",0,0,1,0,1,0,0,"n"
"G98",0,0,0,0,1,0,0,"n"
"H08",0,0,0,0,1,1,0,"n"
"H62",0,0,0,0,1,1,0,"n"
"H63",0,0,0,0,0,1,0,"n"
"H70",0,0,0,0,0,1,0,"n"
"H80",1,0,0,0,0,0,0,"n"
"H91",0,0,0,0,1,1,1,"n"
"H92",0,0,0,0,1,0,0,"n"
"J01",0,0,0,0,0,0,1,"n"
"J02",0,0,0,1,1,0,0,"n"
"J11",0,0,0,0,1,0,1,"n"
"J12",0,0,0,0,1,1,0,"n"
"J13",0,0,0,0,1,0,0,"n"
"J21",0,0,1,0,1,0,1,"n"
"J22",0,0,0,0,1,0,0,"n"
"J23",0,0,0,1,1,0,0,"n"
"J25",1,0,0,0,0,0,0,"n"
"J31",1,0,0,0,0,0,0,"n"
"J33",1,0,1,1,1,1,1,"n"
"J34",0,0,0,0,1,0,0,"n"
"J35",1,0,0,0,0,0,0,"n"
"J38",1,0,0,0,0,0,0,"n"
"J43",1,0,0,0,0,0,0,"n"
"J44",0,0,0,0,1,1,0,"n"
"J45",1,0,1,1,1,0,0,"n"
"J46",1,0,0,0,0,0,0,"n"
"J47",1,0,1,1,1,1,0,"n"
"J55",0,0,0,1,1,0,0,"n"
"J56",1,0,0,0,0,0,1,"n"
"J58",0,0,1,0,0,0,0,"n"
"L46",1,0,0,0,0,0,1,"n"
"L54",0,0,0,1,0,1,1,"n"
"L55",0,0,1,0,1,0,1,"n"
"L56",1,0,0,0,1,1,1,"n"
"L57",0,0,0,0,0,0,1,"n"
"L63",1,0,1,1,1,1,1,"n"
"L64",0,0,1,1,1,1,1,"n"
"L65",0,0,0,0,1,1,1,"n"
"L66",0,0,1,0,1,0,1,"n"
"L67",1,0,0,0,0,1,1,"n"
"L68",1,0,0,0,0,0,1,"n"
"L69",0,0,1,0,1,0,1,"n"
"L73",0,0,0,0,1,1,1,"n"
"L74",0,0,1,0,1,1,0,"n"
"L76",0,0,1,1,1,1,1,"n"
"L77",0,0,1,1,0,0,1,"n"
"L78",0,0,0,0,0,1,1,"n"
"L79",1,0,1,0,0,0,1,"n"
"L82",0,0,0,0,1,1,1,"n"
"L83",0,0,1,0,1,0,1,"n"
"L84",0,0,1,1,1,0,1,"n"
"L85",0,0,0,0,1,0,1,"n"
"L86",0,0,0,0,1,0,1,"n"
"L87",0,0,1,0,1,0,1,"n"
"L88",0,0,1,0,1,1,0,"n"
"L89",0,0,1,0,0,0,1,"n"
"L92",0,0,1,0,1,1,1,"n"
"L93",0,0,1,0,1,0,1,"n"
"L94",0,0,1,0,1,0,0,"n"
"L95",0,0,1,0,1,1,0,"n"
"L96",0,0,1,0,1,0,1,"n"
"L97",0,0,1,0,0,0,1,"n"
"L98",0,0,1,0,0,0,1,"n"
"L99",0,0,0,1,1,0,1,"n"
"M02",0,0,1,0,1,1,1,"n"
"M03",1,0,1,0,1,0,1,"n"
"M04",0,0,1,0,1,1,1,"n"
"M05",1,0,1,0,1,0,1,"n"
"M06",1,0,1,1,1,1,1,"n"
"M07",0,0,1,0,1,1,1,"n"
"M08",0,0,1,0,0,0,0,"n"
"M09",0,0,0,0,1,0,1,"n"
"M12",0,0,1,0,1,0,1,"n"
"M13",0,0,1,0,1,0,1,"n"
"M14",1,0,0,0,1,0,0,"n"
"M17",0,0,1,0,0,0,0,"n"
"M19",0,0,1,0,0,0,0,"n"
"M22",0,0,0,0,1,1,1,"n"
"M23",0,0,0,0,0,1,1,"n"
"M24",0,0,1,0,0,0,0,"n"
"M58",0,0,0,0,0,0,1,"n"
"M92",0,0,1,0,0,0,0,"n"
"N29",0,1,0,0,0,0,0,"n"
"N90",0,0,0,0,0,0,1,"n"
"NB03",0,0,1,0,0,0,0,"n"
"NB31",0,0,1,0,0,0,0,"n"
"NB33",0,0,0,0,1,0,1,"n"
"NF60",1,1,0,0,1,1,0,"n"
"NF70",0,1,1,0,0,1,0,"n"
"NF72",1,1,1,0,0,1,0,"n"
"NF73",1,1,0,1,1,0,1,"n"
"NF74",0,0,0,0,0,0,1,"n"
"NF75",0,1,1,0,0,0,0,"n"
"NF76",0,1,1,0,1,0,1,"n"
"NF82",0,1,1,0,0,0,0,"n"
"NF86",0,0,1,0,0,0,0,"n"
"NF87",0,1,0,0,0,0,0,"n"
"NF99",0,0,0,0,1,1,0,"n"
"NG08",0,0,0,0,0,1,0,"n"
"NG20",0,1,1,1,1,1,1,"n"
"NG30",0,0,1,0,0,0,0,"n"
"NL69",1,1,1,1,1,1,1,"n"
"NL93",0,0,0,1,1,1,0,"n"
"NL94",0,1,1,0,1,0,1,"n"
"NM04",0,1,1,0,1,1,1,"n"
"NM05",0,0,0,1,0,0,0,"n"
"NM15",0,0,1,0,1,1,1,"n"
"NM21",1,0,1,0,0,0,1,"n"
"NM22",1,0,1,0,1,1,1,"n"
"NM25",0,1,1,0,1,0,1,"n"
"NM26",0,1,1,1,1,0,1,"n"
"NM31",0,0,1,1,1,1,1,"n"
"NM32",0,1,1,1,1,1,1,"n"
"NM41",0,0,1,0,1,1,1,"n"
"NM42",0,0,0,1,0,0,1,"n"
"NM54",1,0,1,0,0,0,0,"n"
"NM73",1,0,1,0,0,0,0,"n"
"NM83",0,0,1,0,0,0,0,"n"
"NM84",1,0,0,0,1,0,0,"n"
"NN81",0,0,0,0,0,0,1,
"NR15",0,0,0,0,1,0,1,"n"
"NR16",0,1,1,1,0,0,0,"n"
"NR24",0,0,0,0,0,1,1,"n"
"NR25",0,0,0,1,1,0,0,"n"
"NR26",0,1,1,1,1,1,1,"n"
"NR27",0,1,1,0,1,1,1,"n"
"NR35",0,1,1,0,1,0,1,"n"
"NR36",0,1,1,0,1,0,1,"n"
"NR37",0,1,1,0,1,0,1,"n"
"NR38",0,0,0,0,1,1,1,"n"
"NR39",0,1,1,1,1,0,1,"n"
"NR44",0,1,1,0,0,0,0,"n"
"NR49",0,1,0,0,1,0,1,"n"
"NR57",0,0,0,0,1,0,0,"n"
"NR58",0,1,1,0,0,0,0,"n"
"NR62",0,0,1,1,0,0,0,"n"
"NR63",0,0,1,0,0,0,0,"n"
"NR64",0,0,1,1,1,0,0,"n"
"NR65",0,0,0,1,1,0,0,"n"
"NR71",0,0,1,0,0,0,0,"n"
"NR79",0,0,1,0,0,0,0,"n"
"NR83",0,0,0,0,1,1,1,"n"
"NR93",0,0,0,0,1,0,0,"n"
"NR94",1,0,1,1,1,1,1,"n"
"NR95",1,0,1,1,1,1,1,"n"
"NR96",0,0,1,1,1,1,1,"n"
"NR97",0,0,0,0,1,0,0,"n"
"NS05",1,0,1,1,0,1,1,"n"
"NS06",1,0,0,0,0,1,1,"n"
"NS15",1,0,0,0,1,1,1,"n"
"NS17",1,0,0,0,0,0,0,"n"
"NS28",1,0,0,0,0,0,0,"n"
"NS47",1,0,0,0,0,0,0,"n"
"NS48",1,0,0,0,0,0,0,"n"
