"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"NU11",0,0,0,1,0,0,0,"a"
"SD31",0,0,1,0,0,0,0,"a"
"SD59",0,0,0,0,0,1,0,
"SJ39",1,0,0,0,0,0,0,"a"
"SN30",0,0,0,1,1,0,0,"a"
"SN40",0,0,0,1,1,0,0,"a"
"SS78",0,0,0,0,1,0,1,"a"
"SS79",0,1,0,0,0,0,0,"a"
"ST16",0,1,1,0,0,0,0,"a"
"SU41",0,0,1,0,0,0,0,"a"
"SX05",1,0,0,0,0,0,0,"a"
"TA02",1,0,0,0,0,0,0,"a"
"TQ18",1,0,0,0,0,0,0,"a"
"TQ27",1,0,0,0,0,0,0,"a"
"TQ47",1,0,1,0,0,0,0,"a"
"WA50",1,1,1,1,1,0,1,"a"
"WV27",0,1,1,1,1,1,1,"a"
"WV54",0,0,0,0,1,1,1,"a"
"WV55",1,1,1,0,1,1,1,"a"
"WV64",0,0,0,0,1,0,1,"a"
"WV65",0,0,1,0,1,0,0,"a"
