"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"G73",1,0,0,0,0,1,0,"a"
"J16",1,0,0,0,0,0,0,
"J37",0,0,0,0,0,0,1,
"J57",0,0,0,0,0,0,1,
"NC70",0,0,0,0,0,0,1,
"NC80",0,0,0,0,0,0,1,
"NC90",0,0,0,0,0,0,1,
"ND01",0,0,0,0,0,0,1,
"NG82",0,0,0,0,0,0,1,
"NG83",0,0,0,0,0,0,1,
"NH69",0,0,0,0,0,0,1,
"NH78",0,0,0,0,0,0,1,
"NH79",0,0,0,0,0,0,1,
"NH88",0,0,0,0,0,0,1,
"NH89",0,0,0,0,0,0,1,
"NJ05",1,0,0,0,0,0,0,"a"
"NN07",0,0,0,0,0,0,1,
"NO33",0,0,0,0,0,1,0,
"NO46",0,0,0,0,0,1,0,
"NS56",0,0,0,0,0,1,1,
"NS66",0,0,0,0,0,0,1,
"NT18",0,0,0,0,1,0,1,"a"
"NT27",0,0,0,0,0,0,1,
"NT29",0,0,0,0,1,0,0,"a"
"NT37",0,0,0,0,1,0,0,"a"
"NT58",0,0,1,0,1,0,0,"a"
"NT67",0,0,0,0,1,0,0,"a"
"NU20",0,0,0,0,0,0,1,
"NX87",0,0,0,0,0,0,1,
"NX97",0,0,0,0,0,0,1,
"NZ16",0,0,0,0,0,1,0,
"NZ25",0,0,0,0,0,1,0,
"NZ26",0,0,0,0,0,1,0,
"NZ31",0,0,0,0,0,1,0,
"NZ35",0,0,0,0,1,0,0,"a"
"NZ36",0,0,0,0,1,0,0,"a"
"NZ42",0,0,0,0,0,1,0,
"NZ51",0,0,0,0,1,0,0,
"NZ52",0,0,0,0,0,0,1,
"O02",0,0,0,0,0,0,1,
"O09",0,0,0,0,0,0,1,
"O13",0,0,0,0,0,0,1,
"O22",0,0,0,0,0,0,1,
"O23",0,0,0,0,0,0,1,
"R88",0,0,0,0,0,0,1,
"S12",0,0,0,0,1,0,0,"a"
"S41",0,0,0,0,0,1,0,
"S51",0,0,0,0,0,1,0,
"S60",0,0,0,0,1,1,0,"a"
"S61",0,0,0,0,0,1,1,
"S62",0,0,0,0,0,0,1,
"S64",0,0,0,0,0,1,0,
"S71",0,0,0,0,1,0,1,"a"
"S72",0,0,0,0,0,1,1,
"S81",0,0,0,0,0,0,1,
"S82",0,0,0,0,0,0,1,
"S84",0,0,0,0,0,0,1,
"S91",0,0,0,0,0,0,1,
"S92",0,0,0,0,0,0,1,
"S93",0,0,0,0,0,0,1,
"S94",0,0,0,0,0,0,1,
"S95",0,0,0,0,0,0,1,
"SC28",0,0,0,0,0,1,0,
"SC37",0,0,0,1,0,0,0,"a"
"SC49",0,0,0,0,1,0,0,"a"
"SD31",0,0,0,0,1,1,1,"a"
"SD32",0,0,0,0,0,0,1,
"SD34",0,0,0,0,0,0,1,
"SD41",0,0,0,0,0,1,0,
"SD42",0,0,0,0,0,0,1,
"SD46",0,0,0,0,0,0,1,
"SD47",0,0,0,0,0,0,1,
"SD51",0,0,0,0,0,0,1,
"SD52",0,0,0,0,0,0,1,
"SD60",0,0,0,0,0,0,1,
"SD61",0,0,0,0,0,0,1,
"SD63",0,0,0,0,0,0,1,
"SD70",0,0,0,0,0,0,1,
"SD72",0,0,0,0,0,1,1,
"SD73",0,0,0,0,0,0,1,
"SD81",0,0,0,0,0,0,1,
"SD82",0,0,0,0,0,1,0,
"SD85",0,0,0,0,1,0,0,"a"
"SD94",0,0,0,0,0,0,1,
"SE15",0,0,0,0,0,0,1,
"SE23",0,0,0,0,0,0,1,
"SE33",0,0,0,0,0,0,1,
"SE45",0,0,0,0,0,0,1,
"SE50",0,0,0,0,0,0,1,
"SH37",0,0,0,0,0,0,1,
"SH47",0,0,0,0,1,0,0,"a"
"SH56",0,0,0,0,1,0,0,"a"
"SH57",0,0,0,0,1,1,1,"a"
"SH66",0,0,0,0,0,0,1,
"SH76",0,0,0,0,1,0,1,"a"
"SH77",0,0,0,0,1,1,1,"a"
"SH78",0,0,0,0,1,0,1,"a"
"SH87",0,0,0,0,0,1,1,
"SH88",0,0,0,0,1,1,1,"a"
"SH97",0,0,0,0,1,0,1,"a"
"SJ07",0,0,0,0,0,0,1,
"SJ08",0,0,0,1,1,1,1,"a"
"SJ15",0,0,0,0,0,0,1,
"SJ38",0,0,0,0,0,0,1,
"SJ39",0,0,0,0,0,1,1,
"SJ48",0,0,0,0,0,1,0,
"SJ49",0,0,0,0,1,1,1,
"SJ58",0,0,0,0,0,1,1,
"SJ59",0,0,0,0,0,0,1,
"SJ61",0,0,0,0,0,1,0,
"SJ68",0,0,0,0,0,0,1,
"SJ69",0,0,0,0,0,0,1,
"SJ71",0,0,0,0,0,1,0,
"SJ79",0,0,0,0,0,0,1,
"SJ89",0,0,0,0,0,0,1,
"SK07",0,0,0,0,0,0,1,
"SK26",0,0,0,0,0,0,1,
"SK33",0,0,0,0,0,0,1,
"SK37",0,0,0,0,0,0,1,
"SK38",0,0,0,0,1,1,0,
"SK40",0,0,0,0,0,0,1,
"SK41",0,0,0,0,0,0,1,
"SK43",0,0,0,0,0,0,1,
"SK44",0,0,0,0,0,0,1,
"SK45",0,0,0,0,0,0,1,
"SK50",0,0,0,0,1,0,1,
"SK51",0,0,0,0,0,0,1,
"SK52",0,0,0,0,0,0,1,
"SK53",0,0,0,0,0,1,1,
"SK56",0,0,0,0,0,0,1,
"SK60",0,0,0,0,0,0,1,
"SK63",0,0,0,0,0,0,1,
"SK65",0,0,0,0,0,0,1,
"SK73",0,0,0,0,0,0,1,
"SK82",0,0,0,0,0,0,1,
"SK85",0,0,0,0,0,0,1,
"SK87",0,0,0,0,0,1,0,
"SK94",0,0,0,0,0,0,1,
"SN30",0,0,0,0,0,1,0,
"SN31",0,0,0,0,1,0,1,"a"
"SN40",0,0,0,0,0,1,0,
"SN46",0,0,0,0,1,0,0,"a"
"SN68",0,0,0,0,0,1,0,
"SO10",0,0,0,0,0,0,1,
"SO31",0,0,0,1,1,0,0,"a"
"SO50",0,0,0,0,0,0,1,
"SO60",0,0,0,0,0,1,0,
"SO61",0,0,0,1,0,0,1,"a"
"SO70",0,0,0,0,1,0,1,"a"
"SO72",0,0,0,1,0,0,0,"a"
"SO74",0,0,0,0,0,1,1,
