"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"SE14",0,0,1,0,0,0,0,
"ST30",0,0,0,0,1,0,0,
"ST41",0,0,0,0,1,0,0,
"ST86",0,0,0,0,0,1,0,
"SU30",0,0,0,0,0,1,0,
"SU58",0,0,0,0,0,0,1,
"SU77",0,0,0,0,1,0,0,
"SW42",0,0,0,0,0,0,1,
"SW43",0,0,0,0,0,1,0,
"SX04",0,0,0,0,0,0,1,
"SX45",0,0,0,0,0,0,1,
"SZ38",0,0,0,0,0,0,1,
"TF38",0,0,0,0,0,0,1,
"TG20",0,0,0,0,0,0,1,
"TL31",1,0,0,1,0,0,0,
"TM18",0,0,0,0,0,0,1,
"TQ08",0,0,0,0,0,1,0,
"TQ17",0,0,0,0,0,1,0,
"TQ26",0,0,0,0,0,0,1,
"TQ30",0,0,0,0,0,1,0,
"TQ36",0,0,0,0,0,0,1,
"TQ38",0,0,0,0,0,0,1,
"TR23",0,0,0,0,0,0,1,
