"hectad","to 1929","1930 - 1949","1950 - 1969","1970 - 1986","1987 - 1999","2000 - 2009","2010 - 2019","atlasstatus"
"N12",0,0,0,0,0,1,1,
"NT08",1,0,0,0,0,0,0,"a"
"NT17",1,0,1,0,0,0,0,"a"
"NT37",1,0,0,0,0,0,0,
"NT43",1,0,1,0,0,0,0,"a"
"NT51",0,0,0,0,0,0,1,
"NY30",0,0,0,1,1,0,0,"a"
"NZ32",0,0,0,1,0,0,0,"a"
"NZ45",0,0,0,0,0,1,0,
"SD32",0,0,1,0,0,0,0,
"SD44",1,0,1,0,0,0,0,"a"
"SD46",0,0,1,1,1,0,0,"a"
"SD54",0,0,1,0,1,0,0,"a"
"SK50",0,0,1,0,0,0,0,"a"
"SO11",0,0,0,0,1,0,0,"a"
"SO61",0,0,0,1,0,0,0,"a"
"SP40",0,0,0,1,0,0,0,"a"
"SP50",0,0,0,1,0,0,0,
"SP51",0,0,1,1,0,0,0,"a"
"SS31",0,0,0,0,0,1,0,
"SS43",0,0,0,0,0,1,0,
"SS53",1,0,1,1,1,0,0,"a"
"ST20",0,0,0,1,1,0,0,"a"
"ST30",1,0,0,1,1,0,0,"a"
"ST77",0,0,0,1,0,0,0,"a"
"SU41",0,0,1,0,0,0,0,"a"
"SU55",0,0,0,0,1,0,0,"a"
"SU65",0,0,0,1,0,0,0,"a"
"SU78",0,0,0,1,0,0,0,"a"
"SW74",1,0,0,0,0,0,0,
"SW75",0,0,0,1,0,0,0,
"SX46",0,0,1,0,0,0,0,
"SY08",0,0,0,1,0,0,0,"a"
"SY28",0,0,0,0,1,0,0,"a"
"SY39",1,0,0,0,0,0,0,"a"
"SY58",1,0,0,0,0,0,0,"a"
"SY89",0,0,0,0,1,0,1,"a"
"SZ08",1,0,0,0,0,0,0,"a"
"TA12",0,0,0,1,0,0,0,"a"
"TF07",0,0,1,0,0,0,0,"a"
"TQ35",1,0,0,0,0,0,0,
